datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-03-30,,,,,,1060213.0,16490485.0,-7227994.4,,,,,,
2001-03-19,,,,,,820347.66,16490485.0,-5657523.96,,,,,,
2002-03-24,,,,,,609998.77,16490485.0,-3754208.89,,,,,,
2003-03-16,,,,,,550587.51,16490485.0,-836744.04,,,,,,
2004-03-15,,,,,,496835.31,16490485.0,-866521.11,,,,,,
2004-12-31,,,,,,462366.49,16490485.0,-440473.15,,,,,,
2006-08-31,,,,,,1108005.14,16490485.0,-530471.26,,,,,,
2007-03-16,,,,,,1075155.12,16490485.0,80151.64,,,,,,
2008-03-31,,,,,,1142227.95,16490485.0,-85150.65,,,,,,
2009-04-30,,,,32818.08,,1105559.07,16490485.0,-1202645.89,,,,,,
2010-04-01,,,,27237.76,,439518.4,16490485.0,-1550695.2,,,,,,
2011-03-31,,,,49362.39,,426311.55,5128.56,-1049431.59,,,,,,
