datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-15,161577.177404119,1069797.279425657,0.0,0.0,0.0,0.0,9166898.73417722,0.0,3286271.30171925,213698.847534479,0.0,0.0,0.0,0.0,138.0,0.0,1201404.49650482,740779.236727754,0.0,0.0,364200.170035896,0.0,1282844.60608351,1282844.60608351,1998866.04949934,14984.9801624787,2344823.63498961,277547.8934441717,18894.1054222558,11410085.1124126,7936827.3191007,0.0,0.0,4867512.46929907,0.0,257350.746268657,338790.855847346,0.0,0.0,0.0,18492117.0413754,2542234.46060835,10288817.6837332,0.0,15929685.4335915,37136.6899678821,2561128.56603061,0.0,0.0,0.0,0.0,0.0
2004-02-16,176950.687828024,783235.913055517,0.0,0.0,0.0,0.0,11571588.0080047,0.0,4139659.11922772,587250.68908663,0.0,0.0,0.0,0.0,140.0,0.0,1448034.71234566,895328.1814406,0.0,0.0,177655.670648056,0.0,1534747.5992096,1534747.5992096,2439240.55731061,14984.9801624787,3130123.72094194,174130.756547896,13394.6735806074,13114795.4010547,8387885.59274036,0.0,0.0,7574335.41842347,0.0,356016.324116144,-793810.655355997,0.0,0.0,0.0,20973943.8787711,3343733.51541163,12407697.6325626,0.0,17615405.7241388,52873.7115023977,3357128.18899223,0.0,0.0,0.0,0.0,0.0
2004-12-31,176950.687828024,783235.913055517,0.0,0.0,0.0,0.0,11571588.0080047,0.0,4139659.11922772,587250.68908663,0.0,0.0,0.0,0.0,140.0,0.0,1448034.71234566,895328.1814406,0.0,0.0,177655.670648056,0.0,1534747.5992096,1534747.5992096,2439240.55731061,14984.9801624787,3130123.72094194,174130.756547896,13394.6735806074,13114795.4010547,8387885.59274036,0.0,0.0,7574335.41842347,0.0,356016.324116144,-793810.655355997,0.0,0.0,0.0,20973943.8787711,3343733.51541163,12407697.6325626,0.0,17615405.7241388,52873.7115023977,3357128.18899223,0.0,0.0,0.0,0.0,0.0
2005-02-22,195060.157002047,785187.8059031679,0.0,0.0,590127.648901121,0.0,16583647.0436704,5345072.34567566,4462354.46127147,754091.259134726,0.0,732182.32845696,0.0,0.0,141.0,0.0,4105450.91313367,2510339.41185243,0.0,0.0,1688401.14158656,0.0,4562711.49856963,4562711.49856963,7082238.52651274,14984.9801624787,3390230.3374595,174130.756547896,884838.103502041,13737606.2746587,8847674.29532112,0.0,0.0,10324760.2668221,0.0,331460.918963624,-793810.655355997,0.0,103890.735794569,2519527.02794311,26387540.1521212,3710383.4212346,17535625.4186043,0.0,21768996.2173082,62899.8332361674,4617837.19511368,0.0,0.0,0.0,2519527.02794311,0.0
2005-12-31,195060.157002047,785187.8059031679,0.0,0.0,590127.648901121,0.0,16583647.0436704,5345072.34567566,4462354.46127147,754091.259134726,0.0,732182.32845696,0.0,0.0,141.0,0.0,4105450.91313367,2510339.41185243,0.0,0.0,1688401.14158656,0.0,4562711.49856963,4562711.49856963,7082238.52651274,14984.9801624787,3390230.3374595,174130.756547896,884838.103502041,13737606.2746587,8847674.29532112,0.0,0.0,10324760.2668221,0.0,331460.918963624,-793810.655355997,0.0,103890.735794569,2519527.02794311,26387540.1521212,3710383.4212346,17535625.4186043,0.0,21768996.2173082,62899.8332361674,4617837.19511368,0.0,0.0,0.0,2519527.02794311,0.0
2006-02-27,187805.278300714,1591185.379888462,0.0,0.0,184365.621188979,0.0,14379142.5898957,835836.678151529,4027150.54641897,529019.263784795,0.0,584053.77757255,0.0,0.0,139.0,0.0,2953977.52755775,1627645.74527285,0.0,0.0,1625581.95100581,0.0,3552477.86499959,3552477.86499959,5244789.16397305,14984.9801624787,8374877.13565162,174130.756547896,838588.403840917,13556376.6087688,8211837.38855539,0.0,0.0,7923594.12259203,0.0,362539.859576836,-793810.655355997,0.0,174734.581276122,1692311.29897347,24348644.7625475,8693389.38419825,16132679.785458,0.0,14622670.3134065,72232.7993464284,9726662.38056335,0.0,0.0,0.0,1692311.29897347,0.0
2007-03-15,187805.278300714,1591185.379888462,0.0,0.0,184365.621188979,0.0,14379142.5898957,835836.678151529,4027150.54641897,529019.263784795,0.0,584053.77757255,3565019.24655177,4500016.62563206,139.0,0.0,2953977.52755775,1627645.74527285,0.0,0.0,1625581.95100581,0.0,3552477.86499959,3552477.86499959,5244789.16397305,14984.9801624787,8374877.13565162,174130.756547896,838588.403840917,13556376.6087688,8211837.38855539,0.0,0.0,7923594.12259203,0.0,362539.859576836,-793810.655355997,0.0,174734.581276122,1692311.29897347,24348644.7625475,8693389.38419825,16132679.785458,0.0,14622670.3134065,72232.7993464284,9726662.38056335,0.0,0.0,0.0,1692311.29897347,0.0
2007-04-03,144840.791227352,1507017.906863194,0.0,0.0,251955.60892572,0.0,7169956.00480331,3137318.90579433,4571579.57799448,452711.682347818,0.0,922265.317163933,3565019.24655177,4500016.62563206,147.0,0.0,1701710.87739671,877802.562647629,0.0,0.0,314607.672107784,0.0,1841835.92193294,1841835.92193294,2613871.02307966,14984.9801624787,1480070.78291392,174130.756547896,1034769.55965216,52732826.856336,48100616.2494557,0.0,0.0,8546954.03861126,0.0,221640.094482786,-793810.655355997,0.0,-17515.6305670287,772035.101146725,56940620.2610153,1784573.28354073,8835961.94296723,0.0,42137217.7194811,73430.9127617741,14804076.2196329,0.0,0.0,0.0,772035.101146725,0.0
2007-12-31,144840.791227352,1507017.906863194,0.0,0.0,251955.60892572,0.0,7169956.00480331,3137318.90579433,4571579.57799448,452711.682347818,0.0,922265.317163933,3565019.24655177,4500016.62563206,147.0,0.0,1701710.87739671,877802.562647629,0.0,0.0,314607.672107784,0.0,1841835.92193294,1841835.92193294,2613871.02307966,14984.9801624787,1480070.78291392,174130.756547896,1034769.55965216,52732826.856336,48100616.2494557,0.0,0.0,8546954.03861126,0.0,221640.094482786,-793810.655355997,0.0,-17515.6305670287,772035.101146725,56940620.2610153,1784573.28354073,8835961.94296723,0.0,42137217.7194811,73430.9127617741,14804076.2196329,0.0,0.0,0.0,772035.101146725,0.0
