datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-29,497206.71,523918.67000000004,,,168559.726394671,,476565.65,-276876.006402997,-577484.227483764,,,96145.9480925929,,,1581,,138742.255883431,27319.05,44421.9025362198,,18255.5653055787,,739350.192681099,739350.192681099,938335.894950874,,505705.97,,,5326000.57,5038847.0,,,3066934.26365529,,488640.523508743,-34077.0448577452,,,,11341048.29,1360488.69,2070176.9,233122.56,8357808.03,1068478.4,2724012.8299999996,,,,,
2000-11-29,333379.2,735196.0,,,72029.6297648686,,292045.6,-510364.102572614,368151.607634855,,,90498.8127026279,,,1156,,138742.255883431,38623.2,205623.202655602,,11697.0817150761,,1133389.93615491,1133389.93615491,1175253.33875519,,237837.6,,,6410096.0,6223078.4,,,3192084.09681881,,491894.957123098,568849.67984509,,,,14370540.8,1007591.2,1817323.2,279171.2,11331504.8,787371.2,2723274.4,,,,,
2001-11-29,78013.7,8818.95502902211,,,72029.6297648686,,376500.9,-206844.581589791,368151.607634855,,,90498.8127026279,,,6,,102824.436295361,38623.2,58586.0588439895,,10760.7046856307,,40651.551034605,40651.551034605,138095.672559706,,51556.9100580442,,67838.0,6410096.0,6223078.4,,,85487.7829855111,,491894.957123098,28097.3830188023,,,,11673563.055029,221830.244970978,388033.344970978,279171.2,11383894.810058,787371.2,289668.244970978,,,,,
2002-12-27,46546.99,78428.49,,,72029.6297648686,,409996.09,-260382.836803388,368151.607634855,,,90498.8127026279,,,1062,,102824.436295361,38623.2,5156.07715359726,,2578.06891701561,,-3708521.73622954,-3708521.73622954,-3632469.37066235,,45909.36,,63763.0,6410096.0,6223078.4,,,123746.276449372,,491894.957123098,-3785218.63874712,,,,7365901.76,275456.16,490337.47,279171.2,7026682.6,787371.2,339219.16,,,,,
2003-11-27,652416.87,666999.56,,,16595.4973806276,,1675107.26,-25975.5949645293,3607.7431473397,,,22367.8986125825,,,978,-36773.74,102824.436295361,1268.06,1443.13185811733,133780.33000000002,721.565929058663,,490650.646095498,490650.646095498,500752.309608458,1268.06,68475.24,1268.06,63403.0,194013.18,69109.27,,,532500.25900955,,106067.164143247,750406.922616558,,,,8581596.05,984014.56,2672436.45,83691.96,7448584.44,318283.06,1047417.56,,,,,
2005-02-01,424483.2,755191.68,,,31248.964060423,,609813.12,-549646.609885196,-38503.1399637462,,,30132.9091060786,,,978,-36773.74,102824.436295361,2774.4,86492.6324592145,164244.48,32365.0104652568,,-3617623.14054381,-3617623.14054381,-3588048.20418127,1268.06,26079.36,1268.06,63403.0,223061.76,68805.12,,,2218674.93955287,,467060.097933535,-3559589.39594683,,,,3665537.28,854515.2,1736774.4,259683.84,2745546.24,316836.48,854515.2000000001,,,,,
2006-02-03,71535.66,235124.96000000002,,,1087.45642767296,,786892.26,-326784.056996855,6524.82575786163,,,21205.6220684308,,,978,-36773.74,102824.436295361,54344.92,53829.6163207547,164244.48,48936.0623962264,,-1076049.38292767,-1076049.38292767,-980895.899204402,1268.06,124771.5,1268.06,63403.0,177452.8,22736.14,,,1365859.48542453,,374632.662965409,-966758.872785362,,,91347.2990345912,2242559.76,389287.08,1115179.94,75417.44,1808354.94,80962.84,389287.08,,,,91347.2990345912,
2006-11-30,372309.492484418,235124.96000000002,,,41831.7334672642,,176272.8,-501530.715469016,329256.067161181,,,28337.6092635656,,,41,103627.053757791,102824.436295361,8012.4,24289.380312162,103627.053757791,23389.7583474991,430461.778908206,-197013.839602328,-197013.839602328,-106153.603317365,1268.06,66235.8537577912,1268.06,18695.6,315688.546242209,131937.492484418,,,1956194.7370937,,218604.422809458,-125944.930075578,,,72418.3299541544,2450191.89248442,577426.946242209,1575772.0,38459.4924844176,1640939.49248442,399017.492484418,608408.253757791,,,,72418.3299541544,
2007-12-20,694543.112732579,475029.84604159,,,214166.240058373,,783945.398029916,-30727.5797154323,329256.067161181,,,26236.077344035,,,45,105657.246260489,102824.436295361,17253.0726012404,26378.6647209048,105657.246260489,40209.6402772711,631020.436337103,-196342.817949653,-212383.897847501,-176523.172564757,1069.40532652317,124407.486318862,1069.40532652317,18695.6,346629.913170376,304138.874863189,,,1937762.45165998,,310056.251003283,-290094.018241518,,,22101.0434148121,3101774.50273623,953980.8449471,1900761.02736228,13403.213425757,1972767.6526815,634157.358628238,962892.5560014549,,,,22101.0434148121,
2008-12-22,351278.30227443,466247.040340318,,,56196.3937833853,,582097.024629589,-201873.173325599,329256.067161181,,,54840.630362797,,,54,100462.069465594,102824.436295361,30233.5242791192,18506.1706910304,100462.069465594,33487.3564885312,631020.436337103,-112257.211224712,-112257.211224712,-56399.7582964735,5084.11282720615,76803.9977763276,5084.11282720615,18777.323375148,356430.203272666,266949.817513838,,,2331099.62535953,,326806.772532811,101343.315688976,,,27793.1501220603,2535345.38467116,580470.108524883,1485713.3444517,3118.2558673531,1737681.97616803,419879.931356199,611720.455369444,,,,27793.1501220603,
