datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-06-01,81300000.0,112200000.0,,,25400000.0,1400000.0,375300000.0,125800000.0,393700000.0,,,16300000.0,,,7743,,38600000.0,34100000.0,5500000.0,,9300000.0,2500000.0,95900000.0,95900000.0,129800000.0,,107000000.0,,53600000.0,238100000.0,116000000.0,,,592700000.0,,102700000.0,14100000.0,,,,738000000.0,310200000.0,568800000.0,151100000.0,321900000.0,75600000.0,411400000.0,500000,,500000.0,,43500000.0
1994-06-02,81300000.0,112200000.0,,,25400000.0,1400000.0,375300000.0,125800000.0,393700000.0,,,16300000.0,,,7743,,38600000.0,34100000.0,5500000.0,,9300000.0,2500000.0,95900000.0,95900000.0,129800000.0,,107000000.0,,53600000.0,238100000.0,116000000.0,,,592700000.0,,102700000.0,14100000.0,,,,738000000.0,310200000.0,568800000.0,151100000.0,321900000.0,75600000.0,411400000.0,500000,,500000.0,,43500000.0
1995-06-07,86000000.0,171300000.0,,,23500000.0,1200000.0,106400000.0,91000000.0,531000000.0,,,14700000.0,,,8012,,49200000.0,47400000.0,5900000.0,,21000000.0,2700000.0,108800000.0,108800000.0,146600000.0,160000000.0,128400000.0,160000000.0,48300000.0,312800000.0,179700000.0,,,747100000.0,,107700000.0,-4900000.0,,,,792000000.0,493200000.0,533000000.0,264200000.0,188600000.0,87400000.0,599000000.0,500000,,500000.0,,39400000.0
1995-06-08,86000000.0,171300000.0,,,23500000.0,1200000.0,106400000.0,91000000.0,531000000.0,,,14700000.0,,,8012,,49200000.0,47400000.0,5900000.0,,21000000.0,2700000.0,108800000.0,108800000.0,146600000.0,160000000.0,128400000.0,160000000.0,48300000.0,312800000.0,179700000.0,,,747100000.0,,107700000.0,-4900000.0,,,,792000000.0,493200000.0,533000000.0,264200000.0,188600000.0,87400000.0,599000000.0,500000,,500000.0,,39400000.0
1996-06-05,89600000.0,197900000.0,,,43600000.0,1100000.0,84600000.0,79000000.0,526400000.0,,,22100000.0,,,9411,,53200000.0,47100000.0,14100000.0,,8800000.0,2200000.0,112700000.0,112700000.0,147900000.0,9800000.0,120900000.0,9800000.0,70400000.0,356100000.0,210800000.0,,,763800000.0,,115400000.0,1900000.0,29100000.0,4000000.0,33900000.0,718200000.0,398800000.0,413100000.0,184800000.0,183900000.0,113400000.0,529400000.0,500000,,500000.0,4800000.0,41500000.0
1997-06-03,67200000.0,172100000.0,,,36100000.0,3900000.0,62300000.0,69700000.0,554500000.0,,,26800000.0,,,9865,,54000000.0,39000000.0,13700000.0,,10300000.0,1000000.0,78500000.0,78500000.0,105900000.0,4200000.0,121300000.0,4200000.0,72700000.0,364000000.0,213700000.0,,,768200000.0,,123200000.0,-14300000.0,24100000.0,-1700000.0,26200000.0,652200000.0,337200000.0,353500000.0,172700000.0,174300000.0,106800000.0,473300000.0,500000,,500000.0,2100000.0,51500000.0
1998-06-02,68500000.0,149100000.0,,,40600000.0,5400000.0,47100000.0,77500000.0,576200000.0,,,27300000.0,,81000000.0,10861,,27000000.0,35800000.0,9800000.0,,-3900000.0,900000.0,54300000.0,54300000.0,73600000.0,100000.0,68500000.0,100000.0,72600000.0,381600000.0,225000000.0,,,790200000.0,,153600000.0,-13300000.0,24200000.0,-11800000.0,18200000.0,631100000.0,283100000.0,321500000.0,272900000.0,163400000.0,113900000.0,463600000.0,500000,,500000.0,-6000000.0,104500000.0
1999-06-01,77800000.0,165700000.0,,,35000000.0,5800000.0,49000000.0,17200000.0,548000000.0,,,31600000.0,,81000000.0,9753,3500000.0,27000000.0,24900000.0,12200000.0,5000000.0,9800000.0,900000.0,-14000000.0,-14000000.0,-7400000.0,300000.0,79800000.0,300000.0,64200000.0,366500000.0,211900000.0,,,737900000.0,,153500000.0,-73400000.0,3700000.0,1800000.0,5700000.0,627300000.0,350800000.0,323700000.0,251000000.0,130600000.0,98400000.0,493700000.0,500000,,500000.0,2000000.0,75700000.0
1999-06-08,77800000.0,165700000.0,,,35000000.0,5800000.0,49000000.0,17200000.0,548000000.0,,,31600000.0,-25000000.0,67600000.0,9753,3500000.0,27000000.0,24900000.0,12200000.0,5000000.0,9800000.0,900000.0,-14000000.0,-14000000.0,-7400000.0,300000.0,79800000.0,300000.0,64200000.0,366500000.0,211900000.0,,,737900000.0,,153500000.0,-73400000.0,3700000.0,1800000.0,5700000.0,627300000.0,350800000.0,323700000.0,251000000.0,130600000.0,98400000.0,493700000.0,500000,,500000.0,2000000.0,75700000.0
2000-03-31,49900000.0,100600000.0,,,28200000.0,1300000.0,85700000.0,87300000.0,437000000.0,,,25000000.0,-25000000.0,67600000.0,7370,900000.0,24300000.0,39800000.0,7700000.0,3200000.0,3600000.0,-100000.0,87700000.0,87700000.0,106400000.0,300000.0,85400000.0,6200000.0,59000000.0,312200000.0,167400000.0,,,617100000.0,,119800000.0,30500000.0,10400000.0,900000.0,17700000.0,508400000.0,224900000.0,266400000.0,141700000.0,160100000.0,72800000.0,345300000.0,500000,,500000.0,7300000.0,58100000.0
2000-05-23,49900000.0,100600000.0,,,28200000.0,1300000.0,85700000.0,87300000.0,437000000.0,,,25000000.0,55000000.0,80000000.0,7370,900000.0,24300000.0,39800000.0,7700000.0,3200000.0,3600000.0,-100000.0,87700000.0,87700000.0,106400000.0,300000.0,85400000.0,6200000.0,59000000.0,312200000.0,167400000.0,,,617100000.0,,119800000.0,30500000.0,10400000.0,900000.0,17700000.0,508400000.0,224900000.0,266400000.0,141700000.0,160100000.0,72800000.0,345300000.0,500000,,500000.0,7300000.0,58100000.0
2001-05-23,57500000.0,106500000.0,,,28200000.0,900000.0,89500000.0,82800000.0,348100000.0,,,24300000.0,55000000.0,80000000.0,6321,3100000.0,24000000.0,32400000.0,3500000.0,4900000.0,2300000.0,2800000.0,62900000.0,62900000.0,70600000.0,300000.0,81100000.0,5600000.0,43300000.0,335200000.0,177000000.0,,,524800000.0,,109800000.0,-7700000.0,29000000.0,1600000.0,7500000.0,563700000.0,234500000.0,328100000.0,79100000.0,254900000.0,80100000.0,306200000.0,500000,,500000.0,-21500000.0,25700000.0
