datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1986-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-07-22,2152000.0,6776000.0,,,1342000.0,26000.0,1606000.0,3277000.0,21325000.0,,,1699000.0,,,348,,544000.0,920000.0,191000.0,,32000.0,23000.0,2694000.0,2694000.0,4119000.0,906000.0,1899000.0,906000.0,447000.0,13738000.0,5817000.0,,,34047000.0,,,,,,,17911000.0,6391000.0,12094000.0,5878000.0,8415000.0,2608000.0,9496000.0,,,,,2658000.0,,
1995-07-20,2215000.0,6122000.0,,,1567000.0,26000.0,4022000.0,5447000.0,17465000.0,,,1169000.0,,,334,,1102000.0,678000.0,161000.0,,130000.0,99000.0,4125000.0,4125000.0,6269000.0,1151000.0,1956000.0,1151000.0,443000.0,14251000.0,5920000.0,,,32884000.0,,,,,,,20405000.0,6701000.0,14485000.0,4500000.0,11273000.0,2879000.0,9132000.0,,,,,1988000.0,,
1996-07-23,2215000.0,6122000.0,,,1567000.0,26000.0,4022000.0,5447000.0,17465000.0,,,1169000.0,,,334,,1102000.0,678000.0,161000.0,,130000.0,99000.0,4125000.0,4125000.0,6269000.0,1151000.0,1956000.0,1151000.0,443000.0,14251000.0,5920000.0,,,32884000.0,,,,,,,20405000.0,6701000.0,14485000.0,4500000.0,11273000.0,2879000.0,9132000.0,,,,,1988000.0,,
1996-08-16,2688000.0,9725000.0,,,3014000.0,26000.0,3264000.0,3709000.0,21054000.0,,,1587000.0,,,349,,1340000.0,1152000.0,156000.0,,138000.0,99000.0,4741000.0,4741000.0,7278000.0,1171000.0,2634000.0,1171000.0,390000.0,17510000.0,7575000.0,,,38816000.0,,,,,,,25615000.0,8664000.0,18040000.0,3733000.0,14935000.0,3212000.0,10680000.0,,,,,1600000.0,,
1997-07-16,2688000.0,9725000.0,,,3014000.0,26000.0,3264000.0,3709000.0,21054000.0,,,1587000.0,,,349,,1340000.0,1152000.0,156000.0,,138000.0,99000.0,4741000.0,4741000.0,7278000.0,1171000.0,2634000.0,1171000.0,390000.0,17510000.0,7575000.0,,,38816000.0,,,,,,,25615000.0,8664000.0,18040000.0,3733000.0,14935000.0,3212000.0,10680000.0,,,,,1600000.0,,
