datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-12-31,,382000.0,,,1318000.0,,,403000.0,1971000.0,,,6000.0,,,7,,105000.0,3000.0,90000.0,,15000.0,1000.0,-780000.0,-780000.0,-780000.0,,196000.0,,749000.0,18302000.0,11923000.0,,,3030000.0,,496000.0,2000.0,,,,12586000.0,1529000.0,419000.0,1313000.0,10308000.0,,2278000.0,,,,,,,
1999-12-31,,689000.0,,,1990000.0,,,1265000.0,2647000.0,,,16000.0,,,7,,105000.0,3000.0,174000.0,,8000.0,1000.0,-265000.0,-265000.0,-246000.0,,446000.0,,837000.0,20401000.0,12515000.0,,,4477000.0,,466000.0,2000.0,,,,13476000.0,1387000.0,723000.0,3459000.0,9932000.0,,3544000.0,,,,,1320000.0,,
2000-03-17,,689000.0,,,1990000.0,,,1265000.0,2647000.0,,,16000.0,-80000.0,1380000.0,7,,105000.0,3000.0,174000.0,,8000.0,1000.0,-265000.0,-265000.0,-246000.0,,446000.0,,837000.0,20401000.0,12515000.0,,,4477000.0,,466000.0,2000.0,,,,13476000.0,1387000.0,723000.0,3459000.0,9932000.0,,3544000.0,,,,,1320000.0,,
2001-03-02,,650000.0,,,632000.0,547000.0,,1084000.0,2499000.0,,,21000.0,-80000.0,1380000.0,8,,116000.0,3000.0,151000.0,,4000.0,31000.0,283000.0,283000.0,283000.0,,344000.0,,840000.0,21736000.0,12968000.0,,,4211000.0,,438000.0,-1000.0,,,,13885000.0,1400000.0,670000.0,3972000.0,10108000.0,,3777000.0,,,,,1537000.0,,
2001-11-02,,650000.0,,,632000.0,547000.0,,1084000.0,2499000.0,,,21000.0,434000.0,1297000.0,8,,116000.0,3000.0,151000.0,,4000.0,31000.0,283000.0,283000.0,283000.0,,344000.0,,840000.0,21736000.0,12968000.0,,,4211000.0,,438000.0,-1000.0,,,,13885000.0,1400000.0,670000.0,3972000.0,10108000.0,,3777000.0,,,,,1537000.0,,
2002-03-15,,678000.0,,,1942000.0,470000.0,,1160000.0,2382000.0,,,22000.0,308000.0,1198000.0,8,,116000.0,3000.0,183000.0,,39000.0,1042000.0,115000.0,115000.0,164000.0,,304000.0,,1267000.0,24053000.0,14384000.0,,,4043000.0,,516000.0,-1000.0,,,,15289000.0,1621000.0,701000.0,3421000.0,10237000.0,,5052000.0,,,,,1130000.0,,
2003-03-12,,1199000.0,,,3398000.0,266000.0,3239000.0,381000.0,1965000.0,,,19000.0,308000.0,1198000.0,10,,116000.0,3000.0,76000.0,,111000.0,5805000.0,971000.0,971000.0,1006000.0,,632000.0,,1268000.0,26142000.0,15727000.0,,,3296000.0,,510000.0,850000.0,,,,20344000.0,744000.0,4461000.0,628000.0,16997000.0,,3347000.0,,,,,266000.0,,
2003-04-08,,1199000.0,,,3398000.0,266000.0,3239000.0,381000.0,1965000.0,,,19000.0,308000.0,1198000.0,10,,116000.0,3000.0,76000.0,,111000.0,5805000.0,971000.0,971000.0,1006000.0,,632000.0,,1268000.0,26142000.0,15727000.0,,,3296000.0,,510000.0,850000.0,,,,20344000.0,744000.0,4461000.0,628000.0,16997000.0,,3347000.0,,,,,266000.0,,
2004-03-16,,348000.0,,,2843000.0,162000.0,6550000.0,2523000.0,1412000.0,,,15000.0,8000.0,1198000.0,10,,116000.0,3000.0,156000.0,,127000.0,3000.0,931000.0,931000.0,-35000.0,,1719000.0,,598000.0,24985000.0,13554000.0,,,3052000.0,,629000.0,2000.0,,,,20560000.0,1839000.0,6923000.0,428000.0,17858000.0,,2702000.0,,,,,162000.0,,
2005-03-11,,485000.0,,,17602000.0,25000.0,768000.0,1064000.0,706000.0,,,17000.0,320000.0,1198000.0,10,,116000.0,3000.0,93000.0,,65000.0,65000.0,325000.0,325000.0,297000.0,,3896000.0,,11410000.0,44428000.0,32365000.0,,,2370000.0,,729000.0,2000.0,,,,33923000.0,3969000.0,1279000.0,106000.0,18444000.0,,15479000.0,,,,,25000.0,,
2005-12-31,,485000.0,,,17602000.0,25000.0,768000.0,1064000.0,706000.0,,,17000.0,320000.0,1198000.0,10,,116000.0,3000.0,93000.0,,65000.0,65000.0,325000.0,325000.0,297000.0,,3896000.0,,11410000.0,44428000.0,32365000.0,,,2370000.0,,729000.0,2000.0,,,,33923000.0,3969000.0,1279000.0,106000.0,18444000.0,,15479000.0,,,,,25000.0,,
2006-12-31,,485000.0,,,17602000.0,25000.0,768000.0,1064000.0,706000.0,,,17000.0,320000.0,1198000.0,10,,116000.0,3000.0,93000.0,,65000.0,65000.0,325000.0,325000.0,297000.0,,3896000.0,,11410000.0,44428000.0,32365000.0,,,2370000.0,,729000.0,2000.0,,,,33923000.0,3969000.0,1279000.0,106000.0,18444000.0,,15479000.0,,,,,25000.0,,
