datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-03,,,,1101546.15981381,,134577.708818205,10726540.9878459,-853827.256271011,,,,,,
2001-04-04,,,,2186665.76073098,,89148.7356566086,3251904.35826604,375348.14279643,,,,,,
2002-03-15,,,,2565978.93935914,,52129.1604456185,1196469.54366219,-5537011.98652425,,,,,,
2002-12-31,,,,3265705.46794909,,27384.6213212003,1196469.54366219,-2913637.90819559,,,,,,
2004-02-12,,,,3814994.59403105,,27384.6213212003,1196469.54366219,1130397.60630534,,,,,,
2005-02-14,,,,4821759.25408136,,27384.6213212003,392978.120020444,2190490.60160548,,,402146.303478548,,,
2006-02-13,,,,6803320.29113255,,27384.6213212003,25680.36114539,3807570.81119198,,,35484.2597023195,,,
2007-02-12,,,,6379989.76231867,,3695346.51220545,25680.36114539,2893689.97706455,,,35484.2597023195,,,
2008-02-12,,,,8579843.0410696,,4735201.3555755,25680.36114539,1390651.57376745,,,456663.280307016,,,
2009-02-11,,,,12674699.2279624,,5798119.91037706,25680.36114539,605845.580948723,,,12342.7578260035,,,
2010-02-15,,,,13621525.5439792,,5726478.79109522,-2808512.94656574,613143.722242396,,,364670.081841289,,,
2011-02-15,,,,15569579.8980596,,6328342.50201198,-222995.8240186,3518728.8786551,,,1208132.90262005,,,
2012-02-16,,,,17733099.3016638,,6190187.80452394,93363.0898109701,5462254.76494672,,,1993615.04689451,,,
2013-04-04,,,,18553201.1433232,,9705118.47167082,93363.0898109701,4506184.58591081,,,1481797.94878897,,,
2014-02-14,,,,17787361.1524539,,10805779.907406,93363.0898109701,330029.855360666,,,545201.438625383,,,
