datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-02-09,5083652.1761057,13513589.116949901,,,4432369.04533764,,2644249.31665742,4987506.00635433,47054287.6040143,,,2381837.63679459,,,609,6419134.72187201,,3115641.12663271,679300.247112815,2801022.6889908803,211429.714055172,1136760.04841394,3596984.37137526,3596984.37137526,7059547.82389429,,4175239.28085128,,4531270.99702456,30508343.2144838,17869408.6640779,,,71951246.4017348,,17671910.9586969,-19902.8695345202,,254909.829038277,3462563.45251904,49818030.6873771,13582483.6653386,27621278.8895053,5969406.41989007,26816590.564325,10610679.0458419,23001440.1230521,,,,3462563.45251904,2747897.33723335,,
1998-12-31,5066179.41952181,15626414.20877498,,,8614971.52206063,,2078201.38895736,5207090.84791718,54406565.703722,,,3128516.87453784,,,728,8111311.90041903,,2423661.66502342,923413.231451812,4060946.64900173,229661.037712595,1136760.04841394,4860140.23416317,4860140.23416317,7301164.33325117,,5624608.95119546,,601276.74020212,45243597.0138033,27872220.9230959,,,79897972.1703229,,18071760.287158,379067.390929258,,367964.375154055,2441024.099088,64516122.37614,18196948.6529455,31672060.4091693,30280308.5592802,29496539.9691891,13265868.3448361,35019582.4069509,,,,2441024.099088,13597468.4804042,,
1999-12-31,4662332.81613654,15383859.83966902,,,3559841.99637962,,2904175.32971296,7934998.18981122,50658479.4414275,,,3972440.39306956,,,851,8737959.14145332,,2018592.96612361,1103072.14895268,4251478.40703387,186824.670287044,1136760.04841394,4011026.11843807,4011026.11843807,6445414.79182829,,4268845.61675718,,588377.812257564,45957052.2368761,27067268.6837342,,,74921634.0832687,,17896873.2867856,943351.952417895,,427930.954228084,2434388.67339022,63125956.0382726,17430138.6087406,30816841.9963796,26989225.239203498,30862767.0028446,11179033.1005948,32263189.035428,,,,2434388.67339022,11543962.5032325,,
2000-02-09,4662332.81613654,15383859.83966902,,,3559841.99637962,,2904175.32971296,7934998.18981122,50658479.4414275,,,3972440.39306956,,,851,8737959.14145332,,2018592.96612361,1103072.14895268,4251478.40703387,186824.670287044,1136760.04841394,4011026.11843807,4011026.11843807,6445414.79182829,,4268845.61675718,,588377.812257564,45957052.2368761,27067268.6837342,,,74921634.0832687,,17896873.2867856,943351.952417895,,427930.954228084,2434388.67339022,63125956.0382726,17430138.6087406,30816841.9963796,26989225.239203498,30862767.0028446,11179033.1005948,32263189.035428,,,,2434388.67339022,11543962.5032325,,
2001-02-01,4662332.81613654,15383859.83966902,,,3559841.99637962,,2904175.32971296,7934998.18981122,50658479.4414275,,,3972440.39306956,,,851,8737959.14145332,,2018592.96612361,1103072.14895268,4251478.40703387,186824.670287044,1136760.04841394,4011026.11843807,4011026.11843807,6445414.79182829,,4268845.61675718,,588377.812257564,45957052.2368761,27067268.6837342,,,74921634.0832687,,17896873.2867856,943351.952417895,,427930.954228084,2434388.67339022,63125956.0382726,17430138.6087406,30816841.9963796,26989225.239203498,30862767.0028446,11179033.1005948,32263189.035428,,,,2434388.67339022,11543962.5032325,,
2001-02-14,6515600.50148746,18026442.62855923,,,6284808.27666808,,1263567.89630259,5810721.69358266,52055189.8597535,,,4570240.12324692,,,943,14377808.637909,,2309698.11942201,1542024.50488738,9248666.321716912,191438.91840204,14846.2834679133,5778116.69783255,5778116.69783255,8499745.90735232,,4049199.50488738,,507899.171270718,54022286.9018274,31898696.2452189,,,80448458.3701657,,19357919.840629,680016.610709732,,465491.366340841,2721629.20951976,81329503.6039099,27979348.4445389,38436459.6196345,42814053.232044205,34261670.5014875,16676425.320867,47067833.1024224,,,,2721629.20951976,15390339.3773906,,
2001-12-31,4043235.09723977,16322285.16806399,,,6284808.27666808,,2108664.03181348,3639826.48060947,61726849.7358447,,,4570240.12324692,,,1092,16762355.3280885,1187188.97343134,2309698.11942201,2350946.15252096,11129444.11584548,354767.897477126,14846.2834679133,807475.429730868,807475.429730868,131968.392289729,,1650493.46885648,617980.665939283,486933.748707936,65070751.0834195,42173543.9148578,,,86896809.316259,,23139884.2071513,-904032.851919911,,-507469.478580453,-675507.037441139,94075100.0210559,31284999.7071322,38836092.8926917,60341806.9034493,38004659.1114429,19056828.2234601,56070440.909613,,,,-675507.037441139,20555409.9469775,,
2002-03-06,4043235.09723977,16322285.16806399,,,6284808.27666808,,2108664.03181348,3639826.48060947,61726849.7358447,,,4570240.12324692,,,1092,16762355.3280885,1187188.97343134,2309698.11942201,2350946.15252096,11129444.11584548,354767.897477126,14846.2834679133,807475.429730868,807475.429730868,131968.392289729,,1650493.46885648,617980.665939283,486933.748707936,65070751.0834195,42173543.9148578,,,86896809.316259,,23139884.2071513,-904032.851919911,,-507469.478580453,-675507.037441139,94075100.0210559,31284999.7071322,38836092.8926917,60341806.9034493,38004659.1114429,19056828.2234601,56070440.909613,,,,-675507.037441139,20555409.9469775,,
2003-02-06,4407923.02827852,14811791.12019808,,,6284808.27666808,,3372741.44214709,9588192.47825837,55105294.1311985,,,4570240.12324692,,,909,17974536.1320048,645147.35817543,2309698.11942201,2209359.78805506,7701156.1181823015,235951.045326269,14846.2834679133,-6006026.60830502,-6006026.60830502,-6799680.12440246,,2054418.60162414,755543.847261418,514444.779128031,70185211.4392674,37097224.3506307,,,79579852.5600415,,21771846.4551057,-8254354.06899729,,-507469.478580453,-675507.037441139,84117620.1635662,29974863.2966653,37107949.3981455,53672856.785117805,32766950.6663595,17992911.7134136,51350669.4972067,,,,-675507.037441139,17752313.1474976,,
2003-04-11,4407923.02827852,14811791.12019808,,,6284808.27666808,,3372741.44214709,9588192.47825837,55105294.1311985,,,4570240.12324692,-5059398.56267672,,909,17974536.1320048,645147.35817543,2309698.11942201,2209359.78805506,7701156.1181823015,235951.045326269,14846.2834679133,-6006026.60830502,-6006026.60830502,-6799680.12440246,,2054418.60162414,755543.847261418,514444.779128031,70185211.4392674,37097224.3506307,,,79579852.5600415,,21771846.4551057,-8254354.06899729,,-507469.478580453,-675507.037441139,84117620.1635662,29974863.2966653,37107949.3981455,53672856.785117805,32766950.6663595,17992911.7134136,51350669.4972067,,,,-675507.037441139,17752313.1474976,,
2004-02-13,4872046.38513185,16386405.030650942,,,3814293.83783483,,5524995.4364114,9820786.64285019,63927262.6183294,,,6278931.24174648,-5059398.56267672,,879,19529841.6033028,1053859.45731801,319233.37827882,1910105.66730146,7058561.440942999,220504.616411126,14846.2834679133,585676.456442264,585676.456442264,1405171.89702387,,2488385.25278361,783679.012774712,564575.908756029,79776810.5408749,39050651.2378543,,,89854385.3987406,,22749037.7069462,-1292350.14943216,,-479395.100015291,819495.440581604,87732807.0837793,34793012.3132098,39116911.629297,49416937.6485634,35169474.1141801,15998497.5451424,52563332.9695992,,,,819495.440581604,14328595.5295459,,
