datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-06,190000.0,648000.0,,,175000.0,,9191000.0,-1728000.0,569000.0,261000.0,,85000.0,-2161000.0,-2076000.0,42,,,,4000.0,,354000.0,10370000.0,-1769000.0,-1769000.0,-1810000.0,,261000.0,,,469000.0,182000.0,,1956000.0,2507000.0,,2058000.0,1000.0,,,-41000.0,10308000.0,1040000.0,10126000.0,,9269000.0,,1040000.0,,,,-41000.0,,261000.0,
2007-03-06,300000.0,1932000.0,,,76000.0,,7543000.0,-1917000.0,739000.0,570000.0,,100000.0,-1448000.0,-1348000.0,44,,,,4000.0,27000.0,369000.0,10370000.0,-833000.0,-833000.0,-1114000.0,,570000.0,,,474000.0,129000.0,,1847000.0,3705000.0,,2602000.0,1000.0,,,-281000.0,9830000.0,1298000.0,9674000.0,,8531000.0,,1298000.0,,,,-281000.0,,570000.0,
2008-02-28,150000.0,1267000.0,,,87000.0,,6211000.0,-1583000.0,435000.0,427000.0,,106000.0,-2373000.0,-2268000.0,45,,,,4000.0,27000.0,354000.0,10370000.0,-1902000.0,-1902000.0,-2020000.0,,427000.0,,,511000.0,105000.0,,2225000.0,2906000.0,,2620000.0,-4000.0,,,-118000.0,7755000.0,1176000.0,7623000.0,,6578000.0,,1176000.0,,,,-118000.0,,427000.0,
2009-03-02,181000.0,1600000.0,,,79090.0,,5649000.0,-840150.0,633000.0,655000.0,,97730.0,-1330000.0,-1232000.0,47,,,,4000.0,48000.0,317000.0,10370000.0,-916000.0,-916000.0,-1014000.0,,655000.0,,,558000.0,100000.0,,2428000.0,3741000.0,,2011000.0,-2000.0,,,-98000.0,7500000.0,1823000.0,7352000.0,,5678000.0,,1823000.0,,,,-98000.0,,655000.0,
2009-12-31,181000.0,1600000.0,,,79090.0,,5649000.0,-840150.0,633000.0,655000.0,,97730.0,-1330000.0,-1232000.0,47,,,,4000.0,48000.0,317000.0,10370000.0,-916000.0,-916000.0,-1014000.0,,655000.0,,,558000.0,100000.0,,2428000.0,3741000.0,,2011000.0,-2000.0,,,-98000.0,7500000.0,1823000.0,7352000.0,,5678000.0,,1823000.0,,,,-98000.0,,655000.0,
2010-03-01,129240.0,1463970.0,,,98390.0,,5050220.0,-569640.0,614210.0,438370.0,,96810.0,-1330000.0,-1232000.0,52,,,,4000.0,34500.0,84400.0,10370000.0,-563730.0,-563730.0,-627430.0,,438370.0,,,602820.0,116140.0,,2476450.0,4698510.0,,2319680.0,-100.0,,,-63700.0,6752280.0,1622280.0,6601650.0,,5130000.0,,1622280.0,,,,-63700.0,,438370.0,
2011-03-01,154380.0,877920.0,,,39170.0,,4972210.0,-106960.0,554320.0,459040.0,,132160.0,-636000.0,-505000.0,50,,,,4000.0,20540.0,52350.0,10370000.0,-525860.0,-525860.0,-583240.0,,459040.0,,90000.0,705780.0,126210.0,,2209420.0,4347580.0,,2219430.0,240.0,,,-57390.0,6126160.0,1474160.0,5979400.0,,4562000.0,,1564160.0,,,,-57390.0,,459040.0,
2012-02-29,286320.0,1215610.0,,,295000.0,,4244500.0,-485920.0,808250.0,425820.0,,149120.0,-397000.0,-248000.0,46,,,,4000.0,12650.0,56960.0,10370000.0,-333450.0,-333450.0,-340180.0,,425820.0,,90000.0,702660.0,280000.0,,2060520.0,4448610.0,,1976980.0,240.0,,,-6730.0,5960050.0,1633170.0,5603120.0,,4236880.0,,1723170.0,,,,-6730.0,,425820.0,
2012-12-31,286320.0,1215610.0,,,295000.0,,4244500.0,-485920.0,808250.0,425820.0,,149120.0,-397000.0,-248000.0,46,,,,4000.0,12650.0,56960.0,10370000.0,-333450.0,-333450.0,-340180.0,,425820.0,,90000.0,702660.0,280000.0,,2060520.0,4448610.0,,1976980.0,240.0,,,-6730.0,5960050.0,1633170.0,5603120.0,,4236880.0,,1723170.0,,,,-6730.0,,425820.0,
2013-12-31,286320.0,1215610.0,,,295000.0,,4244500.0,-485920.0,808250.0,425820.0,,149120.0,-397000.0,-248000.0,46,,,,4000.0,12650.0,56960.0,10370000.0,-333450.0,-333450.0,-340180.0,,425820.0,,90000.0,702660.0,280000.0,,2060520.0,4448610.0,,1976980.0,240.0,,,-6730.0,5960050.0,1633170.0,5603120.0,,4236880.0,,1723170.0,,,,-6730.0,,425820.0,
2014-12-31,286320.0,1215610.0,,,295000.0,,4244500.0,-485920.0,808250.0,425820.0,,149120.0,-397000.0,-248000.0,46,,,,4000.0,12650.0,56960.0,10370000.0,-333450.0,-333450.0,-340180.0,,425820.0,,90000.0,702660.0,280000.0,,2060520.0,4448610.0,,1976980.0,240.0,,,-6730.0,5960050.0,1633170.0,5603120.0,,4236880.0,,1723170.0,,,,-6730.0,,425820.0,
