datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2012-10-26,13090019.9223301,25329259.37864075,753286.524271845,,2868155.10679612,,21381171.3786408,18407189.5145631,75824454.9514563,1499073.51456311,,2201529.86407767,,,749.0,,,1951545.39805825,1359082.21359223,3234798.99029126,94160.8155339806,,19948760.3883495,19948760.3883495,23227723.3009709,1476574.91262136,4468888.97087379,1559069.7864077678,,32696301.592233,24799292.3106796,,1864884.11650485,109777345.126214,,8023668.0776699,,,-74995.3398058252,3278962.91262136,82393213.4368932,41823234.4466019,54276627.2621359,21657820.8543689,40569978.9902913,6032958.44660194,41823234.4466019,,,,3278962.91262136,,1499073.51456311,,2
2013-02-28,13090019.9223301,25329259.37864075,753286.524271845,,2868155.10679612,,21381171.3786408,18407189.5145631,75824454.9514563,1499073.51456311,,2201529.86407767,34408962.9861737,37139012.8601831,749.0,,,1951545.39805825,1359082.21359223,3234798.99029126,94160.8155339806,,19948760.3883495,19948760.3883495,23227723.3009709,1476574.91262136,4468888.97087379,1559069.7864077678,,32696301.592233,24799292.3106796,,1864884.11650485,109777345.126214,,8023668.0776699,,,-74995.3398058252,3278962.91262136,82393213.4368932,41823234.4466019,54276627.2621359,21657820.8543689,40569978.9902913,6032958.44660194,41823234.4466019,,,,3278962.91262136,,1499073.51456311,,3
2013-04-23,8778999.82847794,38353017.00707198,642207.422947013,,1290909.99050032,,40196014.289107,7751143.1945324,99957839.8115896,145328.860565759,,2573701.05024277,34408962.9861737,37139012.8601831,766.0,,,2529046.93107452,1648954.8369221,3058401.21648723,129090.999050032,14614075.3641545,26412505.5414819,26412505.5414819,31001325.2058265,1476574.91262136,3271117.20234325,77941.7352754908,,32868679.2801351,22768729.4173528,,2402391.61125185,145773777.97129,,11216302.8419886,-2435679.22735909,,1623.78615157273,4588819.66434452,115562424.728203,38008774.3429386,89657352.359088,23891577.5411653,77553650.3852649,10926457.0139329,38008774.3429386,,,,4588819.66434452,,145328.860565759,,3
2014-04-29,14344345.0257031,44222724.07015419,818585.727245237,,16265447.8379196,,59734342.4553976,36045168.8841851,112523989.567584,660846.084064106,,2908220.89507106,34256020.495539,37131483.9239842,862.0,,,3300909.58572725,1453695.34321137,4505542.33444209,176834.442092531,14614075.3641545,27329638.4941034,27329638.4941034,33283064.7112186,1476574.91262136,4560336.10523133,233288.63017841,,47472990.9283338,34600605.8361052,,5199596.76443907,166285811.006955,,14171661.6268521,-2435679.22735909,,-157739.643181131,5953426.21711521,153865889.628062,49057859.23798,114526452.827336,25461669.0353795,104808030.390082,10367645.6002419,49057859.23798,,,,5953426.21711521,,660846.084064106,,4
2015-04-29,9968647.69854231,62297639.5330551,804762.644408153,,11759166.9025585,,93335377.1971209,-3308382.3383536,116551536.611625,56706.2481098409,,3168558.71287728,29616572.8340104,32557465.7837627,828.0,,,4795950.35383778,2634121.74439001,4602527.67192887,235369.769551805,14614075.3641545,21797726.413839,21797726.413839,28339918.4902921,1476574.91262136,16555894.0543156,1591658.93667211,,60144355.7007198,43619533.5631767,,5012676.97332608,167766600.229843,,14560300.1996008,-2435679.22735909,,150698.796346701,6542192.07645315,233764128.252586,33636903.5020867,183950408.080808,143036461.6705982,132165174.789814,11105879.8524164,101598953.462771,,,,6542192.07645315,67962049.9606847,56706.2481098409,,5
2015-12-31,9968647.69854231,62297639.5330551,804762.644408153,,11759166.9025585,,93335377.1971209,-3308382.3383536,116551536.611625,56706.2481098409,,3168558.71287728,29616572.8340104,32557465.7837627,828.0,,,4795950.35383778,2634121.74439001,4602527.67192887,235369.769551805,14614075.3641545,21797726.413839,21797726.413839,28339918.4902921,1476574.91262136,16555894.0543156,1591658.93667211,,60144355.7007198,43619533.5631767,,5012676.97332608,167766600.229843,,14560300.1996008,-2435679.22735909,,150698.796346701,6542192.07645315,233764128.252586,33636903.5020867,183950408.080808,143036461.6705982,132165174.789814,11105879.8524164,101598953.462771,,,,6542192.07645315,67962049.9606847,56706.2481098409,,6
2016-12-31,9968647.69854231,62297639.5330551,804762.644408153,,11759166.9025585,,93335377.1971209,-3308382.3383536,116551536.611625,56706.2481098409,,3168558.71287728,29616572.8340104,32557465.7837627,828.0,,,4795950.35383778,2634121.74439001,4602527.67192887,235369.769551805,14614075.3641545,21797726.413839,21797726.413839,28339918.4902921,1476574.91262136,16555894.0543156,1591658.93667211,,60144355.7007198,43619533.5631767,,5012676.97332608,167766600.229843,,14560300.1996008,-2435679.22735909,,150698.796346701,6542192.07645315,233764128.252586,33636903.5020867,183950408.080808,143036461.6705982,132165174.789814,11105879.8524164,101598953.462771,,,,6542192.07645315,67962049.9606847,56706.2481098409,,7
2017-12-31,9968647.69854231,62297639.5330551,804762.644408153,,11759166.9025585,,93335377.1971209,-3308382.3383536,116551536.611625,56706.2481098409,,3168558.71287728,29616572.8340104,32557465.7837627,828.0,,,4795950.35383778,2634121.74439001,4602527.67192887,235369.769551805,14614075.3641545,21797726.413839,21797726.413839,28339918.4902921,1476574.91262136,16555894.0543156,1591658.93667211,,60144355.7007198,43619533.5631767,,5012676.97332608,167766600.229843,,14560300.1996008,-2435679.22735909,,150698.796346701,6542192.07645315,233764128.252586,33636903.5020867,183950408.080808,143036461.6705982,132165174.789814,11105879.8524164,101598953.462771,,,,6542192.07645315,67962049.9606847,56706.2481098409,,8
