datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-02-28,,,,,,,,,,,,,-290116.316848498,1341947.72110539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-05-21,74066493.7538399,52656116.89178961,,,4256357.20200518,,2898805.20706266,-18564845.0079691,281245951.161528,26330.5077954572,,6116638.19462376,-3482199.66696107,3907626.77559432,564.0,,,1258965.67505721,4368414.94448352,4959932.86379542,1916003.6951624493,,-15571127.5053647,-15571127.5053647,-18991644.1692117,718884.09655504,4113070.25260665,5496952.75534463,1432257.15659475,20510240.89788,15522140.5141173,,,330155175.560285,,48917797.1222253,-8545780.62310234,,,,132229973.136614,100824413.04793,105901302.353329,27688059.79039967,26800170.5740413,49311530.064376,105083831.93688872,,,,,2675302.05949657,26330.5077954572,,2
2003-02-27,94651649.914982,68454646.986586,,,2274459.38031362,,5079256.75420366,22426651.615341,279350000.188929,2606.08350651804,,5658458.8135273,-3482199.66696107,3907626.77559432,466.0,6608376.25165313,1118661.34517287,2758539.39164935,5482548.17683733,13193297.75174759,2156534.10164368,,1497846.49537125,1497846.49537125,2118094.36992254,523822.784810127,10815898.0729265,3412666.3517853767,1951305.02550538,24566897.695069,15534212.2614774,,,326905812.01587,,35201021.4434158,-1168176.93179671,,,,154398068.864538,120164555.922917,122765427.262422,18196326.56338561,30011657.6610618,47908284.6211978,124332986.49159276,,,,,2099851.78537691,2606.08350651804,,3
2003-09-29,94651649.914982,68454646.986586,,,2274459.38031362,,5079256.75420366,22426651.615341,279350000.188929,2606.08350651804,,5658458.8135273,8439165.51732131,11034226.3070664,466.0,6608376.25165313,1118661.34517287,2758539.39164935,5482548.17683733,13193297.75174759,2156534.10164368,,1497846.49537125,1497846.49537125,2118094.36992254,523822.784810127,10815898.0729265,3412666.3517853767,1951305.02550538,24566897.695069,15534212.2614774,,,326905812.01587,,35201021.4434158,-1168176.93179671,,,,154398068.864538,120164555.922917,122765427.262422,18196326.56338561,30011657.6610618,47908284.6211978,124332986.49159276,,,,,2099851.78537691,2606.08350651804,,3
2004-02-27,94651649.914982,68454646.986586,,,2274459.38031362,,5079256.75420366,22426651.615341,279350000.188929,2606.08350651804,,5658458.8135273,11767913.3833685,19189722.3921975,466.0,6608376.25165313,1118661.34517287,2758539.39164935,5482548.17683733,13193297.75174759,2156534.10164368,,1497846.49537125,1497846.49537125,2118094.36992254,523822.784810127,10815898.0729265,3412666.3517853767,1951305.02550538,24566897.695069,15534212.2614774,,,326905812.01587,,35201021.4434158,-1168176.93179671,,,,154398068.864538,120164555.922917,122765427.262422,18196326.56338561,30011657.6610618,47908284.6211978,124332986.49159276,,,,,2099851.78537691,2606.08350651804,,4
2004-03-01,139972928.951707,104193640.8694448,,,994025.776245076,,10218020.9935434,-1079328.69746894,359043520.345361,7754.81102035166,,6749505.51898607,11767913.3833685,19189722.3921975,622.0,5895066.34110732,4235536.78275207,5794253.79784275,4456196.40542207,10940628.38407612,432859.451499629,,6953245.55397531,6953245.55397531,8228559.47541314,802975.432016412,9405880.78486652,4191122.865090052,2590106.88079745,27522529.2940481,15021068.9464212,,,430274279.498572,,50069994.8271305,-2155132.48083773,,,1300693.30295898,214614394.988232,154552678.652788,185243400.74006,42297559.2362781,38229808.3646936,69034737.6688105,176350747.44817644,,,,1300693.30295898,19164957.9625691,7754.81102035166,,4
2005-01-31,120827045.948181,90373632.3060862,,,2205734.60146156,,15963129.5877002,31850638.027577,343425315.332782,7754.81102035166,,5728125.26268693,11767913.3833685,19189722.3921975,646.0,5895066.34110732,4852474.77527557,5794253.79784275,4456196.40542207,12565125.1135485,370331.6024241766,113785.091584528,7567768.69992001,7567768.69992001,11269671.2447632,802975.432016412,8948738.07231856,4191122.865090052,2957705.64149843,27522529.2940481,14812557.3572678,,,389852459.658066,,27786178.0170018,-422630.340171102,,,1300693.30295898,199279393.006765,145648450.926692,171659298.819095,35247229.02233007,40442472.5517578,63718237.8079369,158766953.224779,,,,1300693.30295898,9687281.05806907,7754.81102035166,,5
2005-04-14,120827045.948181,90373632.3060862,,,2205734.60146156,,15963129.5877002,31850638.027577,343425315.332782,7754.81102035166,,5728125.26268693,11578104.1901445,18415996.3118533,646.0,5895066.34110732,4852474.77527557,5794253.79784275,4456196.40542207,12565125.1135485,370331.6024241766,113785.091584528,7567768.69992001,7567768.69992001,11269671.2447632,802975.432016412,8948738.07231856,4191122.865090052,2957705.64149843,27522529.2940481,14812557.3572678,,,389852459.658066,,27786178.0170018,-422630.340171102,,,1300693.30295898,199279393.006765,145648450.926692,171659298.819095,35247229.02233007,40442472.5517578,63718237.8079369,158766953.224779,,,,1300693.30295898,9687281.05806907,7754.81102035166,,5
2006-02-14,149116703.039345,97909151.7541056,,,1666857.83634663,,15739183.0118756,12853310.6951302,343250950.42565,7754.81102035166,,6037974.09393907,11578104.1901445,18415996.3118533,683.0,5895066.34110732,4852474.77527557,5794253.79784275,4456196.40542207,11106652.8137913,1234836.90311275,-427893.344699795,780802.164363774,780802.164363774,3921897.03879989,802975.432016412,5238597.78117193,1333899.02793071,4945538.99525213,27522529.2940481,13539866.2546324,,,392351367.764241,,36406706.7334446,-2149097.76341183,,,1300693.30295898,216183137.403947,164009042.470311,189965382.966883,31664795.4392072,35034283.5458625,76317048.2009022,181146790.0638176,,,,1300693.30295898,11005526.8947063,7754.81102035166,,6
