datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2008-06-25,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-07,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,18010000.0,18016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-19,3924022.68672513,303740.136074992,,,415.104324160871,,290689.256123375,579668.282431207,,,,2756.29271242818,18010000.0,18016000.0,,,,1486.07348049592,825974.584215301,,,,-5362375.77411551,-5362375.77411551,-5334978.8887209,306894.928938615,1486.07348049592,306894.928938615,,,8559.45116419716,,,-1487401.81433323,,,,,,,35113741.1974599,7500528.33534926,3570569.65678863,3575011.27305715,27290917.5627457,,7500520.033262777,,,,,,,
2015-06-10,658095.429262687,214605.961168572,,,1600.20371378455,,597054.64876308,-2851337.74656747,,,,2011.90661102038,18010000.0,18016000.0,,,,1716.72340168149,691148.18072945,,,,3295005.87818303,3295005.87818303,3282010.04899292,266208.646948527,1716.72340168149,266208.646948527,,,8171.9141111716,,,5064776.80977439,,,,,,,36426524.6539648,694146.620697998,1077869.25688018,12427314.096897122,29320253.0004234,,6890632.551140142,,,,,6196493.69842134,,
2016-05-02,90679.5877542598,27603.2614763089,,,1600.20371378455,,198749.377613188,309199.267166951,720138.585375919,,,2011.90661102038,18010000.0,18016000.0,,,,1716.72340168149,691148.18072945,,,,-293901.784298607,-242799.643791879,-272031.394533074,30328770.3760819,1716.72340168149,30328770.3760819,,,8171.9141111716,,,1086084.44000391,,,,,,,34235928.7714078,124936.812154516,30555123.0151714,13200998.21114019,27527621.4658833,,6708307.30552448,,,,,6583370.49336997,,
2017-06-09,117616.091673675,15161.149705635,,,1600.20371378455,,15343731.195963,18086373.803196,660605.126156434,,,2011.90661102038,18010000.0,18016000.0,,,,1716.72340168149,691148.18072945,,,-2931539.11269975,8998666.47098402,8998666.47098402,8998666.47098402,30328770.3760819,1716.72340168149,30328770.3760819,,,8171.9141111716,,,10708245.8931876,,,,,,,46295026.568545,117616.091673675,15358892.3456686,13200998.21114019,46177410.4768713,,117616.091673675,,,,,6583370.49336997,,
