datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-10-25,,403999.81467000005,,,111017.77776,,2466999.4644,-2961540.11538,508568.64006,46999.90083,,48636.50378103,,,39,,,,,,,5473721.32900935,-3306225.17862,-3306225.17862,-3306225.17862,,104999.77845,,34999.92615,299000.03622,105999.77634,,1178906.78535,969558.32781,,2814573.11394,,,,,3201999.91488,716999.82135,3065999.53473,398000.49444000004,2281999.85475,135999.71304,920000.06013,,,,,168000.31263
2001-10-18,,1164999.7409,,,203616.0404,,32359002.1196,-5364919.616,789137.8056,46999.90083,,80028.09178945,,,71,,,,,,,35917418.1242754,-5949428.46735,-5949428.46735,-5949428.46735,,222999.6877,,59000.3014,500000.3889,227999.67755,,2033118.1527,1832541.5558,,6892543.9191,,,,,34144002.70775,1739000.40075,33916002.32825,252000.05,32244002.35305,366000.23975,1900000.3547,,,,,102000.3545
2002-10-10,,820000.4304800001,,,176680.98119,,23588005.64715,-8011093.08363,1021030.60297,46999.90083,,132045.88252009,,,114,,,,,,,35917418.1242754,-9559377.37818,-9559377.37818,-9559377.37818,,163000.15109,,1194000.04339,594000.0248,276000.35393,,3037985.34305,2093206.02029,,7294139.55641,-1301860.80991197,,,,25571006.4729,1870000.62291,25295006.11897,167000.14695,22442005.55408,791000.1407,3129000.91882,,,,,65000.25252
2003-11-04,,440999.71723999997,,,1976.27656,,6283001.79216,-5540744.7366,1115460.30108,46999.90083,,146225.06476404,,,78,,,,,,,-11518187.8760568,-3598322.62632,-3598322.62632,-3598322.62632,,597000.10732,,28000.14964,592000.41332,127000.30164,,2032330.89324,1772484.685,,2489778.05104,-317150.30971,,,,7283002.07908,871000.10768,7156001.77744,101999.96840000001,6347001.60184,405999.996,936000.47724,,,,,37000.21992
2004-10-27,,1052000.07783,,,188916.59241,,3703999.6305,-2249648.88018,1035185.62134,46999.90083,,111807.72980403,,,47,,,,,,,-11518187.8760568,-2278564.64589,-2278564.64589,-2560975.41921,,400999.97691,,74999.87235,727000.08147,195000.21762,,1447717.61511,2173503.82899,,2373986.50788,-317150.30971,-282410.77332,,-564822.09615,5273999.70591,1235000.09607,5078999.48829,27999.73254,3963999.73749,251000.23221,1309999.96842,,,,-282411.32283,37000.21992
2005-10-13,,1333000.36645,,,43158.43805,,1131999.8892,-2635820.05875,1630545.5232,46999.90083,,75790.37290145,,,45,,,,,,,1052.6438862,-1911601.16525,-1911601.16525,-2003181.11275,,321999.87795,,74999.90615,755000.2319,159000.0971,,1523175.79215,3794780.94785,,2750558.3175,-317150.30971,-91579.9475,,-183159.895,3074000.359,850000.26485,2915000.2619,27999.73254,2149000.188,352999.84675,925000.171,,,,-91579.9475,37000.21992
2006-09-14,,1977000.0351,,,137694.40254,,1453999.83051,444638.77734,2728075.5048,46999.90083,,58328.98453167,,,47,,,,,,,956.21291385,392047.05369,392047.05369,308856.75243,,498999.89211,,90000.10074,896999.89728,239999.91162,,1144586.66241,7242356.70054,,3026413.9125,-317150.30971,-83190.30126,,-166381.13805,4197000.02088,1430999.88807,3957000.10926,27999.73254,2676000.03207,398000.00517,1520999.98881,,,,-83190.83679000002,37000.21992
2007-09-13,,4098000.26878,,,263985.8602,,179000.05204,-1049223.13744,4425359.69394,46999.90083,,124793.19826722,,,72,,,,,,,70076.18069058,2694573.95922,2694573.95922,654684.34172,,147000.22726,3498000.22654,29999.80492,1148000.0611,385000.1257,,1430322.3124,12848902.5452,,6358695.1353,-20158.9011865,-63356.80364,-1976532.81386,-4079778.74202,9806000.7495,2583000.26072,5923000.39726,27999.73254,7193000.68386,1533000.1868,2613000.06564,,,,-4016421.9383799997,37000.21992
2008-09-25,,4494999.307039999,,,337744.3464,,1370999.59584,1512287.41088,5419028.79664,46999.90083,,241965.88642128,,,90,,,,,64000.08704,,47384.98604672,6591555.72528,6591555.72528,2052677.86096,,174999.98592,7102998.82064,30000.0408,1394999.62848,412999.80544,,1780466.248,18553746.93712,,9284435.11232,-67548.80978912,-63356.80364,-4539886.18432,-9077755.72864,16103997.70176,2909999.42016,8523998.48448,27999.73254,13163998.2408,2469999.83008,2939999.46096,,,,-9077755.72864,37000.21992
2009-09-30,,5953001.9704,,,179564.04304,,3551000.7664,1936660.23936,8888893.8732,46999.90083,,267935.9980656,,,100,,,,,37999.90848,,119396.04143216,2336213.77272,2336213.77272,3067631.85752,,199000.05592,5939002.0356,25000.0972,1594000.6944,345000.14504,,2127505.58,24785489.3552,,10704277.77072,-15982.147316,-63356.80364,728597.7604,1462836.76776,18924005.8648,3215001.13488,12602003.77568,27999.73254,15684004.63272,2909001.02184,3240001.23208,,,,1462836.76776,37000.21992
