Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
REEq.L^K07,36944347.9332372,1999-03-31,107809007.941676,1999-03-31,,,,,,,,,,,153331.395618693,1999-03-31,,,144080401.416365,1999-03-31,,,91849765.1810308,1999-03-31,,,,,,,1079,1999-03-31,,,,,,,,,7602681.69942684,1999-03-31,,,,,,,,,,,49134193.8849233,1999-03-31,49134193.8849233,1999-03-31,74084619.3164317,1999-03-31,,,38575623.6144027,1999-03-31,7602681.69942684,1999-03-31,180228277.933472,1999-03-31,-24511727.2718216,1999-03-31,1590310643.30274,1999-03-31,981768148.530187,1999-03-31,,,,,,,380121307.355041,1999-03-31,,,,,38533031.5600642,1999-03-31,-1516307.67316708,1999-03-31,,,,,,,1126444838.70729,1999-03-31,165244393.217178,1999-03-31,118563501.662154,1999-03-31,353816454.595567,1999-03-31,494348937.885533,1999-03-31,2632188.95812089,1999-03-31,632095900.821759,1999-03-31,286623229.671109,1999-03-31,,,,
REEq.L^K07,36944347.9332372,1999-08-29,107809007.941676,1999-08-29,,,,,,,,,,,153331.395618693,1999-08-29,,,144080401.416365,1999-08-29,,,91849765.1810308,1999-08-29,,,,,,,1079,1999-08-29,,,,,,,,,7602681.69942684,1999-08-29,,,,,,,,,,,49134193.8849233,1999-08-29,49134193.8849233,1999-08-29,74084619.3164317,1999-08-29,,,38575623.6144027,1999-08-29,7602681.69942684,1999-08-29,180228277.933472,1999-08-29,-24511727.2718216,1999-08-29,1590310643.30274,1999-08-29,981768148.530187,1999-08-29,,,,,,,380121307.355041,1999-08-29,,,,,38533031.5600642,1999-08-29,-1516307.67316708,1999-08-29,,,,,,,1126444838.70729,1999-08-29,165244393.217178,1999-08-29,118563501.662154,1999-08-29,353816454.595567,1999-08-29,494348937.885533,1999-08-29,2632188.95812089,1999-08-29,632095900.821759,1999-08-29,286623229.671109,1999-08-29,,,,
REEq.L^K07,36944347.9332372,1999-11-29,107809007.941676,1999-11-29,,,,,,,,,,,153331.395618693,1999-11-29,,,144080401.416365,1999-11-29,,,91849765.1810308,1999-11-29,,,,,,,1079,1999-11-29,,,,,,,,,7602681.69942684,1999-11-29,,,,,,,,,,,49134193.8849233,1999-11-29,49134193.8849233,1999-11-29,74084619.3164317,1999-11-29,,,38575623.6144027,1999-11-29,7602681.69942684,1999-11-29,180228277.933472,1999-11-29,-24511727.2718216,1999-11-29,1590310643.30274,1999-11-29,981768148.530187,1999-11-29,,,,,,,380121307.355041,1999-11-29,,,,,38533031.5600642,1999-11-29,-1516307.67316708,1999-11-29,,,,,,,1126444838.70729,1999-11-29,165244393.217178,1999-11-29,118563501.662154,1999-11-29,353816454.595567,1999-11-29,494348937.885533,1999-11-29,2632188.95812089,1999-11-29,632095900.821759,1999-11-29,286623229.671109,1999-11-29,,,,
REEq.L^K07,27087375.6608429,1999-12-31,65505357.2327677,1999-12-31,,,,,,,,,,,7810218.21660541,1999-12-31,,,129283825.789235,1999-12-31,,,76991594.7837471,1999-12-31,,,,,,,1038,1999-12-31,,,,,,,,,5948863.80343386,1999-12-31,,,,,,,,,,,46771042.948492,1999-12-31,46771042.948492,1999-12-31,71410644.1770304,1999-12-31,,,28278891.4958965,1999-12-31,11933834.1473239,1999-12-31,161960244.902069,1999-12-31,-11653697.1955088,1999-12-31,1414532239.86708,1999-12-31,824469817.833946,1999-12-31,,,,,,,338107247.570616,1999-12-31,,,,,35001555.8128997,1999-12-31,-3095824.58083682,1999-12-31,,,,,,,936264382.458084,1999-12-31,116730577.71512,1999-12-31,79692737.5258043,1999-12-31,252226596.042495,1999-12-31,441935339.811691,1999-12-31,2125928.20099693,1999-12-31,494329042.646392,1999-12-31,215638220.029203,1999-12-31,,,,
IOT.L^J07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEC.L^J21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0016q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8053q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TNS.L^K08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JJB.L^K12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOG.L^K19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0013q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SUNq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVE.L^J11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,478032425.296239,2014-09-30,493797739.567233,2014-09-30,,,,,,,,,,,,,,,6261873563.8846,2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,478032425.296239,2014-12-31,493797739.567233,2014-12-31,,,,,,,,,,,,,,,6261873563.8846,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,599890203.96586,2015-03-31,615586008.612465,2015-03-31,,,,,,,,,,,,,,,6907965098.88863,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,1251695867.74753,2018-12-31,1260169718.05853,2018-12-31,,,,,,,,,,,,,,,6635024793.51484,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,1058850666.90447,2019-12-31,1065415386.57528,2019-12-31,,,,,,,,,,,,,,,9381467109.57107,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0012q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,1194741036.08772,2020-12-31,1236832183.70057,2020-12-31,,,,,,,,,,,,,,,11220026205.1804,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRPq.L^K07,543889627.810315,2003-03-31,1201339344.41715,2003-03-31,,,,,503755941.809938,2003-03-31,-412282410.731154,2003-03-31,,2003-03-31,230377781.976195,2003-03-31,1105565775.55262,2003-03-31,1576485065.18043,2003-03-31,,2003-03-31,,2003-03-31,529816776.875118,2003-03-31,718032909.403303,2002-12-31,1222107133.4214,2002-12-31,30800,2003-03-31,594512799.924428,2003-03-31,215298982.807482,2003-03-31,,2003-03-31,2736387.68184394,2003-03-31,67758171.1694691,2003-03-31,,2003-03-31,,2002-12-31,-57398989.2310599,2003-03-31,,,151674060.07935,2003-03-31,458149480.445872,2003-03-31,458149480.445872,2003-03-31,678102928.395995,2003-03-31,,2003-03-31,733156442.471188,2003-03-31,58115662.1953524,2003-03-31,378207868.883431,2003-03-31,-37788210.8445116,2003-03-31,8923555686.75609,2003-03-31,4009459474.77801,2003-03-31,237479359.531457,2003-03-31,,,,,5147275533.72379,2003-03-31,,2003-03-31,,,1036439410.54223,2003-03-31,-19089561.6852447,2003-03-31,,,-34921518.9873418,2003-03-31,189071358.397884,2003-03-31,7140017286.98281,2003-03-31,1333532930.28528,2003-03-31,2036002739.46722,2003-03-31,1547948450.78405,2003-03-31,3400482911.39241,2003-03-31,366806253.542414,2003-03-31,3739534375.5904,2003-03-31,1491461590.78028,2003-03-31,,,,
AIRPq.L^K07,543889627.810315,2003-08-09,1201339344.41715,2003-08-09,,,,,503755941.809938,2003-08-09,-412282410.731154,2003-08-09,,2003-08-09,230377781.976195,2003-08-09,1105565775.55262,2003-08-09,1576485065.18043,2003-08-09,,2003-08-09,,2003-08-09,529816776.875118,2003-08-09,791779684.518098,2003-03-31,1346079993.96207,2003-03-31,30800,2003-08-09,594512799.924428,2003-08-09,215298982.807482,2003-08-09,,2003-08-09,2736387.68184394,2003-08-09,67758171.1694691,2003-08-09,,2003-08-09,,2003-03-31,-57398989.2310599,2003-08-09,,,151674060.07935,2003-08-09,458149480.445872,2003-08-09,458149480.445872,2003-08-09,678102928.395995,2003-08-09,,2003-08-09,733156442.471188,2003-08-09,58115662.1953524,2003-08-09,378207868.883431,2003-08-09,-37788210.8445116,2003-08-09,8923555686.75609,2003-08-09,4009459474.77801,2003-08-09,237479359.531457,2003-08-09,,,,,5147275533.72379,2003-08-09,,2003-08-09,,,1036439410.54223,2003-08-09,-19089561.6852447,2003-08-09,,,-34921518.9873418,2003-08-09,189071358.397884,2003-08-09,7140017286.98281,2003-08-09,1333532930.28528,2003-08-09,2036002739.46722,2003-08-09,1547948450.78405,2003-08-09,3400482911.39241,2003-08-09,366806253.542414,2003-08-09,3739534375.5904,2003-08-09,1491461590.78028,2003-08-09,,,,
AIRPq.L^K07,543889627.810315,2003-09-30,1201339344.41715,2003-09-30,,,,,503755941.809938,2003-09-30,-412282410.731154,2003-09-30,,2003-09-30,230377781.976195,2003-09-30,1105565775.55262,2003-09-30,1576485065.18043,2003-09-30,,2003-09-30,,2003-09-30,529816776.875118,2003-09-30,791779684.518098,2003-06-30,1346079993.96207,2003-06-30,30800,2003-09-30,594512799.924428,2003-09-30,215298982.807482,2003-09-30,,2003-09-30,2736387.68184394,2003-09-30,67758171.1694691,2003-09-30,,2003-09-30,,2003-06-30,-57398989.2310599,2003-09-30,,,151674060.07935,2003-09-30,458149480.445872,2003-09-30,458149480.445872,2003-09-30,678102928.395995,2003-09-30,,2003-09-30,733156442.471188,2003-09-30,58115662.1953524,2003-09-30,378207868.883431,2003-09-30,-37788210.8445116,2003-09-30,8923555686.75609,2003-09-30,4009459474.77801,2003-09-30,237479359.531457,2003-09-30,,,,,5147275533.72379,2003-09-30,,2003-09-30,,,1036439410.54223,2003-09-30,-19089561.6852447,2003-09-30,,,-34921518.9873418,2003-09-30,189071358.397884,2003-09-30,7140017286.98281,2003-09-30,1333532930.28528,2003-09-30,2036002739.46722,2003-09-30,1547948450.78405,2003-09-30,3400482911.39241,2003-09-30,366806253.542414,2003-09-30,3739534375.5904,2003-09-30,1491461590.78028,2003-09-30,,,,
