Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0GXF.L^E17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GX1.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GWL.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GWH.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GWE.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GW0.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GVX.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GVR.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GVL.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GUV.L^F18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GTU.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GSK.L^E08,11885443.0613754,1999-09-30,16103098.7182647,1999-09-30,,,,,,,,1999-09-30,,,48525395.1195465,1999-09-30,-730265.467093912,1999-09-30,110292440.5965,1999-09-30,,,,,,1999-09-30,,,,,861,1999-09-30,5029889.69682031,1999-09-30,,,81968.5728370717,1999-09-30,-13264005.4227262,1999-09-30,,1999-09-30,3584262.13951195,1999-09-30,,,40321086.1473996,1999-09-30,,,171388.834113877,1999-09-30,1937438.99433079,1999-09-30,1937438.99433079,1999-09-30,3181870.96376633,1999-09-30,,,6378645.30441213,1999-09-30,13733461.7944294,1999-09-30,39695144.3184619,1999-09-30,,,204623364.55509,1999-09-30,181344289.869362,1999-09-30,10298233.4237121,1999-09-30,,,,,158482509.736258,1999-09-30,,,,,26066006.1621888,1999-09-30,-566328.321419768,1999-09-30,,,901654.301207789,1999-09-30,1102849.8890806,1999-09-30,309513331.032783,1999-09-30,41722003.5740695,1999-09-30,81745022.1838797,1999-09-30,148057597.609071,1999-09-30,69010086.6403746,1999-09-30,1617016.39142223,1999-09-30,240503244.392408,1999-09-30,136365898.447128,1999-09-30,,,,
0GSK.L^E08,11394052.2368761,1999-12-31,14758494.9573313,1999-12-31,,,,,,,-39821049.9094906,1999-12-31,,,31449909.4905612,1999-12-31,7637212.30928368,1999-12-31,103912593.741919,1999-12-31,,,,,11800982.6739074,1999-12-31,,,,,997,1999-12-31,3727773.4678045,1999-12-31,,,94465.9943108353,1999-12-31,-14961960.1758469,1999-12-31,370597.362296354,1999-12-31,6198422.54978019,1999-12-31,,,0.0,1999-12-31,,,123532.454098785,1999-12-31,-2121851.5645203,1999-12-31,-2121851.5645203,1999-12-31,-2172717.86914921,1999-12-31,,,4301836.0486165,1999-12-31,4672433.41091285,1999-12-31,34814352.2110163,1999-12-31,,,234399198.34497,1999-12-31,204264546.159814,1999-12-31,8414740.10861132,1999-12-31,,,,,147795681.406775,1999-12-31,,,,,28456064.1324024,1999-12-31,-174398.758727696,1999-12-31,,,-7266.61494698733,1999-12-31,-87199.3793638479,1999-12-31,307465011.636928,1999-12-31,41332505.8184639,1999-12-31,65225135.7641583,1999-12-31,160737522.62736,1999-12-31,62609154.3832428,1999-12-31,901060.253426429,1999-12-31,244855857.253685,1999-12-31,146160693.043703,1999-12-31,,,,
0GRQ.L^E09,133686917.40938,1999-03-31,121842440.19062,1999-03-31,,,,,,1999-03-31,-87433966.6404156,1999-03-31,,,39669405.7906198,1999-03-31,77169478.7962025,1999-03-31,553372531.137773,1999-03-31,,,,,39875249.0401818,1999-03-31,,,,,,,,,0.0,1999-03-31,4343622.6093802,1999-03-31,-2395203.02608301,1999-03-31,,,,,,,0.0,1999-03-31,,,,,47801216.4239145,1999-03-31,47801216.4239145,1999-03-31,66201447.4787937,1999-03-31,,,13097048.3906198,1999-03-31,17176556.4,1999-03-31,32257196.4953099,1999-03-31,3313782.91949165,1999-03-31,796723245.09531,1999-03-31,347286412.6,1999-03-31,0.0,1999-03-31,,,11983611.3667709,1999-03-31,702365961.256543,1999-03-31,,,,,31851700.4836805,1999-03-31,,,,,11859731.6200161,1999-03-31,18400231.0548792,1999-03-31,628020196.10469,1999-03-31,150848902.0,1999-03-31,263557227.10469,1999-03-31,36376169.9046901,1999-03-31,412602863.90469,1999-03-31,102045381.2,1999-03-31,215417332.2,1999-03-31,32311233.7046901,1999-03-31,,1999-03-31,,
0GRQ.L^E09,133686917.40938,1999-06-30,121842440.19062,1999-06-30,,,,,,1999-06-30,-87433966.6404156,1999-06-30,,,39669405.7906198,1999-06-30,77169478.7962025,1999-06-30,553372531.137773,1999-06-30,,,,,39875249.0401818,1999-06-30,,,,,,,,,0.0,1999-06-30,4343622.6093802,1999-06-30,-2395203.02608301,1999-06-30,,,,,,,0.0,1999-06-30,,,,,47801216.4239145,1999-06-30,47801216.4239145,1999-06-30,66201447.4787937,1999-06-30,,,13097048.3906198,1999-06-30,17176556.4,1999-06-30,32257196.4953099,1999-06-30,3313782.91949165,1999-06-30,796723245.09531,1999-06-30,347286412.6,1999-06-30,0.0,1999-06-30,,,11983611.3667709,1999-06-30,702365961.256543,1999-06-30,,,,,31851700.4836805,1999-06-30,,,,,11859731.6200161,1999-06-30,18400231.0548792,1999-06-30,628020196.10469,1999-06-30,150848902.0,1999-06-30,263557227.10469,1999-06-30,36376169.9046901,1999-06-30,412602863.90469,1999-06-30,102045381.2,1999-06-30,215417332.2,1999-06-30,32311233.7046901,1999-06-30,,1999-06-30,,
0GRQ.L^E09,133686917.40938,1999-09-30,121842440.19062,1999-09-30,,,,,,1999-09-30,-87433966.6404156,1999-09-30,,,39669405.7906198,1999-09-30,77169478.7962025,1999-09-30,553372531.137773,1999-09-30,,,,,39875249.0401818,1999-09-30,,,,,,,,,0.0,1999-09-30,4343622.6093802,1999-09-30,-2395203.02608301,1999-09-30,,,,,,,0.0,1999-09-30,,,,,47801216.4239145,1999-09-30,47801216.4239145,1999-09-30,66201447.4787937,1999-09-30,,,13097048.3906198,1999-09-30,17176556.4,1999-09-30,32257196.4953099,1999-09-30,3313782.91949165,1999-09-30,796723245.09531,1999-09-30,347286412.6,1999-09-30,0.0,1999-09-30,,,11983611.3667709,1999-09-30,702365961.256543,1999-09-30,,,,,31851700.4836805,1999-09-30,,,,,11859731.6200161,1999-09-30,18400231.0548792,1999-09-30,628020196.10469,1999-09-30,150848902.0,1999-09-30,263557227.10469,1999-09-30,36376169.9046901,1999-09-30,412602863.90469,1999-09-30,102045381.2,1999-09-30,215417332.2,1999-09-30,32311233.7046901,1999-09-30,,1999-09-30,,
0GRQ.L^E09,,1999-12-31,100947210.91,1999-12-31,,,,,490369441.12,1999-12-31,-139559221.761824,1999-12-31,,,45405294.48,1999-12-31,11008965.9289327,1999-12-31,524936393.738397,1999-12-31,,,,,58600980.4729972,1999-12-31,,,,,,,,,0.0,1999-12-31,756392.13,1999-12-31,-12832936.573054,1999-12-31,,,,,,,-27592886.5055723,1999-12-31,,,,,-44821118.5450813,1999-12-31,-44821118.5450813,1999-12-31,-43826225.4393727,1999-12-31,,,6487075.27,1999-12-31,22376751.67,1999-12-31,59991993.23,1999-12-31,9699615.52046216,1999-12-31,1331941240.89,1999-12-31,839040213.96,1999-12-31,,1999-12-31,,,14368506.6804819,1999-12-31,623962012.489218,1999-12-31,,,,,41580609.5743308,1999-12-31,,,,,-3614186.03381316,1999-12-31,994893.105708651,1999-12-31,1114644474.45,1999-12-31,203816540.59,1999-12-31,253227508.82,1999-12-31,474670223.17,1999-12-31,394869341.88,1999-12-31,106875003.43,1999-12-31,719775132.57,1999-12-31,432413841.73,1999-12-31,0,1999-12-31,,
