Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SKFbq.L^K07,223601084.270513,1998-05-30,512651989.510313,1998-05-30,,,,,,,-226127217.711433,1998-05-30,,,343936895.45615,1998-05-30,158304362.297645,1998-05-30,2127310555.24736,1998-05-30,,,,,116967633.264411,1998-05-30,,,,,43241,1998-05-30,35518967.1692975,1998-05-30,,1998-05-30,10563830.7529376,1998-05-30,-110767123.909426,1998-05-30,1684088.96061324,1998-05-30,38351298.6030561,1998-05-30,,,,,,,22199354.4808109,1998-05-30,119264118.210701,1998-05-30,119264118.210701,1998-05-30,161213243.229613,1998-05-30,,,259273150.43623,1998-05-30,61622346.0588028,1998-05-30,705862922.991578,1998-05-30,7884598.31559837,1998-05-30,2260812880.12507,1998-05-30,1043446210.09632,1998-05-30,93313838.3176156,1998-05-30,,,,,2826360572.89828,1998-05-30,,,,,413290740.834132,1998-05-30,,,,,-12477568.2081799,1998-05-30,44628357.4562509,1998-05-30,2942562711.18059,1998-05-30,624720454.889303,1998-05-30,1709579943.51707,1998-05-30,642326839.477533,1998-05-30,963605083.463614,1998-05-30,759677220.232992,1998-05-30,1978957627.71698,1998-05-30,500480619.294972,1998-05-30,,,,
SKFbq.L^K07,223601084.270513,1998-08-29,512651989.510313,1998-08-29,,,,,,,-226127217.711433,1998-08-29,,,343936895.45615,1998-08-29,158304362.297645,1998-08-29,2127310555.24736,1998-08-29,,,,,116967633.264411,1998-08-29,,,,,43241,1998-08-29,35518967.1692975,1998-08-29,,1998-08-29,10563830.7529376,1998-08-29,-110767123.909426,1998-08-29,1684088.96061324,1998-08-29,38351298.6030561,1998-08-29,,,,,,,22199354.4808109,1998-08-29,119264118.210701,1998-08-29,119264118.210701,1998-08-29,161213243.229613,1998-08-29,,,259273150.43623,1998-08-29,61622346.0588028,1998-08-29,705862922.991578,1998-08-29,7884598.31559837,1998-08-29,2260812880.12507,1998-08-29,1043446210.09632,1998-08-29,93313838.3176156,1998-08-29,,,,,2826360572.89828,1998-08-29,,,,,413290740.834132,1998-08-29,,,,,-12477568.2081799,1998-08-29,44628357.4562509,1998-08-29,2942562711.18059,1998-08-29,624720454.889303,1998-08-29,1709579943.51707,1998-08-29,642326839.477533,1998-08-29,963605083.463614,1998-08-29,759677220.232992,1998-08-29,1978957627.71698,1998-08-29,500480619.294972,1998-08-29,,,,
SKFbq.L^K07,223601084.270513,1998-11-29,512651989.510313,1998-11-29,,,,,,,-226127217.711433,1998-11-29,,,343936895.45615,1998-11-29,158304362.297645,1998-11-29,2127310555.24736,1998-11-29,,,,,116967633.264411,1998-11-29,,,,,43241,1998-11-29,35518967.1692975,1998-11-29,,1998-11-29,10563830.7529376,1998-11-29,-110767123.909426,1998-11-29,1684088.96061324,1998-11-29,38351298.6030561,1998-11-29,,,,,,,22199354.4808109,1998-11-29,119264118.210701,1998-11-29,119264118.210701,1998-11-29,161213243.229613,1998-11-29,,,259273150.43623,1998-11-29,61622346.0588028,1998-11-29,705862922.991578,1998-11-29,7884598.31559837,1998-11-29,2260812880.12507,1998-11-29,1043446210.09632,1998-11-29,93313838.3176156,1998-11-29,,,,,2826360572.89828,1998-11-29,,,,,413290740.834132,1998-11-29,,,,,-12477568.2081799,1998-11-29,44628357.4562509,1998-11-29,2942562711.18059,1998-11-29,624720454.889303,1998-11-29,1709579943.51707,1998-11-29,642326839.477533,1998-11-29,963605083.463614,1998-11-29,759677220.232992,1998-11-29,1978957627.71698,1998-11-29,500480619.294972,1998-11-29,,,,
SKFbq.L^K07,214906694.601923,1999-01-28,507012881.439487,1999-01-28,,,,,,,-186664795.415332,1999-01-28,,,175338228.986936,1999-01-28,66320027.1136308,1999-01-28,2288786104.26423,1999-01-28,,,,,156261906.581218,1999-01-28,,,,,44958,1999-01-28,40090083.8057678,1999-01-28,16989849.642593,1999-01-28,7898789.74611782,1999-01-28,-96126780.8725659,1999-01-28,1937438.99433079,1999-01-28,20864727.6312546,1999-01-28,,,,,,,27347696.573823,1999-01-28,-122356724.180429,1999-01-28,-122356724.180429,1999-01-28,-153728332.511708,1999-01-28,,,74740435.0505299,1999-01-28,124815781.365541,1999-01-28,843680165.14666,1999-01-28,-4023911.75745625,1999-01-28,2475599933.44836,1999-01-28,1085561971.90042,1999-01-28,108123999.260537,1999-01-28,,,,,2808392339.16687,1999-01-28,,,,,516625559.526744,1999-01-28,,,,,-59091889.327089,1999-01-28,-28092865.4177964,1999-01-28,2907276244.76214,1999-01-28,749937924.574809,1999-01-28,1574094666.00937,1999-01-28,609473597.485827,1999-01-28,814618580.231698,1999-01-28,758805433.818092,1999-01-28,2092657664.53044,1999-01-28,360810754.25191,1999-01-28,,,,
SKFbq.L^K07,214906694.601923,1999-04-22,507012881.439487,1999-04-22,,,,,,,-186664795.415332,1999-04-22,,,175338228.986936,1999-04-22,66320027.1136308,1999-04-22,2288786104.26423,1999-04-22,,,,,156261906.581218,1999-04-22,,,,,44958,1999-04-22,40090083.8057678,1999-04-22,16989849.642593,1999-04-22,7898789.74611782,1999-04-22,-96126780.8725659,1999-04-22,1937438.99433079,1999-04-22,20864727.6312546,1999-04-22,,,,,,,27347696.573823,1999-04-22,-122356724.180429,1999-04-22,-122356724.180429,1999-04-22,-153728332.511708,1999-04-22,,,74740435.0505299,1999-04-22,124815781.365541,1999-04-22,843680165.14666,1999-04-22,-4023911.75745625,1999-04-22,2475599933.44836,1999-04-22,1085561971.90042,1999-04-22,108123999.260537,1999-04-22,,,,,2808392339.16687,1999-04-22,,,,,516625559.526744,1999-04-22,,,,,-59091889.327089,1999-04-22,-28092865.4177964,1999-04-22,2907276244.76214,1999-04-22,749937924.574809,1999-04-22,1574094666.00937,1999-04-22,609473597.485827,1999-04-22,814618580.231698,1999-04-22,758805433.818092,1999-04-22,2092657664.53044,1999-04-22,360810754.25191,1999-04-22,,,,
SKFbq.L^K07,214906694.601923,1999-07-15,507012881.439487,1999-07-15,,,,,,,-186664795.415332,1999-07-15,,,175338228.986936,1999-07-15,66320027.1136308,1999-07-15,2288786104.26423,1999-07-15,,,,,156261906.581218,1999-07-15,,,,,44958,1999-07-15,40090083.8057678,1999-07-15,16989849.642593,1999-07-15,7898789.74611782,1999-07-15,-96126780.8725659,1999-07-15,1937438.99433079,1999-07-15,20864727.6312546,1999-07-15,,,,,,,27347696.573823,1999-07-15,-122356724.180429,1999-07-15,-122356724.180429,1999-07-15,-153728332.511708,1999-07-15,,,74740435.0505299,1999-07-15,124815781.365541,1999-07-15,843680165.14666,1999-07-15,-4023911.75745625,1999-07-15,2475599933.44836,1999-07-15,1085561971.90042,1999-07-15,108123999.260537,1999-07-15,,,,,2808392339.16687,1999-07-15,,,,,516625559.526744,1999-07-15,,,,,-59091889.327089,1999-07-15,-28092865.4177964,1999-07-15,2907276244.76214,1999-07-15,749937924.574809,1999-07-15,1574094666.00937,1999-07-15,609473597.485827,1999-07-15,814618580.231698,1999-07-15,758805433.818092,1999-07-15,2092657664.53044,1999-07-15,360810754.25191,1999-07-15,,,,
SKFbq.L^K07,214906694.601923,1999-10-19,507012881.439487,1999-10-19,,,,,,,-186664795.415332,1999-10-19,,,175338228.986936,1999-10-19,66320027.1136308,1999-10-19,2288786104.26423,1999-10-19,,,,,156261906.581218,1999-10-19,,,,,44958,1999-10-19,40090083.8057678,1999-10-19,16989849.642593,1999-10-19,7898789.74611782,1999-10-19,-96126780.8725659,1999-10-19,1937438.99433079,1999-10-19,20864727.6312546,1999-10-19,,,,,,,27347696.573823,1999-10-19,-122356724.180429,1999-10-19,-122356724.180429,1999-10-19,-153728332.511708,1999-10-19,,,74740435.0505299,1999-10-19,124815781.365541,1999-10-19,843680165.14666,1999-10-19,-4023911.75745625,1999-10-19,2475599933.44836,1999-10-19,1085561971.90042,1999-10-19,108123999.260537,1999-10-19,,,,,2808392339.16687,1999-10-19,,,,,516625559.526744,1999-10-19,,,,,-59091889.327089,1999-10-19,-28092865.4177964,1999-10-19,2907276244.76214,1999-10-19,749937924.574809,1999-10-19,1574094666.00937,1999-10-19,609473597.485827,1999-10-19,814618580.231698,1999-10-19,758805433.818092,1999-10-19,2092657664.53044,1999-10-19,360810754.25191,1999-10-19,,,,
3405q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLA.L^K10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883q.L^J08,10068427.0929713,1999-09-30,77204858.4522098,1999-09-30,,,,,,,-261159422.38824,1999-09-30,,,31095549.2734542,1999-09-30,287887838.333595,1999-09-30,247352088.816147,1999-09-30,,,,,142734717.592917,1999-09-30,,,,,1650,1999-09-30,,,0.0,1999-09-30,7061161.69418643,1999-09-30,,,,,,,,,0.0,1999-09-30,,,,,113161899.056638,1999-09-30,113161899.056638,1999-09-30,134664755.914433,1999-09-30,9551428.96882436,1999-09-30,20729295.0367802,1999-09-30,,,210852926.856225,1999-09-30,42343307.5867567,1999-09-30,2187848714.34128,1999-09-30,1384888257.65863,1999-09-30,3300199.35498677,1999-09-30,,,42655960.3582601,1999-09-30,680104934.08907,1999-09-30,,,,,89091433.3486333,1999-09-30,,,5183784.41218036,1999-09-30,14025043.8995519,1999-09-30,21502856.8577951,1999-09-30,1557385386.54531,1999-09-30,205448437.777966,1999-09-30,153479427.018082,1999-09-30,732531129.233352,1999-09-30,464392268.685453,1999-09-30,32327390.9686069,1999-09-30,1092993117.85986,1999-09-30,608596841.377478,1999-09-30,,,,
0883q.L^J08,10068427.0929713,1999-12-31,77204858.4522098,1999-12-31,,,,,,,-261159422.38824,1999-12-31,,,31095549.2734542,1999-12-31,287887838.333595,1999-12-31,247352088.816147,1999-12-31,,,,,142734717.592917,1999-12-31,,,,,1650,1999-12-31,,,0.0,1999-12-31,7061161.69418643,1999-12-31,,,,,,,,,0.0,1999-12-31,,,,,113161899.056638,1999-12-31,113161899.056638,1999-12-31,134664755.914433,1999-12-31,9551428.96882436,1999-12-31,20729295.0367802,1999-12-31,,,210852926.856225,1999-12-31,42343307.5867567,1999-12-31,2187848714.34128,1999-12-31,1384888257.65863,1999-12-31,3300199.35498677,1999-12-31,,,42655960.3582601,1999-12-31,680104934.08907,1999-12-31,,,,,89091433.3486333,1999-12-31,,,5183784.41218036,1999-12-31,14025043.8995519,1999-12-31,21502856.8577951,1999-12-31,1557385386.54531,1999-12-31,205448437.777966,1999-12-31,153479427.018082,1999-12-31,732531129.233352,1999-12-31,464392268.685453,1999-12-31,32327390.9686069,1999-12-31,1092993117.85986,1999-12-31,608596841.377478,1999-12-31,,,,
FERq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHW.L^J15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZURNq.L^J06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9984q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENRC.L^K13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CASPq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LINGq.L^K07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
