Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BBC.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,16056000.0,2006-12-31,16204000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBC.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,16359000.0,2007-03-31,16542000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBAL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,253100000.0,2002-12-31,286900000.0,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,275800000.0,2003-03-31,305600000.0,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,275800000.0,2003-06-30,305600000.0,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,275800000.0,2003-09-30,305600000.0,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,275800000.0,2003-12-31,305600000.0,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263000000.0,2004-03-31,291800000.0,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263000000.0,2004-06-30,291800000.0,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263000000.0,2004-09-30,291800000.0,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263000000.0,2004-12-31,291800000.0,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,228500000.0,2005-03-31,251000000.0,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,228500000.0,2005-06-30,251000000.0,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,228500000.0,2005-09-30,251000000.0,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,228500000.0,2005-12-31,251000000.0,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263500000.0,2006-03-31,276100000.0,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263500000.0,2006-06-30,276100000.0,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263500000.0,2006-09-30,276100000.0,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,263500000.0,2006-12-31,276100000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,336100000.0,2007-03-31,354300000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BB.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-30,,2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAPq.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAOL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALW.L^H01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALO.L^I90,,,,,,,,,,,,,,,,,,,,,,,,,,,7847426.15420023,2003-03-31,17210933.0264672,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALO.L^I90,,,,,,,,,,,,,,,,,,,,,,,,,,,13470805.9414808,2003-06-30,25280719.0582246,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALO.L^I90,,,,,,,,,,,,,,,,,,,,,,,,,,,13470805.9414808,2003-09-30,25280719.0582246,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAA.L^H06,263000000.0,2000-06-02,117000000.0,2000-06-02,17000000,2000-06-02,,,2916000000.0,2000-06-02,-435000000.0,2000-06-02,,,480000000.0,2000-06-02,572000000.0,2000-06-02,,,,,,,356000000.0,2000-06-02,559000000.0,2003-03-31,816000000.0,2003-03-31,13076,2000-06-02,175000000.0,2000-06-02,175000000.0,2000-06-02,135000000.0,2000-06-02,-145000000.0,2000-06-02,,2000-06-02,27000000.0,2000-06-02,,,12000000.0,2000-06-02,,,10000000.0,2000-06-02,259000000.0,2000-06-02,259000000.0,2000-06-02,377000000.0,2000-06-02,,2000-06-02,403000000.0,2000-06-02,,2000-06-02,80000000.0,2000-06-02,0.0,2000-06-02,5143000000.0,2000-06-02,3881000000.0,2000-06-02,59000000.0,2000-06-02,,,,,2121000000.0,2000-06-02,,,,,871000000.0,2000-06-02,-161000000.0,2000-06-02,,2000-06-02,,2000-06-02,,2000-06-02,7269000000.0,2000-06-02,875000000.0,2000-06-02,802000000.0,2000-06-02,1996000000.0,2000-06-02,4517000000.0,2000-06-02,126000000.0,2000-06-02,2752000000.0,2000-06-02,1787000000.0,2000-06-02,,,,
BAA.L^H06,263000000.0,2000-07-28,117000000.0,2000-07-28,17000000,2000-07-28,,,2916000000.0,2000-07-28,-435000000.0,2000-07-28,,,480000000.0,2000-07-28,572000000.0,2000-07-28,,,,,,,356000000.0,2000-07-28,586000000.0,2003-06-30,844000000.0,2003-06-30,13076,2000-07-28,175000000.0,2000-07-28,175000000.0,2000-07-28,135000000.0,2000-07-28,-145000000.0,2000-07-28,,2000-07-28,27000000.0,2000-07-28,,,12000000.0,2000-07-28,,,10000000.0,2000-07-28,259000000.0,2000-07-28,259000000.0,2000-07-28,377000000.0,2000-07-28,,2000-07-28,403000000.0,2000-07-28,,2000-07-28,80000000.0,2000-07-28,0.0,2000-07-28,5143000000.0,2000-07-28,3881000000.0,2000-07-28,59000000.0,2000-07-28,,,,,2121000000.0,2000-07-28,,,,,871000000.0,2000-07-28,-161000000.0,2000-07-28,,2000-07-28,,2000-07-28,,2000-07-28,7269000000.0,2000-07-28,875000000.0,2000-07-28,802000000.0,2000-07-28,1996000000.0,2000-07-28,4517000000.0,2000-07-28,126000000.0,2000-07-28,2752000000.0,2000-07-28,1787000000.0,2000-07-28,,,,
BAA.L^H06,263000000.0,2000-10-30,117000000.0,2000-10-30,17000000,2000-10-30,,,2916000000.0,2000-10-30,-435000000.0,2000-10-30,,,480000000.0,2000-10-30,572000000.0,2000-10-30,,,,,,,356000000.0,2000-10-30,586000000.0,2003-09-30,844000000.0,2003-09-30,13076,2000-10-30,175000000.0,2000-10-30,175000000.0,2000-10-30,135000000.0,2000-10-30,-145000000.0,2000-10-30,,2000-10-30,27000000.0,2000-10-30,,,12000000.0,2000-10-30,,,10000000.0,2000-10-30,259000000.0,2000-10-30,259000000.0,2000-10-30,377000000.0,2000-10-30,,2000-10-30,403000000.0,2000-10-30,,2000-10-30,80000000.0,2000-10-30,0.0,2000-10-30,5143000000.0,2000-10-30,3881000000.0,2000-10-30,59000000.0,2000-10-30,,,,,2121000000.0,2000-10-30,,,,,871000000.0,2000-10-30,-161000000.0,2000-10-30,,2000-10-30,,2000-10-30,,2000-10-30,7269000000.0,2000-10-30,875000000.0,2000-10-30,802000000.0,2000-10-30,1996000000.0,2000-10-30,4517000000.0,2000-10-30,126000000.0,2000-10-30,2752000000.0,2000-10-30,1787000000.0,2000-10-30,,,,
BAA.L^H06,263000000.0,2000-12-31,117000000.0,2000-12-31,17000000,2000-12-31,,,2916000000.0,2000-12-31,-435000000.0,2000-12-31,,,480000000.0,2000-12-31,572000000.0,2000-12-31,,,,,,,356000000.0,2000-12-31,586000000.0,2003-12-31,844000000.0,2003-12-31,13076,2000-12-31,175000000.0,2000-12-31,175000000.0,2000-12-31,135000000.0,2000-12-31,-145000000.0,2000-12-31,,2000-12-31,27000000.0,2000-12-31,,,12000000.0,2000-12-31,,,10000000.0,2000-12-31,259000000.0,2000-12-31,259000000.0,2000-12-31,377000000.0,2000-12-31,,2000-12-31,403000000.0,2000-12-31,,2000-12-31,80000000.0,2000-12-31,0.0,2000-12-31,5143000000.0,2000-12-31,3881000000.0,2000-12-31,59000000.0,2000-12-31,,,,,2121000000.0,2000-12-31,,,,,871000000.0,2000-12-31,-161000000.0,2000-12-31,,2000-12-31,,2000-12-31,,2000-12-31,7269000000.0,2000-12-31,875000000.0,2000-12-31,802000000.0,2000-12-31,1996000000.0,2000-12-31,4517000000.0,2000-12-31,126000000.0,2000-12-31,2752000000.0,2000-12-31,1787000000.0,2000-12-31,,,,
BAA.L^H06,282000000.0,2001-03-31,133000000.0,2001-03-31,22000000,2001-03-31,,,3090000000.0,2001-03-31,-536000000.0,2001-03-31,,,385000000.0,2001-03-31,637000000.0,2001-03-31,,,,,,,233000000.0,2001-03-31,586000000.0,2004-03-31,844000000.0,2004-03-31,13559,2001-03-31,175000000.0,2001-03-31,187000000.0,2001-03-31,136000000.0,2001-03-31,-137000000.0,2001-03-31,,2001-03-31,100000000.0,2001-03-31,,,-123000000.0,2001-03-31,,,12000000.0,2001-03-31,389000000.0,2001-03-31,389000000.0,2001-03-31,548000000.0,2001-03-31,,2001-03-31,387000000.0,2001-03-31,,2001-03-31,92000000.0,2001-03-31,6000000.0,2001-03-31,5625000000.0,2001-03-31,4151000000.0,2001-03-31,51000000.0,2001-03-31,,,,,2226000000.0,2001-03-31,,,,,969000000.0,2001-03-31,-20000000.0,2001-03-31,,2001-03-31,,2001-03-31,,2001-03-31,7557000000.0,2001-03-31,881000000.0,2001-03-31,674000000.0,2001-03-31,1958000000.0,2001-03-31,4826000000.0,2001-03-31,91000000.0,2001-03-31,2731000000.0,2001-03-31,1746000000.0,2001-03-31,,,,
BAA.L^H06,282000000.0,2001-07-30,133000000.0,2001-07-30,22000000,2001-07-30,,,3090000000.0,2001-07-30,-536000000.0,2001-07-30,,,385000000.0,2001-07-30,637000000.0,2001-07-30,,,,,,,233000000.0,2001-07-30,621000000.0,2004-09-30,879000000.0,2004-09-30,13559,2001-07-30,175000000.0,2001-07-30,187000000.0,2001-07-30,136000000.0,2001-07-30,-137000000.0,2001-07-30,,2001-07-30,100000000.0,2001-07-30,,,-123000000.0,2001-07-30,,,12000000.0,2001-07-30,389000000.0,2001-07-30,389000000.0,2001-07-30,548000000.0,2001-07-30,,2001-07-30,387000000.0,2001-07-30,,2001-07-30,92000000.0,2001-07-30,6000000.0,2001-07-30,5625000000.0,2001-07-30,4151000000.0,2001-07-30,51000000.0,2001-07-30,,,,,2226000000.0,2001-07-30,,,,,969000000.0,2001-07-30,-20000000.0,2001-07-30,,2001-07-30,,2001-07-30,,2001-07-30,7557000000.0,2001-07-30,881000000.0,2001-07-30,674000000.0,2001-07-30,1958000000.0,2001-07-30,4826000000.0,2001-07-30,91000000.0,2001-07-30,2731000000.0,2001-07-30,1746000000.0,2001-07-30,,,,
BAA.L^H06,282000000.0,2001-10-29,133000000.0,2001-10-29,22000000,2001-10-29,,,3090000000.0,2001-10-29,-536000000.0,2001-10-29,,,385000000.0,2001-10-29,637000000.0,2001-10-29,,,,,,,233000000.0,2001-10-29,621000000.0,2005-03-31,879000000.0,2005-03-31,13559,2001-10-29,175000000.0,2001-10-29,187000000.0,2001-10-29,136000000.0,2001-10-29,-137000000.0,2001-10-29,,2001-10-29,100000000.0,2001-10-29,,,-123000000.0,2001-10-29,,,12000000.0,2001-10-29,389000000.0,2001-10-29,389000000.0,2001-10-29,548000000.0,2001-10-29,,2001-10-29,387000000.0,2001-10-29,,2001-10-29,92000000.0,2001-10-29,6000000.0,2001-10-29,5625000000.0,2001-10-29,4151000000.0,2001-10-29,51000000.0,2001-10-29,,,,,2226000000.0,2001-10-29,,,,,969000000.0,2001-10-29,-20000000.0,2001-10-29,,2001-10-29,,2001-10-29,,2001-10-29,7557000000.0,2001-10-29,881000000.0,2001-10-29,674000000.0,2001-10-29,1958000000.0,2001-10-29,4826000000.0,2001-10-29,91000000.0,2001-10-29,2731000000.0,2001-10-29,1746000000.0,2001-10-29,,,,
BAA.L^H06,282000000.0,2002-02-05,133000000.0,2002-02-05,22000000,2002-02-05,,,3090000000.0,2002-02-05,-536000000.0,2002-02-05,,,385000000.0,2002-02-05,637000000.0,2002-02-05,,,,,,,233000000.0,2002-02-05,707000000.0,2005-05-17,993000000.0,2005-05-17,13559,2002-02-05,175000000.0,2002-02-05,187000000.0,2002-02-05,136000000.0,2002-02-05,-137000000.0,2002-02-05,,2002-02-05,100000000.0,2002-02-05,,,-123000000.0,2002-02-05,,,12000000.0,2002-02-05,389000000.0,2002-02-05,389000000.0,2002-02-05,548000000.0,2002-02-05,,2002-02-05,387000000.0,2002-02-05,,2002-02-05,92000000.0,2002-02-05,6000000.0,2002-02-05,5625000000.0,2002-02-05,4151000000.0,2002-02-05,51000000.0,2002-02-05,,,,,2226000000.0,2002-02-05,,,,,969000000.0,2002-02-05,-20000000.0,2002-02-05,,2002-02-05,,2002-02-05,,2002-02-05,7557000000.0,2002-02-05,881000000.0,2002-02-05,674000000.0,2002-02-05,1958000000.0,2002-02-05,4826000000.0,2002-02-05,91000000.0,2002-02-05,2731000000.0,2002-02-05,1746000000.0,2002-02-05,,,,
BAA.L^H06,230000000.0,2002-06-05,134000000.0,2002-06-05,15000000,2002-06-05,,,3379000000.0,2002-06-05,-631000000.0,2002-06-05,,,939000000.0,2002-06-05,651000000.0,2002-06-05,,,,,,,257000000.0,2002-06-05,707000000.0,2005-06-30,993000000.0,2005-06-30,12431,2002-06-05,10000000.0,2002-06-05,194000000.0,2002-06-05,121000000.0,2002-06-05,-134000000.0,2002-06-05,,2002-06-05,82000000.0,2002-06-05,,,21000000.0,2002-06-05,,,6000000.0,2002-06-05,165000000.0,2002-06-05,165000000.0,2002-06-05,318000000.0,2002-06-05,,2002-06-05,414000000.0,2002-06-05,,2002-06-05,-203000000.0,2002-06-05,2000000.0,2002-06-05,6052000000.0,2002-06-05,4378000000.0,2002-06-05,35000000.0,2002-06-05,,,,,1972000000.0,2002-06-05,,,,,891000000.0,2002-06-05,-194000000.0,2002-06-05,,2002-06-05,,2002-06-05,,2002-06-05,8278000000.0,2002-06-05,701000000.0,2002-06-05,1156000000.0,2002-06-05,2590000000.0,2002-06-05,4737000000.0,2002-06-05,34000000.0,2002-06-05,3541000000.0,2002-06-05,2533000000.0,2002-06-05,,,,
BAA.L^H06,230000000.0,2002-07-30,134000000.0,2002-07-30,15000000,2002-07-30,,,3379000000.0,2002-07-30,-631000000.0,2002-07-30,,,939000000.0,2002-07-30,651000000.0,2002-07-30,,,,,,,257000000.0,2002-07-30,707000000.0,2005-09-30,993000000.0,2005-09-30,12431,2002-07-30,10000000.0,2002-07-30,194000000.0,2002-07-30,121000000.0,2002-07-30,-134000000.0,2002-07-30,,2002-07-30,82000000.0,2002-07-30,,,21000000.0,2002-07-30,,,6000000.0,2002-07-30,165000000.0,2002-07-30,165000000.0,2002-07-30,318000000.0,2002-07-30,,2002-07-30,414000000.0,2002-07-30,,2002-07-30,-203000000.0,2002-07-30,2000000.0,2002-07-30,6052000000.0,2002-07-30,4378000000.0,2002-07-30,35000000.0,2002-07-30,,,,,1972000000.0,2002-07-30,,,,,891000000.0,2002-07-30,-194000000.0,2002-07-30,,2002-07-30,,2002-07-30,,2002-07-30,8278000000.0,2002-07-30,701000000.0,2002-07-30,1156000000.0,2002-07-30,2590000000.0,2002-07-30,4737000000.0,2002-07-30,34000000.0,2002-07-30,3541000000.0,2002-07-30,2533000000.0,2002-07-30,,,,
BAA.L^H06,230000000.0,2002-11-04,134000000.0,2002-11-04,15000000,2002-11-04,,,3379000000.0,2002-11-04,-631000000.0,2002-11-04,,,939000000.0,2002-11-04,651000000.0,2002-11-04,,,,,,,257000000.0,2002-11-04,707000000.0,2005-12-31,993000000.0,2005-12-31,12431,2002-11-04,10000000.0,2002-11-04,194000000.0,2002-11-04,121000000.0,2002-11-04,-134000000.0,2002-11-04,,2002-11-04,82000000.0,2002-11-04,,,21000000.0,2002-11-04,,,6000000.0,2002-11-04,165000000.0,2002-11-04,165000000.0,2002-11-04,318000000.0,2002-11-04,,2002-11-04,414000000.0,2002-11-04,,2002-11-04,-203000000.0,2002-11-04,2000000.0,2002-11-04,6052000000.0,2002-11-04,4378000000.0,2002-11-04,35000000.0,2002-11-04,,,,,1972000000.0,2002-11-04,,,,,891000000.0,2002-11-04,-194000000.0,2002-11-04,,2002-11-04,,2002-11-04,,2002-11-04,8278000000.0,2002-11-04,701000000.0,2002-11-04,1156000000.0,2002-11-04,2590000000.0,2002-11-04,4737000000.0,2002-11-04,34000000.0,2002-11-04,3541000000.0,2002-11-04,2533000000.0,2002-11-04,,,,
BAA.L^H06,230000000.0,2003-02-03,134000000.0,2003-02-03,15000000,2003-02-03,,,3379000000.0,2003-02-03,-631000000.0,2003-02-03,,,939000000.0,2003-02-03,651000000.0,2003-02-03,,,,,,,257000000.0,2003-02-03,707000000.0,2006-03-31,993000000.0,2006-03-31,12431,2003-02-03,10000000.0,2003-02-03,194000000.0,2003-02-03,121000000.0,2003-02-03,-134000000.0,2003-02-03,,2003-02-03,82000000.0,2003-02-03,,,21000000.0,2003-02-03,,,6000000.0,2003-02-03,165000000.0,2003-02-03,165000000.0,2003-02-03,318000000.0,2003-02-03,,2003-02-03,414000000.0,2003-02-03,,2003-02-03,-203000000.0,2003-02-03,2000000.0,2003-02-03,6052000000.0,2003-02-03,4378000000.0,2003-02-03,35000000.0,2003-02-03,,,,,1972000000.0,2003-02-03,,,,,891000000.0,2003-02-03,-194000000.0,2003-02-03,,2003-02-03,,2003-02-03,,2003-02-03,8278000000.0,2003-02-03,701000000.0,2003-02-03,1156000000.0,2003-02-03,2590000000.0,2003-02-03,4737000000.0,2003-02-03,34000000.0,2003-02-03,3541000000.0,2003-02-03,2533000000.0,2003-02-03,,,,
