Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
KWG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRMD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BT.L,2010000000.0,1998-09-30,3387000000.0,1998-09-30,,,,,-3020000000.0,1998-09-30,,,793000000.0,1998-09-30,4030000000.0,1998-09-30,1600000000.0,1998-09-30,745000000.0,1998-09-30,,,2395000000.0,1998-09-30,,,,,124700,1998-09-30,,1998-09-30,1216000000.0,1998-09-30,833000000.0,1998-09-30,-472000000.0,1998-09-30,,,162000000.0,1998-09-30,,,144000000.0,1998-09-30,,,223000000.0,1998-09-30,1702000000.0,1998-09-30,1702000000.0,1998-09-30,3214000000.0,1998-09-30,,,3370000000.0,1998-09-30,,,,1998-09-30,0.0,1998-09-30,32583000000.0,1998-09-30,17252000000.0,1998-09-30,,1998-09-30,,,,,15640000000.0,1998-09-30,,,,,3493000000.0,1998-09-30,63000000.0,1998-09-30,984000000.0,1998-09-30,-8000000.0,1998-09-30,1487000000.0,1998-09-30,23285000000.0,1998-09-30,6962000000.0,1998-09-30,4325000000.0,1998-09-30,4770000000.0,1998-09-30,10785000000.0,1998-09-30,145000000.0,1998-09-30,12500000000.0,1998-09-30,3889000000.0,1998-09-30,,,,
BT.L,2010000000.0,1998-12-31,3387000000.0,1998-12-31,,,,,-3020000000.0,1998-12-31,,,793000000.0,1998-12-31,4030000000.0,1998-12-31,1600000000.0,1998-12-31,745000000.0,1998-12-31,,,2395000000.0,1998-12-31,,,,,124700,1998-12-31,,1998-12-31,1216000000.0,1998-12-31,833000000.0,1998-12-31,-472000000.0,1998-12-31,,,162000000.0,1998-12-31,,,144000000.0,1998-12-31,,,223000000.0,1998-12-31,1702000000.0,1998-12-31,1702000000.0,1998-12-31,3214000000.0,1998-12-31,,,3370000000.0,1998-12-31,,,,1998-12-31,0.0,1998-12-31,32583000000.0,1998-12-31,17252000000.0,1998-12-31,,1998-12-31,,,,,15640000000.0,1998-12-31,,,,,3493000000.0,1998-12-31,63000000.0,1998-12-31,984000000.0,1998-12-31,-8000000.0,1998-12-31,1487000000.0,1998-12-31,23285000000.0,1998-12-31,6962000000.0,1998-12-31,4325000000.0,1998-12-31,4770000000.0,1998-12-31,10785000000.0,1998-12-31,145000000.0,1998-12-31,12500000000.0,1998-12-31,3889000000.0,1998-12-31,,,,
BT.L,2346000000.0,1999-06-29,3529000000.0,1999-06-29,,,,,-3220000000.0,1999-06-29,,,3380000000.0,1999-06-29,5079000000.0,1999-06-29,2120000000.0,1999-06-29,815000000.0,1999-06-29,,,2581000000.0,1999-06-29,,,,,124700,1999-06-29,742000000.0,1999-06-29,1322000000.0,1999-06-29,1230000000.0,1999-06-29,-451000000.0,1999-06-29,,,165000000.0,1999-06-29,,,161000000.0,1999-06-29,,,216000000.0,1999-06-29,2983000000.0,1999-06-29,2983000000.0,1999-06-29,4295000000.0,1999-06-29,,,3977000000.0,1999-06-29,,,1041000000.0,1999-06-29,,1999-06-29,34146000000.0,1999-06-29,17854000000.0,1999-06-29,282000000.0,1999-06-29,,,,,16953000000.0,1999-06-29,,,,,3453000000.0,1999-06-29,0.0,1999-06-29,1200000000.0,1999-06-29,71000000.0,1999-06-29,1293000000.0,1999-06-29,27962000000.0,1999-06-29,8029000000.0,1999-06-29,7534000000.0,1999-06-29,4333000000.0,1999-06-29,14940000000.0,1999-06-29,159000000.0,1999-06-29,13022000000.0,1999-06-29,3386000000.0,1999-06-29,,,,
BT.L,2346000000.0,1999-06-30,3529000000.0,1999-06-30,,,,,-3220000000.0,1999-06-30,,,3380000000.0,1999-06-30,5079000000.0,1999-06-30,2120000000.0,1999-06-30,815000000.0,1999-06-30,,,2581000000.0,1999-06-30,,,,,124700,1999-06-30,742000000.0,1999-06-30,1322000000.0,1999-06-30,1230000000.0,1999-06-30,-451000000.0,1999-06-30,,,165000000.0,1999-06-30,,,161000000.0,1999-06-30,,,216000000.0,1999-06-30,2983000000.0,1999-06-30,2983000000.0,1999-06-30,4295000000.0,1999-06-30,,,3977000000.0,1999-06-30,,,1041000000.0,1999-06-30,,1999-06-30,34146000000.0,1999-06-30,17854000000.0,1999-06-30,282000000.0,1999-06-30,,,,,16953000000.0,1999-06-30,,,,,3453000000.0,1999-06-30,0.0,1999-06-30,1200000000.0,1999-06-30,71000000.0,1999-06-30,1293000000.0,1999-06-30,27962000000.0,1999-06-30,8029000000.0,1999-06-30,7534000000.0,1999-06-30,4333000000.0,1999-06-30,14940000000.0,1999-06-30,159000000.0,1999-06-30,13022000000.0,1999-06-30,3386000000.0,1999-06-30,,,,
BT.L,2346000000.0,1999-09-30,3529000000.0,1999-09-30,,,,,-3220000000.0,1999-09-30,,,3380000000.0,1999-09-30,5079000000.0,1999-09-30,2120000000.0,1999-09-30,815000000.0,1999-09-30,,,2581000000.0,1999-09-30,,,,,124700,1999-09-30,742000000.0,1999-09-30,1322000000.0,1999-09-30,1230000000.0,1999-09-30,-451000000.0,1999-09-30,,,165000000.0,1999-09-30,,,161000000.0,1999-09-30,,,216000000.0,1999-09-30,2983000000.0,1999-09-30,2983000000.0,1999-09-30,4295000000.0,1999-09-30,,,3977000000.0,1999-09-30,,,1041000000.0,1999-09-30,,1999-09-30,34146000000.0,1999-09-30,17854000000.0,1999-09-30,282000000.0,1999-09-30,,,,,16953000000.0,1999-09-30,,,,,3453000000.0,1999-09-30,0.0,1999-09-30,1200000000.0,1999-09-30,71000000.0,1999-09-30,1293000000.0,1999-09-30,27962000000.0,1999-09-30,8029000000.0,1999-09-30,7534000000.0,1999-09-30,4333000000.0,1999-09-30,14940000000.0,1999-09-30,159000000.0,1999-09-30,13022000000.0,1999-09-30,3386000000.0,1999-09-30,,,,
ARTL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEO.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
