Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BRW.L^I22,141523000.0,2020-06-30,204862000.0,2020-06-30,,,,,,,-25324000.0,2020-06-30,,2020-06-30,229651000.0,2020-06-30,66647000.0,2020-06-30,,,39000.0,2020-06-30,,,10786000.0,2020-06-30,73400000.0,2020-09-30,85100000.0,2020-09-30,1864,2020-06-30,52733000.0,2020-06-30,48378000.0,2020-06-30,6035000.0,2020-06-30,-6000.0,2020-06-30,64513000.0,2020-06-30,1414000.0,2020-06-30,,,49576000.0,2020-06-30,,,,,48067000.0,2020-06-30,48067000.0,2020-06-30,62524000.0,2020-06-30,,,12583000.0,2020-06-30,17373000.0,2020-06-30,19433000.0,2020-06-30,154000.0,2020-06-30,67479000.0,2020-06-30,10659000.0,2020-06-30,1352000.0,2020-06-30,,,,,339109000.0,2020-06-30,,2020-06-30,,,186805000.0,2020-06-30,-3333000.0,2020-06-30,13133000.0,2020-06-30,1199000.0,2020-06-30,14457000.0,2020-06-30,591141000.0,2020-06-30,231306000.0,2020-06-30,445863000.0,2020-06-30,0.0,2020-06-30,337703000.0,2020-06-30,,,253438000.0,2020-06-30,0.0,2020-06-30,,,,
BRW.L^I22,167178000.0,2020-11-25,233435000.0,2020-11-25,,,,,,,-28902000.0,2020-11-25,45265000.0,2020-11-25,180980000.0,2020-11-25,77386000.0,2020-11-25,,,1948000.0,2020-11-25,,,20853000.0,2020-11-25,79900000.0,2020-12-31,99500000.0,2020-12-31,2152,2020-11-25,54903000.0,2020-11-25,42134000.0,2020-11-25,0.0,2020-11-25,-2347000.0,2020-11-25,119814000.0,2020-11-25,583000.0,2020-11-25,,,-8286000.0,2020-11-25,,,,,47955000.0,2020-11-25,47955000.0,2020-11-25,62072000.0,2020-11-25,,,8526000.0,2020-11-25,20324000.0,2020-11-25,14153000.0,2020-11-25,44000.0,2020-11-25,112224000.0,2020-11-25,47765000.0,2020-11-25,5585000.0,2020-11-25,,,,,361447000.0,2020-11-25,44292000.0,2020-11-25,,,198884000.0,2020-11-25,-4451000.0,2020-11-25,10623000.0,2020-11-25,4671000.0,2020-11-25,14117000.0,2020-11-25,672698000.0,2020-11-25,269150000.0,2020-11-25,426995000.0,2020-11-25,53581000.0,2020-11-25,335036000.0,2020-11-25,,,337662000.0,2020-11-25,45265000.0,2020-11-25,,,,
BRW.L^I22,167178000.0,2020-12-30,233435000.0,2020-12-30,,,,,,,-28902000.0,2020-12-30,45265000.0,2020-12-30,180980000.0,2020-12-30,77386000.0,2020-12-30,,,1948000.0,2020-12-30,,,20853000.0,2020-12-30,79900000.0,2021-03-31,99500000.0,2021-03-31,2152,2020-12-30,54903000.0,2020-12-30,42134000.0,2020-12-30,0.0,2020-12-30,-2347000.0,2020-12-30,119814000.0,2020-12-30,583000.0,2020-12-30,,,-8286000.0,2020-12-30,,,,,47955000.0,2020-12-30,47955000.0,2020-12-30,62072000.0,2020-12-30,,,8526000.0,2020-12-30,20324000.0,2020-12-30,14153000.0,2020-12-30,44000.0,2020-12-30,112224000.0,2020-12-30,47765000.0,2020-12-30,5585000.0,2020-12-30,,,,,361447000.0,2020-12-30,44292000.0,2020-12-30,,,198884000.0,2020-12-30,-4451000.0,2020-12-30,10623000.0,2020-12-30,4671000.0,2020-12-30,14117000.0,2020-12-30,672698000.0,2020-12-30,269150000.0,2020-12-30,426995000.0,2020-12-30,53581000.0,2020-12-30,335036000.0,2020-12-30,,,337662000.0,2020-12-30,45265000.0,2020-12-30,,,,
BRW.L^I22,167178000.0,2021-03-30,233435000.0,2021-03-30,,,,,,,-28902000.0,2021-03-30,45265000.0,2021-03-30,180980000.0,2021-03-30,77386000.0,2021-03-30,,,1948000.0,2021-03-30,,,20853000.0,2021-03-30,79900000.0,2021-06-30,99500000.0,2021-06-30,2152,2021-03-30,54903000.0,2021-03-30,42134000.0,2021-03-30,0.0,2021-03-30,-2347000.0,2021-03-30,119814000.0,2021-03-30,583000.0,2021-03-30,,,-8286000.0,2021-03-30,,,,,47955000.0,2021-03-30,47955000.0,2021-03-30,62072000.0,2021-03-30,,,8526000.0,2021-03-30,20324000.0,2021-03-30,14153000.0,2021-03-30,44000.0,2021-03-30,112224000.0,2021-03-30,47765000.0,2021-03-30,5585000.0,2021-03-30,,,,,361447000.0,2021-03-30,44292000.0,2021-03-30,,,198884000.0,2021-03-30,-4451000.0,2021-03-30,10623000.0,2021-03-30,4671000.0,2021-03-30,14117000.0,2021-03-30,672698000.0,2021-03-30,269150000.0,2021-03-30,426995000.0,2021-03-30,53581000.0,2021-03-30,335036000.0,2021-03-30,,,337662000.0,2021-03-30,45265000.0,2021-03-30,,,,
BRW.L^I22,167178000.0,2021-06-30,233435000.0,2021-06-30,,,,,,,-28902000.0,2021-06-30,45265000.0,2021-06-30,180980000.0,2021-06-30,77386000.0,2021-06-30,,,1948000.0,2021-06-30,,,20853000.0,2021-06-30,79900000.0,2021-09-30,99500000.0,2021-09-30,2152,2021-06-30,54903000.0,2021-06-30,42134000.0,2021-06-30,0.0,2021-06-30,-2347000.0,2021-06-30,119814000.0,2021-06-30,583000.0,2021-06-30,,,-8286000.0,2021-06-30,,,,,47955000.0,2021-06-30,47955000.0,2021-06-30,62072000.0,2021-06-30,,,8526000.0,2021-06-30,20324000.0,2021-06-30,14153000.0,2021-06-30,44000.0,2021-06-30,112224000.0,2021-06-30,47765000.0,2021-06-30,5585000.0,2021-06-30,,,,,361447000.0,2021-06-30,44292000.0,2021-06-30,,,198884000.0,2021-06-30,-4451000.0,2021-06-30,10623000.0,2021-06-30,4671000.0,2021-06-30,14117000.0,2021-06-30,672698000.0,2021-06-30,269150000.0,2021-06-30,426995000.0,2021-06-30,53581000.0,2021-06-30,335036000.0,2021-06-30,,,337662000.0,2021-06-30,45265000.0,2021-06-30,,,,
BRW.L^I22,155156000.0,2021-11-24,230744000.0,2021-11-24,,,,,,,-34815000.0,2021-11-24,38250000.0,2021-11-24,191032000.0,2021-11-24,108986000.0,2021-11-24,,,2128000.0,2021-11-24,,,24846000.0,2021-11-24,92700000.0,2021-12-31,118900000.0,2021-12-31,2186,2021-11-24,54790000.0,2021-11-24,46135000.0,2021-11-24,,2021-11-24,-2039000.0,2021-11-24,132870000.0,2021-11-24,147000.0,2021-11-24,,,-10635000.0,2021-11-24,,,,,55318000.0,2021-11-24,55318000.0,2021-11-24,72528000.0,2021-11-24,,,11651000.0,2021-11-24,20822000.0,2021-11-24,15638000.0,2021-11-24,101000.0,2021-11-24,113128000.0,2021-11-24,40383000.0,2021-11-24,4169000.0,2021-11-24,,,,,405916000.0,2021-11-24,44900000.0,2021-11-24,,,222853000.0,2021-11-24,-5618000.0,2021-11-24,11905000.0,2021-11-24,3685000.0,2021-11-24,17210000.0,2021-11-24,686236000.0,2021-11-24,272352000.0,2021-11-24,435580000.0,2021-11-24,46016000.0,2021-11-24,347259000.0,2021-11-24,,,338977000.0,2021-11-24,38250000.0,2021-11-24,,,,
BRW.L^I22,155156000.0,2021-12-31,230744000.0,2021-12-31,,,,,,,-34815000.0,2021-12-31,38250000.0,2021-12-31,191032000.0,2021-12-31,108986000.0,2021-12-31,,,2128000.0,2021-12-31,,,24846000.0,2021-12-31,92700000.0,2022-06-30,118900000.0,2022-06-30,2186,2021-12-31,54790000.0,2021-12-31,46135000.0,2021-12-31,,2021-12-31,-2039000.0,2021-12-31,132870000.0,2021-12-31,147000.0,2021-12-31,,,-10635000.0,2021-12-31,,,,,55318000.0,2021-12-31,55318000.0,2021-12-31,72528000.0,2021-12-31,,,11651000.0,2021-12-31,20822000.0,2021-12-31,15638000.0,2021-12-31,101000.0,2021-12-31,113128000.0,2021-12-31,40383000.0,2021-12-31,4169000.0,2021-12-31,,,,,405916000.0,2021-12-31,44900000.0,2021-12-31,,,222853000.0,2021-12-31,-5618000.0,2021-12-31,11905000.0,2021-12-31,3685000.0,2021-12-31,17210000.0,2021-12-31,686236000.0,2021-12-31,272352000.0,2021-12-31,435580000.0,2021-12-31,46016000.0,2021-12-31,347259000.0,2021-12-31,,,338977000.0,2021-12-31,38250000.0,2021-12-31,,,,
BRW.L^I22,155156000.0,2022-05-11,230744000.0,2022-05-11,,,,,,,-34815000.0,2022-05-11,38250000.0,2022-05-11,191032000.0,2022-05-11,108986000.0,2022-05-11,,,2128000.0,2022-05-11,,,24846000.0,2022-05-11,,,,,2186,2022-05-11,54790000.0,2022-05-11,46135000.0,2022-05-11,,2022-05-11,-2039000.0,2022-05-11,132870000.0,2022-05-11,147000.0,2022-05-11,,,-10635000.0,2022-05-11,,,,,55318000.0,2022-05-11,55318000.0,2022-05-11,72528000.0,2022-05-11,,,11651000.0,2022-05-11,20822000.0,2022-05-11,15638000.0,2022-05-11,101000.0,2022-05-11,113128000.0,2022-05-11,40383000.0,2022-05-11,4169000.0,2022-05-11,,,,,405916000.0,2022-05-11,44900000.0,2022-05-11,,,222853000.0,2022-05-11,-5618000.0,2022-05-11,11905000.0,2022-05-11,3685000.0,2022-05-11,17210000.0,2022-05-11,686236000.0,2022-05-11,272352000.0,2022-05-11,435580000.0,2022-05-11,46016000.0,2022-05-11,347259000.0,2022-05-11,,,338977000.0,2022-05-11,38250000.0,2022-05-11,,,,
BRT.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19123000.0,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,73854000.0,2002-12-31,162644000.0,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,86360000.0,2003-03-31,227030000.0,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,86360000.0,2003-06-30,227030000.0,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,86360000.0,2003-09-30,227030000.0,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,86360000.0,2003-12-31,227030000.0,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91560000.0,2004-03-31,272580000.0,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91560000.0,2004-06-30,272580000.0,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91560000.0,2004-09-30,272580000.0,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91560000.0,2004-12-31,272580000.0,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91560000.0,2005-03-31,272580000.0,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,87700000.0,2005-06-30,243200000.0,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,87700000.0,2005-09-30,243200000.0,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,87700000.0,2005-12-31,243200000.0,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91700000.0,2006-03-31,220100000.0,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91700000.0,2006-06-30,220100000.0,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91700000.0,2006-09-30,220100000.0,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,91700000.0,2006-12-31,220100000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,94900000.0,2007-03-31,227800000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,116600000.0,2009-03-31,276800000.0,2009-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,123900000.0,2011-06-30,297200000.0,2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,123900000.0,2011-09-30,297200000.0,2011-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,107300000.0,2012-09-30,300800000.0,2012-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRSN.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,,158900000.0,2014-09-30,332000000.0,2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,21800000.0,2002-12-31,38400000.0,2002-12-31,,,,,,,,,,,,,,,,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2003-03-31,,2003-03-31,,,,,,,,,,,,,,,,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2003-06-30,,2003-06-30,,,,,,,,,,,,,,,,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2003-09-30,,2003-09-30,,,,,,,,,,,,,,,,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2003-12-31,,2003-12-31,,,,,,,,,,,,,,,,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2004-03-31,32000000.0,2004-03-31,,,,,,,,,,,,,,,,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2004-06-30,32000000.0,2004-06-30,,,,,,,,,,,,,,,,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2004-09-30,32000000.0,2004-09-30,,,,,,,,,,,,,,,,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2004-12-31,32000000.0,2004-12-31,,,,,,,,,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17500000.0,2005-03-31,32000000.0,2005-03-31,,,,,,,,,,,,,,,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,12600000.0,2005-06-30,25700000.0,2005-06-30,,,,,,,,,,,,,,,,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,12600000.0,2005-09-30,25700000.0,2005-09-30,,,,,,,,,,,,,,,,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,12600000.0,2005-12-31,25700000.0,2005-12-31,,,,,,,,,,,,,,,,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,2006-03-31,36600000.0,2006-03-31,,,,,,,,,,,,,,,,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,2006-06-30,36600000.0,2006-06-30,,,,,,,,,,,,,,,,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,2006-09-30,36600000.0,2006-09-30,,,,,,,,,,,,,,,,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,2006-12-31,36600000.0,2006-12-31,,,,,,,,,,,,,,,,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17100000.0,2007-03-31,29800000.0,2007-03-31,,,,,,,,,,,,,,,,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,12600000.0,2009-09-30,27700000.0,2009-09-30,,,,,,,,,,,,,,,,2009-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,17900000.0,2011-03-31,31200000.0,2011-03-31,,,,,,,,,,,,,,,,2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,22500000.0,2013-06-30,35300000.0,2013-06-30,,,,,,,,,,,,,,,,2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRPI.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,22500000.0,2013-09-30,35300000.0,2013-09-30,,,,,,,,,,,,,,,,2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
