Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0OK7.L^E22,12396128.6745933,2008-07-24,74437782.4057189,2008-07-24,,,,,867376.17623459,2008-07-24,-3212232.11029251,2008-07-24,865906.047122328,2008-07-24,21388173.389744,2008-07-24,16258157.8525057,2008-07-24,12909203.7347728,2008-07-24,9848394.92304326,2008-07-24,,,2352941.64417536,2008-07-24,8174752.4567898,2008-03-31,9986913.11353165,2008-03-31,2942,2008-07-24,59499800.4960245,2008-07-24,2064061.27361587,2008-07-24,355771.245167408,2008-07-24,-1570097.89189583,2008-07-24,1143025.38478372,2008-07-24,110259.683419651,2008-07-24,,2008-03-31,0.0,2008-07-24,,,221254.431395434,2008-07-24,6683206.94434313,2008-07-24,6683206.94434313,2008-07-24,9508060.0335546,2008-07-24,,2008-07-24,21832887.4462032,2008-07-24,5162358.37770807,2008-07-24,40414584.360639,2008-07-24,-117610.328980961,2008-07-24,12762925.8881027,2008-07-24,5684254.21256109,2008-07-24,14765976.8035597,2008-07-24,,,,,173479645.634255,2008-07-24,,,,,127838752.279524,2008-07-24,-51454.5189291706,2008-07-24,,,84532.423955066,2008-07-24,2713123.27667955,2008-07-24,205134465.679481,2008-07-24,114595829.236268,2008-07-24,126031963.600554,2008-07-24,17313710.5551098,2008-07-24,38952540.9584944,2008-07-24,700516.521992851,2008-07-24,166181189.65643,2008-07-24,8709779.92559632,2008-07-24,,,,
0OK7.L^E22,12396128.6745933,2008-11-13,74437782.4057189,2008-11-13,,,,,867376.17623459,2008-11-13,-3212232.11029251,2008-11-13,865906.047122328,2008-11-13,21388173.389744,2008-11-13,16258157.8525057,2008-11-13,12909203.7347728,2008-11-13,9848394.92304326,2008-11-13,,,2352941.64417536,2008-11-13,11851372.0226017,2008-06-30,,2008-06-30,2942,2008-11-13,59499800.4960245,2008-11-13,2064061.27361587,2008-11-13,355771.245167408,2008-11-13,-1570097.89189583,2008-11-13,1143025.38478372,2008-11-13,110259.683419651,2008-11-13,,2008-06-30,0.0,2008-11-13,,,221254.431395434,2008-11-13,6683206.94434313,2008-11-13,6683206.94434313,2008-11-13,9508060.0335546,2008-11-13,,2008-11-13,21832887.4462032,2008-11-13,5162358.37770807,2008-11-13,40414584.360639,2008-11-13,-117610.328980961,2008-11-13,12762925.8881027,2008-11-13,5684254.21256109,2008-11-13,14765976.8035597,2008-11-13,,,,,173479645.634255,2008-11-13,,,,,127838752.279524,2008-11-13,-51454.5189291706,2008-11-13,,,84532.423955066,2008-11-13,2713123.27667955,2008-11-13,205134465.679481,2008-11-13,114595829.236268,2008-11-13,126031963.600554,2008-11-13,17313710.5551098,2008-11-13,38952540.9584944,2008-11-13,700516.521992851,2008-11-13,166181189.65643,2008-11-13,8709779.92559632,2008-11-13,,,,
0OK7.L^E22,15362712.6403042,2009-02-12,85783667.1419186,2009-02-12,,,,,,2009-02-12,-3375496.17701737,2009-02-12,992961.644371759,2009-02-12,67971521.6868649,2009-02-12,33021947.7362631,2009-02-12,19189294.3766512,2009-02-12,13149335.1924072,2009-02-12,,,3750126.5567996,2009-02-12,11851372.0226017,2008-09-30,,2008-09-30,5206,2009-02-12,77625899.4842119,2009-02-12,4816676.31148572,2009-02-12,736836.792887994,2009-02-12,-3303819.44619169,2009-02-12,1395307.02673991,2009-02-12,893569.910960149,2009-02-12,,2008-09-30,,2009-02-12,,,68809.6615926532,2009-02-12,15891209.0689255,2009-02-12,15891209.0689255,2009-02-12,20336122.069862,2009-02-12,,2009-02-12,24027951.5522567,2009-02-12,5837352.95844341,2009-02-12,52954768.7340127,2009-02-12,-3599127.5771935,2009-02-12,,2009-02-12,7208767.74157476,2009-02-12,26880685.4391188,2009-02-12,,,,,364644377.643589,2009-02-12,,,,,271776182.42686,2009-02-12,0.0,2009-02-12,,,-631710.92101033,2009-02-12,4473583.6932668,2009-02-12,283324737.297494,2009-02-12,139643474.063824,2009-02-12,181528488.489118,2009-02-12,28505358.0045009,2009-02-12,66761618.4705274,2009-02-12,892614.221215806,2009-02-12,216564074.516711,2009-02-12,23335076.4876085,2009-02-12,,,,
0OK7.L^E22,15362712.6403042,2009-05-13,85783667.1419186,2009-05-13,,,,,,2009-05-13,-3375496.17701737,2009-05-13,992961.644371759,2009-05-13,67971521.6868649,2009-05-13,33021947.7362631,2009-05-13,19189294.3766512,2009-05-13,13149335.1924072,2009-05-13,,,3750126.5567996,2009-05-13,11851372.0226017,2008-12-31,,2008-12-31,5206,2009-05-13,77625899.4842119,2009-05-13,4816676.31148572,2009-05-13,736836.792887994,2009-05-13,-3303819.44619169,2009-05-13,1395307.02673991,2009-05-13,893569.910960149,2009-05-13,,2008-12-31,,2009-05-13,,,68809.6615926532,2009-05-13,15891209.0689255,2009-05-13,15891209.0689255,2009-05-13,20336122.069862,2009-05-13,,2009-05-13,24027951.5522567,2009-05-13,5837352.95844341,2009-05-13,52954768.7340127,2009-05-13,-3599127.5771935,2009-05-13,,2009-05-13,7208767.74157476,2009-05-13,26880685.4391188,2009-05-13,,,,,364644377.643589,2009-05-13,,,,,271776182.42686,2009-05-13,0.0,2009-05-13,,,-631710.92101033,2009-05-13,4473583.6932668,2009-05-13,283324737.297494,2009-05-13,139643474.063824,2009-05-13,181528488.489118,2009-05-13,28505358.0045009,2009-05-13,66761618.4705274,2009-05-13,892614.221215806,2009-05-13,216564074.516711,2009-05-13,23335076.4876085,2009-05-13,,,,
0OK7.L^E22,15362712.6403042,2009-07-24,85783667.1419186,2009-07-24,,,,,,2009-07-24,-3375496.17701737,2009-07-24,992961.644371759,2009-07-24,67971521.6868649,2009-07-24,33021947.7362631,2009-07-24,19189294.3766512,2009-07-24,13149335.1924072,2009-07-24,,,3750126.5567996,2009-07-24,11851372.0226017,2009-03-31,,2009-03-31,5206,2009-07-24,77625899.4842119,2009-07-24,4816676.31148572,2009-07-24,736836.792887994,2009-07-24,-3303819.44619169,2009-07-24,1395307.02673991,2009-07-24,893569.910960149,2009-07-24,,2009-03-31,,2009-07-24,,,68809.6615926532,2009-07-24,15891209.0689255,2009-07-24,15891209.0689255,2009-07-24,20336122.069862,2009-07-24,,2009-07-24,24027951.5522567,2009-07-24,5837352.95844341,2009-07-24,52954768.7340127,2009-07-24,-3599127.5771935,2009-07-24,,2009-07-24,7208767.74157476,2009-07-24,26880685.4391188,2009-07-24,,,,,364644377.643589,2009-07-24,,,,,271776182.42686,2009-07-24,0.0,2009-07-24,,,-631710.92101033,2009-07-24,4473583.6932668,2009-07-24,283324737.297494,2009-07-24,139643474.063824,2009-07-24,181528488.489118,2009-07-24,28505358.0045009,2009-07-24,66761618.4705274,2009-07-24,892614.221215806,2009-07-24,216564074.516711,2009-07-24,23335076.4876085,2009-07-24,,,,
0OK7.L^E22,15362712.6403042,2009-11-12,85783667.1419186,2009-11-12,,,,,,2009-11-12,-3375496.17701737,2009-11-12,992961.644371759,2009-11-12,67971521.6868649,2009-11-12,33021947.7362631,2009-11-12,19189294.3766512,2009-11-12,13149335.1924072,2009-11-12,,,3750126.5567996,2009-11-12,24676316.7225296,2009-06-30,,2009-06-30,5206,2009-11-12,77625899.4842119,2009-11-12,4816676.31148572,2009-11-12,736836.792887994,2009-11-12,-3303819.44619169,2009-11-12,1395307.02673991,2009-11-12,893569.910960149,2009-11-12,,2009-06-30,,2009-11-12,,,68809.6615926532,2009-11-12,15891209.0689255,2009-11-12,15891209.0689255,2009-11-12,20336122.069862,2009-11-12,,2009-11-12,24027951.5522567,2009-11-12,5837352.95844341,2009-11-12,52954768.7340127,2009-11-12,-3599127.5771935,2009-11-12,,2009-11-12,7208767.74157476,2009-11-12,26880685.4391188,2009-11-12,,,,,364644377.643589,2009-11-12,,,,,271776182.42686,2009-11-12,0.0,2009-11-12,,,-631710.92101033,2009-11-12,4473583.6932668,2009-11-12,283324737.297494,2009-11-12,139643474.063824,2009-11-12,181528488.489118,2009-11-12,28505358.0045009,2009-11-12,66761618.4705274,2009-11-12,892614.221215806,2009-11-12,216564074.516711,2009-11-12,23335076.4876085,2009-11-12,,,,
0OK7.L^E22,16661757.7735784,2010-02-11,64747868.9801294,2010-02-11,,,,,,2010-02-11,-1692673.65286606,2010-02-11,414749.355780794,2010-02-11,56520234.3239993,2010-02-11,10648778.3313291,2010-02-11,13517461.3754796,2010-02-11,11595257.6304186,2010-02-11,,,6220354.12013973,2010-02-11,24676316.7225296,2009-09-30,,2009-09-30,5423,2010-02-11,82087582.4314264,2010-02-11,3238758.22252763,2010-02-11,114321.937811373,2010-02-11,-944706.865945141,2010-02-11,1331983.50798832,2010-02-11,118753.020672279,2010-02-11,,2009-09-30,8862.16572181183,2010-02-11,,,80645.7080684877,2010-02-11,10810955.9640383,2010-02-11,10810955.9640383,2010-02-11,11111383.3820077,2010-02-11,,2010-02-11,27704902.4795281,2010-02-11,6762718.66231461,2010-02-11,45469999.8854721,2010-02-11,-3037950.4094371,2010-02-11,,2010-02-11,5758635.28603333,2010-02-11,41448349.0809139,2010-02-11,,,,,294833618.965813,2010-02-11,,,,,228884040.313806,2010-02-11,0.0,2010-02-11,,,-1294762.41195671,2010-02-11,297768.768252878,2010-02-11,270756000.916223,2010-02-11,153564493.844128,2010-02-11,165556776.498883,2010-02-11,24860147.2828265,2010-02-11,68761543.835538,2010-02-11,1671404.45513371,2010-02-11,201992684.647541,2010-02-11,2660422.14968791,2010-02-11,,,,
0OK7.L^E22,16661757.7735784,2010-05-11,64747868.9801294,2010-05-11,,,,,,2010-05-11,-1692673.65286606,2010-05-11,414749.355780794,2010-05-11,56520234.3239993,2010-05-11,10648778.3313291,2010-05-11,13517461.3754796,2010-05-11,11595257.6304186,2010-05-11,,,6220354.12013973,2010-05-11,24676316.7225296,2009-12-31,,2009-12-31,5423,2010-05-11,82087582.4314264,2010-05-11,3238758.22252763,2010-05-11,114321.937811373,2010-05-11,-944706.865945141,2010-05-11,1331983.50798832,2010-05-11,118753.020672279,2010-05-11,,2009-12-31,8862.16572181183,2010-05-11,,,80645.7080684877,2010-05-11,10810955.9640383,2010-05-11,10810955.9640383,2010-05-11,11111383.3820077,2010-05-11,,2010-05-11,27704902.4795281,2010-05-11,6762718.66231461,2010-05-11,45469999.8854721,2010-05-11,-3037950.4094371,2010-05-11,,2010-05-11,5758635.28603333,2010-05-11,41448349.0809139,2010-05-11,,,,,294833618.965813,2010-05-11,,,,,228884040.313806,2010-05-11,0.0,2010-05-11,,,-1294762.41195671,2010-05-11,297768.768252878,2010-05-11,270756000.916223,2010-05-11,153564493.844128,2010-05-11,165556776.498883,2010-05-11,24860147.2828265,2010-05-11,68761543.835538,2010-05-11,1671404.45513371,2010-05-11,201992684.647541,2010-05-11,2660422.14968791,2010-05-11,,,,
0OK7.L^E22,16661757.7735784,2010-07-28,64747868.9801294,2010-07-28,,,,,,2010-07-28,-1692673.65286606,2010-07-28,414749.355780794,2010-07-28,56520234.3239993,2010-07-28,10648778.3313291,2010-07-28,13517461.3754796,2010-07-28,11595257.6304186,2010-07-28,,,6220354.12013973,2010-07-28,24676316.7225296,2010-03-31,,2010-03-31,5423,2010-07-28,82087582.4314264,2010-07-28,3238758.22252763,2010-07-28,114321.937811373,2010-07-28,-944706.865945141,2010-07-28,1331983.50798832,2010-07-28,118753.020672279,2010-07-28,,2010-03-31,8862.16572181183,2010-07-28,,,80645.7080684877,2010-07-28,10810955.9640383,2010-07-28,10810955.9640383,2010-07-28,11111383.3820077,2010-07-28,,2010-07-28,27704902.4795281,2010-07-28,6762718.66231461,2010-07-28,45469999.8854721,2010-07-28,-3037950.4094371,2010-07-28,,2010-07-28,5758635.28603333,2010-07-28,41448349.0809139,2010-07-28,,,,,294833618.965813,2010-07-28,,,,,228884040.313806,2010-07-28,0.0,2010-07-28,,,-1294762.41195671,2010-07-28,297768.768252878,2010-07-28,270756000.916223,2010-07-28,153564493.844128,2010-07-28,165556776.498883,2010-07-28,24860147.2828265,2010-07-28,68761543.835538,2010-07-28,1671404.45513371,2010-07-28,201992684.647541,2010-07-28,2660422.14968791,2010-07-28,,,,
0OK7.L^E22,16661757.7735784,2010-11-09,64747868.9801294,2010-11-09,,,,,,2010-11-09,-1692673.65286606,2010-11-09,414749.355780794,2010-11-09,56520234.3239993,2010-11-09,10648778.3313291,2010-11-09,13517461.3754796,2010-11-09,11595257.6304186,2010-11-09,,,6220354.12013973,2010-11-09,14607985.4229749,2010-06-30,20275511.7232509,2010-06-30,5423,2010-11-09,82087582.4314264,2010-11-09,3238758.22252763,2010-11-09,114321.937811373,2010-11-09,-944706.865945141,2010-11-09,1331983.50798832,2010-11-09,118753.020672279,2010-11-09,,2010-06-30,8862.16572181183,2010-11-09,,,80645.7080684877,2010-11-09,10810955.9640383,2010-11-09,10810955.9640383,2010-11-09,11111383.3820077,2010-11-09,,2010-11-09,27704902.4795281,2010-11-09,6762718.66231461,2010-11-09,45469999.8854721,2010-11-09,-3037950.4094371,2010-11-09,,2010-11-09,5758635.28603333,2010-11-09,41448349.0809139,2010-11-09,,,,,294833618.965813,2010-11-09,,,,,228884040.313806,2010-11-09,0.0,2010-11-09,,,-1294762.41195671,2010-11-09,297768.768252878,2010-11-09,270756000.916223,2010-11-09,153564493.844128,2010-11-09,165556776.498883,2010-11-09,24860147.2828265,2010-11-09,68761543.835538,2010-11-09,1671404.45513371,2010-11-09,201992684.647541,2010-11-09,2660422.14968791,2010-11-09,,,,
0OK7.L^E22,18857774.4632466,2011-02-10,59044815.2498161,2011-02-10,,,,,,2011-02-10,-3946497.41154438,2011-02-10,294143.548926493,2011-02-10,69775480.6367467,2011-02-10,31554828.0650124,2011-02-10,24317867.6877801,2011-02-10,11011945.5153501,2011-02-10,,,1770006.66176176,2011-02-10,14607985.4229749,2010-11-09,20275511.7232509,2010-11-09,5710,2011-02-10,79905853.0666845,2011-02-10,6502467.64189686,2011-02-10,353315.283258645,2011-02-10,-730642.284797003,2011-02-10,1083957.56805565,2011-02-10,415059.701692195,2011-02-10,,2010-11-09,281280.128419504,2011-02-10,,,-4287.80683566317,2011-02-10,21600255.7153368,2011-02-10,21600255.7153368,2011-02-10,24846125.4899338,2011-02-10,,2011-02-10,19528387.4523443,2011-02-10,16989148.2442646,2011-02-10,42006786.0076249,2011-02-10,-2351433.26867768,2011-02-10,,2011-02-10,6713847.94328138,2011-02-10,37917933.4091365,2011-02-10,,,,,343258661.106281,2011-02-10,,,,,250938749.688984,2011-02-10,0.0,2011-02-10,,,-2182493.67935255,2011-02-10,3252730.26553408,2011-02-10,282316062.551,2011-02-10,141945272.610528,2011-02-10,168091461.133035,2011-02-10,23511760.0026754,2011-02-10,85708113.2767039,2011-02-10,813825.737408869,2011-02-10,196607949.274296,2011-02-10,12378898.3345596,2011-02-10,,,,
0OK7.L^E22,18857774.4632466,2011-05-12,59044815.2498161,2011-05-12,,,,,,2011-05-12,-3946497.41154438,2011-05-12,294143.548926493,2011-05-12,69775480.6367467,2011-05-12,31554828.0650124,2011-05-12,24317867.6877801,2011-05-12,11011945.5153501,2011-05-12,,,1770006.66176176,2011-05-12,14607985.4229749,2011-03-31,20275511.7232509,2011-03-31,5710,2011-05-12,79905853.0666845,2011-05-12,6502467.64189686,2011-05-12,353315.283258645,2011-05-12,-730642.284797003,2011-05-12,1083957.56805565,2011-05-12,415059.701692195,2011-05-12,,2011-03-31,281280.128419504,2011-05-12,,,-4287.80683566317,2011-05-12,21600255.7153368,2011-05-12,21600255.7153368,2011-05-12,24846125.4899338,2011-05-12,,2011-05-12,19528387.4523443,2011-05-12,16989148.2442646,2011-05-12,42006786.0076249,2011-05-12,-2351433.26867768,2011-05-12,,2011-05-12,6713847.94328138,2011-05-12,37917933.4091365,2011-05-12,,,,,343258661.106281,2011-05-12,,,,,250938749.688984,2011-05-12,0.0,2011-05-12,,,-2182493.67935255,2011-05-12,3252730.26553408,2011-05-12,282316062.551,2011-05-12,141945272.610528,2011-05-12,168091461.133035,2011-05-12,23511760.0026754,2011-05-12,85708113.2767039,2011-05-12,813825.737408869,2011-05-12,196607949.274296,2011-05-12,12378898.3345596,2011-05-12,,,,
0OK7.L^E22,18857774.4632466,2011-07-27,59044815.2498161,2011-07-27,,,,,,2011-07-27,-3946497.41154438,2011-07-27,294143.548926493,2011-07-27,69775480.6367467,2011-07-27,31554828.0650124,2011-07-27,24317867.6877801,2011-07-27,11011945.5153501,2011-07-27,,,1770006.66176176,2011-07-27,27872942.2806194,2011-04-05,29649150.6335054,2011-04-05,5710,2011-07-27,79905853.0666845,2011-07-27,6502467.64189686,2011-07-27,353315.283258645,2011-07-27,-730642.284797003,2011-07-27,1083957.56805565,2011-07-27,415059.701692195,2011-07-27,,2011-04-05,281280.128419504,2011-07-27,,,-4287.80683566317,2011-07-27,21600255.7153368,2011-07-27,21600255.7153368,2011-07-27,24846125.4899338,2011-07-27,,2011-07-27,19528387.4523443,2011-07-27,16989148.2442646,2011-07-27,42006786.0076249,2011-07-27,-2351433.26867768,2011-07-27,,2011-07-27,6713847.94328138,2011-07-27,37917933.4091365,2011-07-27,,,,,343258661.106281,2011-07-27,,,,,250938749.688984,2011-07-27,0.0,2011-07-27,,,-2182493.67935255,2011-07-27,3252730.26553408,2011-07-27,282316062.551,2011-07-27,141945272.610528,2011-07-27,168091461.133035,2011-07-27,23511760.0026754,2011-07-27,85708113.2767039,2011-07-27,813825.737408869,2011-07-27,196607949.274296,2011-07-27,12378898.3345596,2011-07-27,,,,
0OK7.L^E22,18857774.4632466,2011-11-08,59044815.2498161,2011-11-08,,,,,,2011-11-08,-3946497.41154438,2011-11-08,294143.548926493,2011-11-08,69775480.6367467,2011-11-08,31554828.0650124,2011-11-08,24317867.6877801,2011-11-08,11011945.5153501,2011-11-08,,,1770006.66176176,2011-11-08,27872942.2806194,2011-06-30,29649150.6335054,2011-06-30,5710,2011-11-08,79905853.0666845,2011-11-08,6502467.64189686,2011-11-08,353315.283258645,2011-11-08,-730642.284797003,2011-11-08,1083957.56805565,2011-11-08,415059.701692195,2011-11-08,,2011-06-30,281280.128419504,2011-11-08,,,-4287.80683566317,2011-11-08,21600255.7153368,2011-11-08,21600255.7153368,2011-11-08,24846125.4899338,2011-11-08,,2011-11-08,19528387.4523443,2011-11-08,16989148.2442646,2011-11-08,42006786.0076249,2011-11-08,-2351433.26867768,2011-11-08,,2011-11-08,6713847.94328138,2011-11-08,37917933.4091365,2011-11-08,,,,,343258661.106281,2011-11-08,,,,,250938749.688984,2011-11-08,0.0,2011-11-08,,,-2182493.67935255,2011-11-08,3252730.26553408,2011-11-08,282316062.551,2011-11-08,141945272.610528,2011-11-08,168091461.133035,2011-11-08,23511760.0026754,2011-11-08,85708113.2767039,2011-11-08,813825.737408869,2011-11-08,196607949.274296,2011-11-08,12378898.3345596,2011-11-08,,,,
0OK7.L^E22,30088963.6116505,2012-02-09,84846394.3300971,2012-02-09,,,,,,2012-02-09,-3640607.10679612,2012-02-09,649126.330097087,2012-02-09,65915904.0,2012-02-09,30078964.2330097,2012-02-09,84161.4368932039,2012-02-09,10753498.4466019,2012-02-09,,,553298.951456311,2012-02-09,27872942.2806194,2011-11-08,29649150.6335054,2011-11-08,7111,2012-02-09,78427626.5242719,2012-02-09,7235442.05786408,2012-02-09,844114.213592233,2012-02-09,-2143200.15533981,2012-02-09,1180759.96116505,2012-02-09,756619.650485437,2012-02-09,,2011-11-08,1499073.51456311,2012-02-09,,,-3333.12621359223,2012-02-09,22402774.5631068,2012-02-09,22402774.5631068,2012-02-09,31903850.8349515,2012-02-09,,2012-02-09,31101400.6990291,2012-02-09,29678155.8058252,2012-02-09,35761111.1456311,2012-02-09,-2290690.99029126,2012-02-09,,2012-02-09,9696064.15533981,2012-02-09,44651392.038835,2012-02-09,,,,,395071283.68932,2012-02-09,,,,,271753113.320388,2012-02-09,0.0,2012-02-09,,,1216591.06796116,2012-02-09,9501076.27184466,2012-02-09,327997118.330097,2012-02-09,184456037.941748,2012-02-09,196806937.126214,2012-02-09,17976382.9514563,2012-02-09,100872898.446602,2012-02-09,1393246.75728155,2012-02-09,227122553.320388,2012-02-09,6599589.90291262,2012-02-09,,,,
0OK7.L^E22,30088963.6116505,2012-05-09,84846394.3300971,2012-05-09,,,,,,2012-05-09,-3640607.10679612,2012-05-09,649126.330097087,2012-05-09,65915904.0,2012-05-09,30078964.2330097,2012-05-09,84161.4368932039,2012-05-09,10753498.4466019,2012-05-09,,,553298.951456311,2012-05-09,35746553.1710826,2012-04-02,36229547.2964872,2012-04-02,7111,2012-05-09,78427626.5242719,2012-05-09,7235442.05786408,2012-05-09,844114.213592233,2012-05-09,-2143200.15533981,2012-05-09,1180759.96116505,2012-05-09,756619.650485437,2012-05-09,,2012-04-02,1499073.51456311,2012-05-09,,,-3333.12621359223,2012-05-09,22402774.5631068,2012-05-09,22402774.5631068,2012-05-09,31903850.8349515,2012-05-09,,2012-05-09,31101400.6990291,2012-05-09,29678155.8058252,2012-05-09,35761111.1456311,2012-05-09,-2290690.99029126,2012-05-09,,2012-05-09,9696064.15533981,2012-05-09,44651392.038835,2012-05-09,,,,,395071283.68932,2012-05-09,,,,,271753113.320388,2012-05-09,0.0,2012-05-09,,,1216591.06796116,2012-05-09,9501076.27184466,2012-05-09,327997118.330097,2012-05-09,184456037.941748,2012-05-09,196806937.126214,2012-05-09,17976382.9514563,2012-05-09,100872898.446602,2012-05-09,1393246.75728155,2012-05-09,227122553.320388,2012-05-09,6599589.90291262,2012-05-09,,,,
0OK7.L^E22,30088963.6116505,2012-07-17,84846394.3300971,2012-07-17,,,,,,2012-07-17,-3640607.10679612,2012-07-17,649126.330097087,2012-07-17,65915904.0,2012-07-17,30078964.2330097,2012-07-17,84161.4368932039,2012-07-17,10753498.4466019,2012-07-17,,,553298.951456311,2012-07-17,35746553.1710826,2012-05-09,36229547.2964872,2012-05-09,7111,2012-07-17,78427626.5242719,2012-07-17,7235442.05786408,2012-07-17,844114.213592233,2012-07-17,-2143200.15533981,2012-07-17,1180759.96116505,2012-07-17,756619.650485437,2012-07-17,,2012-05-09,1499073.51456311,2012-07-17,,,-3333.12621359223,2012-07-17,22402774.5631068,2012-07-17,22402774.5631068,2012-07-17,31903850.8349515,2012-07-17,,2012-07-17,31101400.6990291,2012-07-17,29678155.8058252,2012-07-17,35761111.1456311,2012-07-17,-2290690.99029126,2012-07-17,,2012-07-17,9696064.15533981,2012-07-17,44651392.038835,2012-07-17,,,,,395071283.68932,2012-07-17,,,,,271753113.320388,2012-07-17,0.0,2012-07-17,,,1216591.06796116,2012-07-17,9501076.27184466,2012-07-17,327997118.330097,2012-07-17,184456037.941748,2012-07-17,196806937.126214,2012-07-17,17976382.9514563,2012-07-17,100872898.446602,2012-07-17,1393246.75728155,2012-07-17,227122553.320388,2012-07-17,6599589.90291262,2012-07-17,,,,
