Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,29357000.0,2015-12-31,48400000.0,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,29357000.0,2016-03-31,48400000.0,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,17224000.0,2016-06-30,42532000.0,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,17224000.0,2016-09-30,42532000.0,2016-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,17224000.0,2016-12-31,42532000.0,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,17224000.0,2017-03-31,42532000.0,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,28508000.0,2017-06-30,44986000.0,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,28508000.0,2017-09-30,44986000.0,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,28508000.0,2017-12-31,44986000.0,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,2018-03-31,18687000.0,2018-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,2018-06-30,18687000.0,2018-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMBNC.L^J18,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,2018-09-30,18687000.0,2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Q2S.L^K20,211675050.920012,2010-03-31,151517022.81907,2010-03-31,,,,2010-12-31,58127828.2183174,2010-03-31,-5556336.52086857,2010-03-31,,2010-03-31,314787834.432285,2010-03-31,131428729.243622,2010-03-31,1042347360.78986,2010-03-31,151410170.193669,2010-03-31,,,9082473.15911209,2010-03-31,,2010-12-31,,2010-12-31,2659,2010-03-31,125658687.471951,2010-03-31,,2010-03-31,3098726.13663824,2010-03-31,-13890841.3021714,2010-03-31,1175378.87941451,2010-03-31,4274105.01605275,2010-03-31,,2010-12-31,,2010-03-31,,,,,5556336.52086857,2010-03-31,5556336.52086857,2010-03-31,13677136.0513688,2010-03-31,,2010-03-31,359772789.72624,2010-03-31,38253239.8936721,2010-03-31,17416977.940415,2010-03-31,213705.250802637,2010-03-31,138908413.021714,2010-03-31,42741050.1605275,2010-03-31,328358117.858253,2010-03-31,,,,,1302640356.26748,2010-03-31,,2010-03-31,,,187205799.70311,2010-03-31,-3419284.0128422,2010-03-31,41458818.6557117,2010-03-31,-33338019.1252115,2010-03-31,8120799.53050022,2010-03-31,1035722498.01498,2010-03-31,641543162.909518,2010-03-31,814644416.059654,2010-03-31,70095322.2632651,2010-03-31,372167694.272793,2010-03-31,,,663554803.742189,2010-03-31,0.0,2010-03-31,,,,
0Q2S.L^K20,211675050.920012,2010-06-30,151517022.81907,2010-06-30,,,,2011-03-31,58127828.2183174,2010-06-30,-5556336.52086857,2010-06-30,,2010-06-30,314787834.432285,2010-06-30,131428729.243622,2010-06-30,1042347360.78986,2010-06-30,151410170.193669,2010-06-30,,,9082473.15911209,2010-06-30,,2011-03-31,,2011-03-31,2659,2010-06-30,125658687.471951,2010-06-30,,2010-06-30,3098726.13663824,2010-06-30,-13890841.3021714,2010-06-30,1175378.87941451,2010-06-30,4274105.01605275,2010-06-30,,2011-03-31,,2010-06-30,,,,,5556336.52086857,2010-06-30,5556336.52086857,2010-06-30,13677136.0513688,2010-06-30,,2010-06-30,359772789.72624,2010-06-30,38253239.8936721,2010-06-30,17416977.940415,2010-06-30,213705.250802637,2010-06-30,138908413.021714,2010-06-30,42741050.1605275,2010-06-30,328358117.858253,2010-06-30,,,,,1302640356.26748,2010-06-30,,2010-06-30,,,187205799.70311,2010-06-30,-3419284.0128422,2010-06-30,41458818.6557117,2010-06-30,-33338019.1252115,2010-06-30,8120799.53050022,2010-06-30,1035722498.01498,2010-06-30,641543162.909518,2010-06-30,814644416.059654,2010-06-30,70095322.2632651,2010-06-30,372167694.272793,2010-06-30,,,663554803.742189,2010-06-30,0.0,2010-06-30,,,,
0Q2S.L^K20,211675050.920012,2010-09-30,151517022.81907,2010-09-30,,,,2011-08-12,58127828.2183174,2010-09-30,-5556336.52086857,2010-09-30,,2010-09-30,314787834.432285,2010-09-30,131428729.243622,2010-09-30,1042347360.78986,2010-09-30,151410170.193669,2010-09-30,,,9082473.15911209,2010-09-30,,2011-08-12,,2011-08-12,2659,2010-09-30,125658687.471951,2010-09-30,,2010-09-30,3098726.13663824,2010-09-30,-13890841.3021714,2010-09-30,1175378.87941451,2010-09-30,4274105.01605275,2010-09-30,,2011-08-12,,2010-09-30,,,,,5556336.52086857,2010-09-30,5556336.52086857,2010-09-30,13677136.0513688,2010-09-30,,2010-09-30,359772789.72624,2010-09-30,38253239.8936721,2010-09-30,17416977.940415,2010-09-30,213705.250802637,2010-09-30,138908413.021714,2010-09-30,42741050.1605275,2010-09-30,328358117.858253,2010-09-30,,,,,1302640356.26748,2010-09-30,,2010-09-30,,,187205799.70311,2010-09-30,-3419284.0128422,2010-09-30,41458818.6557117,2010-09-30,-33338019.1252115,2010-09-30,8120799.53050022,2010-09-30,1035722498.01498,2010-09-30,641543162.909518,2010-09-30,814644416.059654,2010-09-30,70095322.2632651,2010-09-30,372167694.272793,2010-09-30,,,663554803.742189,2010-09-30,0.0,2010-09-30,,,,
0Q2S.L^K20,211675050.920012,2010-12-31,151517022.81907,2010-12-31,,,,2011-11-01,58127828.2183174,2010-12-31,-5556336.52086857,2010-12-31,,2010-12-31,314787834.432285,2010-12-31,131428729.243622,2010-12-31,1042347360.78986,2010-12-31,151410170.193669,2010-12-31,,,9082473.15911209,2010-12-31,,2011-11-01,,2011-11-01,2659,2010-12-31,125658687.471951,2010-12-31,,2010-12-31,3098726.13663824,2010-12-31,-13890841.3021714,2010-12-31,1175378.87941451,2010-12-31,4274105.01605275,2010-12-31,,2011-11-01,,2010-12-31,,,,,5556336.52086857,2010-12-31,5556336.52086857,2010-12-31,13677136.0513688,2010-12-31,,2010-12-31,359772789.72624,2010-12-31,38253239.8936721,2010-12-31,17416977.940415,2010-12-31,213705.250802637,2010-12-31,138908413.021714,2010-12-31,42741050.1605275,2010-12-31,328358117.858253,2010-12-31,,,,,1302640356.26748,2010-12-31,,2010-12-31,,,187205799.70311,2010-12-31,-3419284.0128422,2010-12-31,41458818.6557117,2010-12-31,-33338019.1252115,2010-12-31,8120799.53050022,2010-12-31,1035722498.01498,2010-12-31,641543162.909518,2010-12-31,814644416.059654,2010-12-31,70095322.2632651,2010-12-31,372167694.272793,2010-12-31,,,663554803.742189,2010-12-31,0.0,2010-12-31,,,,
0Q2S.L^K20,128835051.01515,2011-06-15,216597047.304957,2011-06-15,,,,2012-02-14,60343254.6635061,2011-06-15,-1101154.28218077,2011-06-15,,2011-06-15,294779001.339792,2011-06-15,-71024451.2006596,2011-06-15,975182232.299289,2011-06-15,190609806.245491,2011-06-15,,,5946233.12377615,2011-06-15,113310866.798026,2012-02-14,119315564.351602,2012-02-14,2477,2011-06-15,129715974.440895,2011-06-15,,2011-06-15,0.0,2011-06-15,-4845078.84159538,2011-06-15,1211269.71039885,2011-06-15,5065309.69803154,2011-06-15,,2012-02-14,,2011-06-15,,,,,8148541.68813769,2011-06-15,8148541.68813769,2011-06-15,44486633.0001031,2011-06-15,,2011-06-15,674236766.979285,2011-06-15,3854039.98763269,2011-06-15,12112697.1039885,2011-06-15,110115.428218077,2011-06-15,144030980.109245,2011-06-15,39311207.8738534,2011-06-15,453675564.258477,2011-06-15,,,,,1454514691.33258,2011-06-15,,2011-06-15,,,367455183.963723,2011-06-15,0.0,2011-06-15,43055132.4332681,2011-06-15,-6717041.12130269,2011-06-15,36338091.3119654,2011-06-15,1154560264.86654,2011-06-15,805053895.70236,2011-06-15,966152767.185407,2011-06-15,60343254.6635061,2011-06-15,270773837.988251,2011-06-15,,,883786426.878285,2011-06-15,58361176.9555808,2011-06-15,,,,
0Q2S.L^K20,128835051.01515,2011-06-30,216597047.304957,2011-06-30,,,,2012-05-08,60343254.6635061,2011-06-30,-1101154.28218077,2011-06-30,,2011-06-30,294779001.339792,2011-06-30,-71024451.2006596,2011-06-30,975182232.299289,2011-06-30,190609806.245491,2011-06-30,,,5946233.12377615,2011-06-30,113310866.798026,2012-05-08,119315564.351602,2012-05-08,2477,2011-06-30,129715974.440895,2011-06-30,,2011-06-30,0.0,2011-06-30,-4845078.84159538,2011-06-30,1211269.71039885,2011-06-30,5065309.69803154,2011-06-30,,2012-05-08,,2011-06-30,,,,,8148541.68813769,2011-06-30,8148541.68813769,2011-06-30,44486633.0001031,2011-06-30,,2011-06-30,674236766.979285,2011-06-30,3854039.98763269,2011-06-30,12112697.1039885,2011-06-30,110115.428218077,2011-06-30,144030980.109245,2011-06-30,39311207.8738534,2011-06-30,453675564.258477,2011-06-30,,,,,1454514691.33258,2011-06-30,,2011-06-30,,,367455183.963723,2011-06-30,0.0,2011-06-30,43055132.4332681,2011-06-30,-6717041.12130269,2011-06-30,36338091.3119654,2011-06-30,1154560264.86654,2011-06-30,805053895.70236,2011-06-30,966152767.185407,2011-06-30,60343254.6635061,2011-06-30,270773837.988251,2011-06-30,,,883786426.878285,2011-06-30,58361176.9555808,2011-06-30,,,,
0Q2S.L^K20,128835051.01515,2011-11-01,216597047.304957,2011-11-01,,,,2012-08-10,60343254.6635061,2011-11-01,-1101154.28218077,2011-11-01,,2011-11-01,294779001.339792,2011-11-01,-71024451.2006596,2011-11-01,975182232.299289,2011-11-01,190609806.245491,2011-11-01,,,5946233.12377615,2011-11-01,113310866.798026,2012-08-10,119315564.351602,2012-08-10,2477,2011-11-01,129715974.440895,2011-11-01,,2011-11-01,0.0,2011-11-01,-4845078.84159538,2011-11-01,1211269.71039885,2011-11-01,5065309.69803154,2011-11-01,,2012-08-10,,2011-11-01,,,,,8148541.68813769,2011-11-01,8148541.68813769,2011-11-01,44486633.0001031,2011-11-01,,2011-11-01,674236766.979285,2011-11-01,3854039.98763269,2011-11-01,12112697.1039885,2011-11-01,110115.428218077,2011-11-01,144030980.109245,2011-11-01,39311207.8738534,2011-11-01,453675564.258477,2011-11-01,,,,,1454514691.33258,2011-11-01,,2011-11-01,,,367455183.963723,2011-11-01,0.0,2011-11-01,43055132.4332681,2011-11-01,-6717041.12130269,2011-11-01,36338091.3119654,2011-11-01,1154560264.86654,2011-11-01,805053895.70236,2011-11-01,966152767.185407,2011-11-01,60343254.6635061,2011-11-01,270773837.988251,2011-11-01,,,883786426.878285,2011-11-01,58361176.9555808,2011-11-01,,,,
0Q2S.L^K20,53744819.7972091,2012-02-14,59668597.5303684,2012-02-14,,,,2012-10-31,66992540.9095472,2012-02-14,-17555923.1000904,2012-02-14,,2012-02-14,260430810.159623,2012-02-14,115136698.122678,2012-02-14,956959366.529465,2012-02-14,55575805.6420038,2012-02-14,,,5816072.68346552,2012-02-14,113310866.798026,2012-10-31,119315564.351602,2012-10-31,3156,2012-02-14,127307368.738079,2012-02-14,28972658.3676338,2012-02-14,27680197.7713081,2012-02-14,-3985086.83867082,2012-02-14,430820.198775223,2012-02-14,5062137.33560887,2012-02-14,,2012-10-31,,2012-02-14,,,,,60207122.7788375,2012-02-14,60207122.7788375,2012-02-14,97257659.8735067,2012-02-14,170066273.466519,2012-02-14,149171493.825921,2012-02-14,18309858.447947,2012-02-14,16263462.5037647,2012-02-14,-861640.397550447,2012-02-14,156710847.304487,2012-02-14,50405963.2567011,2012-02-14,33819385.603855,2012-02-14,,,,,1431938635.67915,2012-02-14,,2012-02-14,,,310298248.167855,2012-02-14,,2012-02-14,48251862.262825,2012-02-14,-13678541.3111133,2012-02-14,37050537.0946692,2012-02-14,734871554.060837,2012-02-14,404647871.699629,2012-02-14,524200476.859753,2012-02-14,50405963.2567011,2012-02-14,263338846.501355,2012-02-14,,,471532707.559482,2012-02-14,49544322.8591507,2012-02-14,,,,
0Q2S.L^K20,53744819.7972091,2012-05-08,59668597.5303684,2012-05-08,,,,2013-02-13,66992540.9095472,2012-05-08,-17555923.1000904,2012-05-08,,2012-05-08,260430810.159623,2012-05-08,115136698.122678,2012-05-08,956959366.529465,2012-05-08,55575805.6420038,2012-05-08,,,5816072.68346552,2012-05-08,42891849.4439067,2013-02-13,50647635.9186953,2013-02-13,3156,2012-05-08,127307368.738079,2012-05-08,28972658.3676338,2012-05-08,27680197.7713081,2012-05-08,-3985086.83867082,2012-05-08,430820.198775223,2012-05-08,5062137.33560887,2012-05-08,,2013-02-13,,2012-05-08,,,,,60207122.7788375,2012-05-08,60207122.7788375,2012-05-08,97257659.8735067,2012-05-08,170066273.466519,2012-05-08,149171493.825921,2012-05-08,18309858.447947,2012-05-08,16263462.5037647,2012-05-08,-861640.397550447,2012-05-08,156710847.304487,2012-05-08,50405963.2567011,2012-05-08,33819385.603855,2012-05-08,,,,,1431938635.67915,2012-05-08,,2012-05-08,,,310298248.167855,2012-05-08,,2012-05-08,48251862.262825,2012-05-08,-13678541.3111133,2012-05-08,37050537.0946692,2012-05-08,734871554.060837,2012-05-08,404647871.699629,2012-05-08,524200476.859753,2012-05-08,50405963.2567011,2012-05-08,263338846.501355,2012-05-08,,,471532707.559482,2012-05-08,49544322.8591507,2012-05-08,,,,
0Q2S.L^K20,53744819.7972091,2012-08-10,59668597.5303684,2012-08-10,,,,2013-05-07,66992540.9095472,2012-08-10,-17555923.1000904,2012-08-10,,2012-08-10,260430810.159623,2012-08-10,115136698.122678,2012-08-10,956959366.529465,2012-08-10,55575805.6420038,2012-08-10,,,5816072.68346552,2012-08-10,42891849.4439067,2013-05-07,50647635.9186953,2013-05-07,3156,2012-08-10,127307368.738079,2012-08-10,28972658.3676338,2012-08-10,27680197.7713081,2012-08-10,-3985086.83867082,2012-08-10,430820.198775223,2012-08-10,5062137.33560887,2012-08-10,,2013-05-07,,2012-08-10,,,,,60207122.7788375,2012-08-10,60207122.7788375,2012-08-10,97257659.8735067,2012-08-10,170066273.466519,2012-08-10,149171493.825921,2012-08-10,18309858.447947,2012-08-10,16263462.5037647,2012-08-10,-861640.397550447,2012-08-10,156710847.304487,2012-08-10,50405963.2567011,2012-08-10,33819385.603855,2012-08-10,,,,,1431938635.67915,2012-08-10,,2012-08-10,,,310298248.167855,2012-08-10,,2012-08-10,48251862.262825,2012-08-10,-13678541.3111133,2012-08-10,37050537.0946692,2012-08-10,734871554.060837,2012-08-10,404647871.699629,2012-08-10,524200476.859753,2012-08-10,50405963.2567011,2012-08-10,263338846.501355,2012-08-10,,,471532707.559482,2012-08-10,49544322.8591507,2012-08-10,,,,
0Q2S.L^K20,53744819.7972091,2012-10-31,59668597.5303684,2012-10-31,,,,2013-08-16,66992540.9095472,2012-10-31,-17555923.1000904,2012-10-31,,2012-10-31,260430810.159623,2012-10-31,115136698.122678,2012-10-31,956959366.529465,2012-10-31,55575805.6420038,2012-10-31,,,5816072.68346552,2012-10-31,42891849.4439067,2013-08-16,50647635.9186953,2013-08-16,3156,2012-10-31,127307368.738079,2012-10-31,28972658.3676338,2012-10-31,27680197.7713081,2012-10-31,-3985086.83867082,2012-10-31,430820.198775223,2012-10-31,5062137.33560887,2012-10-31,,2013-08-16,,2012-10-31,,,,,60207122.7788375,2012-10-31,60207122.7788375,2012-10-31,97257659.8735067,2012-10-31,170066273.466519,2012-10-31,149171493.825921,2012-10-31,18309858.447947,2012-10-31,16263462.5037647,2012-10-31,-861640.397550447,2012-10-31,156710847.304487,2012-10-31,50405963.2567011,2012-10-31,33819385.603855,2012-10-31,,,,,1431938635.67915,2012-10-31,,2012-10-31,,,310298248.167855,2012-10-31,,2012-10-31,48251862.262825,2012-10-31,-13678541.3111133,2012-10-31,37050537.0946692,2012-10-31,734871554.060837,2012-10-31,404647871.699629,2012-10-31,524200476.859753,2012-10-31,50405963.2567011,2012-10-31,263338846.501355,2012-10-31,,,471532707.559482,2012-10-31,49544322.8591507,2012-10-31,,,,
0Q2S.L^K20,105858340.823297,2013-02-13,133290805.32087,2013-02-13,,,,2013-10-25,80306327.5211217,2013-02-13,-24114021.2115765,2013-02-13,,2013-02-13,118247195.757685,2013-02-13,-82739852.5975193,2013-02-13,644552300.916771,2013-02-13,15817912.9965846,2013-02-13,,,7300575.22919288,2013-02-13,42891849.4439067,2013-10-25,50647635.9186953,2013-10-25,2966,2013-02-13,127981296.063275,2013-02-13,16370986.877584,2013-02-13,3097213.73359698,2013-02-13,-5973197.91479417,2013-02-13,0.0,2013-02-13,2765369.4049973,2013-02-13,,2013-10-25,-2654754.62879741,2013-02-13,,,,,26215701.9593744,2013-02-13,17477134.639583,2013-02-13,37277179.5793636,2013-02-13,150214866.079454,2013-02-13,62718578.1053388,2013-02-13,30861522.5597699,2013-02-13,18915126.7301816,2013-02-13,-331844.328599676,2013-02-13,181850692.072623,2013-02-13,68581161.2439331,2013-02-13,20021274.4921805,2013-02-13,,,,,980821220.564444,2013-02-13,,2013-02-13,,,222778159.266583,2013-02-13,0.0,2013-02-13,33073818.0837677,2013-02-13,-19578815.3873809,2013-02-13,19800044.9397807,2013-02-13,668002633.471149,2013-02-13,354299128.168255,2013-02-13,422437830.307388,2013-02-13,51878330.0377494,2013-02-13,242799433.758763,2013-02-13,,,425203199.712385,2013-02-13,51878330.0377494,2013-02-13,,,,
0Q2S.L^K20,105858340.823297,2013-05-07,133290805.32087,2013-05-07,,,2242525157.62614,2014-02-14,80306327.5211217,2013-05-07,-24114021.2115765,2013-05-07,,2013-05-07,118247195.757685,2013-05-07,-82739852.5975193,2013-05-07,644552300.916771,2013-05-07,15817912.9965846,2013-05-07,,,7300575.22919288,2013-05-07,56335960.1613301,2014-02-14,62529966.2523664,2014-02-14,2966,2013-05-07,127981296.063275,2013-05-07,16370986.877584,2013-05-07,3097213.73359698,2013-05-07,-5973197.91479417,2013-05-07,0.0,2013-05-07,2765369.4049973,2013-05-07,,2014-02-14,-2654754.62879741,2013-05-07,,,,,26215701.9593744,2013-05-07,17477134.639583,2013-05-07,37277179.5793636,2013-05-07,150214866.079454,2013-05-07,62718578.1053388,2013-05-07,30861522.5597699,2013-05-07,18915126.7301816,2013-05-07,-331844.328599676,2013-05-07,181850692.072623,2013-05-07,68581161.2439331,2013-05-07,20021274.4921805,2013-05-07,,,,,980821220.564444,2013-05-07,,2013-05-07,,,222778159.266583,2013-05-07,0.0,2013-05-07,33073818.0837677,2013-05-07,-19578815.3873809,2013-05-07,19800044.9397807,2013-05-07,668002633.471149,2013-05-07,354299128.168255,2013-05-07,422437830.307388,2013-05-07,51878330.0377494,2013-05-07,242799433.758763,2013-05-07,,,425203199.712385,2013-05-07,51878330.0377494,2013-05-07,,,,
0Q2S.L^K20,105858340.823297,2013-08-16,133290805.32087,2013-08-16,,,2242525157.62614,2014-05-13,80306327.5211217,2013-08-16,-24114021.2115765,2013-08-16,,2013-08-16,118247195.757685,2013-08-16,-82739852.5975193,2013-08-16,644552300.916771,2013-08-16,15817912.9965846,2013-08-16,,,7300575.22919288,2013-08-16,56335960.1613301,2014-05-13,62529966.2523664,2014-05-13,2966,2013-08-16,127981296.063275,2013-08-16,16370986.877584,2013-08-16,3097213.73359698,2013-08-16,-5973197.91479417,2013-08-16,0.0,2013-08-16,2765369.4049973,2013-08-16,,2014-05-13,-2654754.62879741,2013-08-16,,,,,26215701.9593744,2013-08-16,17477134.639583,2013-08-16,37277179.5793636,2013-08-16,150214866.079454,2013-08-16,62718578.1053388,2013-08-16,30861522.5597699,2013-08-16,18915126.7301816,2013-08-16,-331844.328599676,2013-08-16,181850692.072623,2013-08-16,68581161.2439331,2013-08-16,20021274.4921805,2013-08-16,,,,,980821220.564444,2013-08-16,,2013-08-16,,,222778159.266583,2013-08-16,0.0,2013-08-16,33073818.0837677,2013-08-16,-19578815.3873809,2013-08-16,19800044.9397807,2013-08-16,668002633.471149,2013-08-16,354299128.168255,2013-08-16,422437830.307388,2013-08-16,51878330.0377494,2013-08-16,242799433.758763,2013-08-16,,,425203199.712385,2013-08-16,51878330.0377494,2013-08-16,,,,
