Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2018-01-25,3.668,,3.662,,2.0,607.0
2018-01-29,3.702,,3.6563,,2.0,5489.0
2018-01-30,3.608,,3.608,,1.0,4.0
2018-02-07,3.528,,3.528,,1.0,1950.0
2018-04-11,3.5195,,3.5195,,1.0,3.0
2018-04-17,3.6195,,3.6195,,1.0,584.0
2018-06-01,4.53976,4.53976,4.53976,,1.0,315.0
2018-06-07,4.56,4.43,4.41,,9.0,1075.0
2018-06-08,4.45,4.44,4.38,,56.0,12150.0
2018-06-12,4.3898,4.335,4.335,,3.0,1360045.0
2018-06-13,4.35,4.35,4.33,,2.0,1000000.0
2018-07-05,4.16,4.14,4.09,,13.0,1650.0
2018-07-06,4.14,4.14,4.13,,3.0,1430.0
2018-07-09,4.25,4.22,4.16,,17.0,2007.0
2018-07-13,4.34019,4.34019,4.34019,,1.0,300.0
2018-07-23,4.19,4.19,4.19,,1.0,478.0
2018-08-03,4.02012,4.02012,4.02012,,1.0,156.0
2018-08-06,3.92,3.92,3.92,,1.0,161.0
2018-08-15,3.68043,3.68043,3.68043,,1.0,1546.0
2018-08-28,3.91,3.91,3.91,,1.0,501.0
2018-08-31,4.15972,4.15972,4.15972,,1.0,616.0
2018-09-21,3.95977,3.95977,3.95977,,1.0,524.0
2018-09-25,3.96015,3.96015,3.94,,2.0,1590.0
2018-10-01,4.03019,4.03019,4.03019,,1.0,28.0
2018-11-27,3.58984,3.58984,3.58984,,1.0,80.0
2018-12-21,3.82008,3.82008,3.82008,,1.0,145.0
2019-01-03,3.90973,3.90973,3.90973,,1.0,1622.0
2019-01-16,4.3,4.23,4.23,4.3,19.0,1557.0
2019-01-30,4.48999,4.48999,4.48999,,1.0,165.0
2019-02-04,4.5,4.5,4.5,,1.0,726800.0
2019-02-08,4.84995,4.84995,4.84995,,1.0,2653.0
2019-02-14,4.99003,4.99003,4.99003,,1.0,47.0
2019-02-19,5.07003,5.07003,5.07003,,1.0,289.0
2019-02-25,5.05,4.985,4.965,,39.0,7000.0
2019-02-26,5.02,4.97,4.96,,43.0,4521300.0
2019-03-04,5.4,5.075,5.075,,10.0,16700.0
2019-03-07,5.10019,5.10019,5.10019,,1.0,9.0
2019-03-15,5.36008,5.36008,5.36008,,1.0,10.0
2019-03-25,5.37,5.31,5.24,,27.0,3700.0
2019-03-26,5.37,5.32,5.29,,32.0,1002140.0
2019-03-27,5.33,5.33,5.21016,,2.0,1003025.0
2019-03-28,5.25,5.25,5.19,,25.0,17656.0
2019-04-03,5.5456,5.49,5.44,,54.0,11561.0
2019-04-05,5.38034,5.38034,5.38034,,1.0,788.0
2019-04-09,5.35005,5.35005,5.35005,,1.0,1460.0
2019-04-23,5.62023,5.59977,5.59977,,2.0,4879.0
2019-04-24,5.62003,5.62003,5.62003,,1.0,815.0
2019-04-25,5.50035,5.48015,5.48015,,2.0,3765.0
2019-04-29,5.5595,5.5595,5.5465,,2.0,6527.0
2019-04-30,5.60978,5.60978,5.53004,,2.0,5402.0
2019-05-02,5.88028,5.84005,5.84005,,2.0,3303.0
2019-05-03,5.81998,5.81998,5.81998,,1.0,857.0
2019-05-07,6.0982,6.0982,6.0982,,1.0,2258.0
2019-05-09,5.95006,5.95006,5.95006,,1.0,214.0
2019-05-10,5.92964,5.92964,5.92964,,1.0,16.0
2019-05-13,5.83877,5.83877,5.83877,,1.0,961.0
2019-05-15,6.2108,6.1995,6.1995,,2.0,2174.0
2019-05-16,6.3013,6.3013,6.3013,,1.0,877.0
2019-05-17,6.18,6.18,6.1706,,2.0,2810.0
2019-05-20,6.25001,6.25001,6.13998,,4.0,772.0
2019-05-21,6.18,6.18,6.18,,1.0,8786.0
2019-05-24,6.17075,6.0698,6.05003,,6.0,2113.0
2019-05-28,6.19003,6.19003,6.19003,,1.0,68.0
2019-05-29,6.14957,6.14957,6.14957,,1.0,20.0
2019-05-31,6.27036,6.18,6.18,,2.0,19389.0
2019-06-03,6.25017,6.20022,6.20022,,4.0,1773041.0
2019-06-04,6.25977,6.25977,6.25977,,1.0,1467.0
2019-06-05,6.25643,6.25643,6.25643,,1.0,459.0
2019-06-06,6.47971,6.47971,6.43002,,2.0,336.0
2019-06-07,6.53022,6.52003,6.48979,,3.0,2184.0
2019-06-11,6.31986,6.24993,6.2486,,3.0,3543.0
2019-06-12,6.22999,6.20028,6.20028,,4.0,2312.0
2019-06-13,6.1614,6.1614,6.1614,,1.0,113931.0
2019-06-14,6.19995,6.08964,6.08964,,4.0,5816.0
2019-06-17,6.04115,6.04115,6.04115,,1.0,125353.0
2019-06-18,6.09028,6.09028,6.09028,,1.0,8518.0
2019-06-21,6.04005,6.04005,6.04005,,1.0,20.0
2019-06-27,5.94005,5.94005,5.85996,,2.0,75503.0
2019-07-03,6.26007,6.26007,6.26007,,1.0,500.0
2019-07-05,6.14998,6.14998,6.14998,,1.0,125.0
2019-07-08,6.18007,6.18007,6.18007,,1.0,338.0
2019-07-10,6.2503,6.2503,6.2503,6.2503,1.0,98.0
2019-07-11,6.29996,6.29996,6.29996,,1.0,156537.0
2019-07-19,6.34016,6.3296,6.3195,,6.0,84484.0
2019-07-22,6.34967,6.34967,6.2698,,8.0,63125.0
2019-07-23,6.2867,6.2071,6.2071,,6.0,92917.0
2019-07-24,6.305,6.305,6.2923,,3.0,64434.0
2019-07-25,6.41995,6.4015,6.3879,,5.0,30527.0
2019-07-26,6.495,6.4651,6.39024,,5.0,179544.0
2019-07-29,6.42013,6.4016,6.3891,,3.0,23845.0
2019-07-30,6.4361,6.4361,6.39994,,2.0,14341.0
2019-07-31,6.4422,6.4422,6.4422,,1.0,30848.0
2019-08-01,6.58994,6.58994,6.50925,,4.0,16416.0
2019-08-02,6.26969,6.26969,6.269,,2.0,190781.0
2019-08-05,6.03041,6.03041,6.03041,,1.0,10998.0
2019-08-06,5.9604,5.9604,5.8903,,8.0,27247.0
2019-08-07,6.0378,6.0378,5.91002,,4.0,36524.0
2019-08-08,6.14032,6.14032,6.1,,2.0,133405.0
2019-08-09,6.14014,6.14014,6.14014,,1.0,22.0
2019-08-14,5.83,5.83,5.83,,1.0,106000.0
2019-08-15,5.6403,5.57994,5.57994,,2.0,75340.0
2019-08-16,5.53978,5.53978,5.53978,,1.0,445.0
2019-08-19,5.68,5.58008,5.58008,,4.0,208858.0
2019-08-20,5.75981,5.75981,5.683,,2.0,7980.0
2019-08-22,5.8258,5.8258,5.8258,,1.0,8392.0
2019-08-28,5.63994,5.63994,5.63994,,1.0,471.0
2019-08-29,5.7777,5.7777,5.7777,,1.0,11514.0
2019-09-03,5.69,5.583,5.5795,,4.0,28872.0
2019-09-04,5.53996,5.53996,5.53996,,1.0,25808.0
2019-09-06,5.76998,5.76998,5.758,,2.0,20442.0
2019-09-09,5.8499,5.82982,5.82982,,3.0,32836.0
2019-09-10,5.75006,5.75006,5.75006,,1.0,636.0
2019-09-13,5.78973,5.78973,5.78973,,1.0,381.0
2019-09-19,6.1114,6.1114,6.1114,,1.0,10244.0
2019-09-20,6.14012,6.0961,6.0961,,2.0,7026.0
2019-09-27,6.00999,5.825,5.825,,81.0,17547.0
2019-09-30,5.7757,5.7757,5.7757,,1.0,17157.0
2019-10-02,5.6796,5.6796,5.6796,,1.0,18376.0
2019-10-03,5.786,5.786,5.786,,1.0,18149.0
2019-10-07,5.9889,5.9889,5.869,,3.0,28632.0
2019-10-09,5.9831,5.9831,5.9831,,1.0,9425.0
2019-10-10,6.10019,6.10019,6.10019,,1.0,9515.0
2019-10-14,6.16032,6.07993,6.07993,,3.0,53.0
2019-10-15,6.1471,6.1471,6.1471,,1.0,12979.0
2019-10-23,6.195,6.195,6.10001,,5.0,702844.0
2019-10-29,6.0781,6.0781,6.0781,,1.0,7395.0
2019-10-30,6.1617,6.1617,6.1617,,1.0,17000.0
2019-10-31,6.23994,6.23994,6.23994,,1.0,15370.0
2019-11-01,6.36995,6.36995,6.36995,,1.0,20303.0
2019-11-04,6.28038,6.28038,6.28038,,1.0,206.0
2019-11-05,6.288,6.288,6.288,,1.0,18306.0
2019-11-06,6.24021,6.24021,6.24021,,1.0,500.0
2019-11-08,6.2495,6.2495,6.2495,,1.0,6488.0
2019-11-11,6.3011,6.3011,6.3011,,1.0,9743.0
2019-11-18,6.26999,6.26999,6.26999,,1.0,56.0
2019-11-19,6.2347,6.2347,6.2347,,1.0,30482.0
2019-11-20,6.2585,6.2585,6.2585,,1.0,6387.0
2019-11-21,6.26029,6.26029,6.26029,,1.0,9163.0
2019-11-22,6.057,6.057,6.057,,1.0,7001.0
2019-11-25,6.1308,6.1308,6.1308,,1.0,14941.0
2019-11-26,6.26006,6.26006,6.26006,,1.0,513.0
2019-11-27,6.2726,6.2726,6.26,,2.0,12751.0
2019-11-29,6.25,6.2421,6.2421,,2.0,29998.0
2019-12-03,6.16,6.12937,6.1245,,6.0,67736.0
2019-12-04,6.19082,6.19082,6.19082,,1.0,16732.0
2019-12-06,6.23873,6.23873,6.23873,,1.0,23090.0
2019-12-09,6.191,6.17006,6.1699,,3.0,15435.0
2019-12-11,6.0989,6.0989,6.0904,,2.0,9891.0
2019-12-12,6.1652,6.1652,6.1652,,1.0,35338.0
2019-12-13,6.23,6.23,6.23,,1.0,90.0
2019-12-18,6.27,6.27,6.27,,1.0,60.0
2019-12-19,6.26,6.26,6.26,,1.0,9193.0
2019-12-20,6.2705,6.1502,6.1502,,4.0,60020.0
2019-12-23,6.2266,6.2266,6.2266,,1.0,975252.0
2019-12-27,6.2655,6.2655,6.2655,,1.0,7971.0
2019-12-30,6.107,6.107,6.107,,1.0,8714.0
2020-01-06,6.245,6.245,6.14,,2.0,23511.0
2020-01-08,6.549,6.549,6.549,,1.0,15361.0
2020-01-09,6.70313,6.70313,6.66,,2.0,44403.0
2020-01-10,6.69977,6.685,6.685,,2.0,7431.0
2020-01-13,6.7403,6.7403,6.66,,2.0,28500.0
2020-01-15,6.865,6.865,6.8172,,2.0,21261.0
2020-01-17,6.7859,6.68968,6.68968,,4.0,39218.0
2020-01-21,6.7131,6.61,6.61,,2.0,61000.0
2020-01-23,6.4801,6.435,6.435,,2.0,43072.0
2020-01-27,6.0183,6.0183,6.0183,,1.0,22074.0
2020-01-28,6.1254,6.1254,5.99,,2.0,106631.0
2020-01-29,6.063,6.063,6.063,,1.0,9274.0
2020-02-05,6.08031,6.08031,6.08031,,1.0,2036.0
2020-02-06,6.7753,6.7753,6.4195,,2.0,46901.0
2020-02-07,6.9389,6.8235,6.67986,,4.0,166252.0
2020-02-11,6.8,6.8,6.8,,1.0,17029.0
2020-02-13,6.8379,6.8379,6.7693,,2.0,43491.0
2020-02-14,6.9837,6.9837,6.92971,,2.0,30214.0
2020-02-18,6.9491,6.9491,6.9491,,1.0,423719.0
2020-02-19,7.17024,7.15005,7.05882,,5.0,33483.0
2020-02-20,7.1923,7.1923,7.16,,3.0,16034.0
2020-02-21,7.11977,7.11977,7.0937,,4.0,8136.0
2020-02-24,7.04,6.99005,6.99005,,3.0,242482.0
2020-02-25,6.9849,6.9849,6.9849,,1.0,16732.0
2020-02-26,7.0344,7.02999,7.02972,,3.0,37778.0
2020-02-27,6.9149,6.9149,6.7453,,3.0,66542.0
2020-03-02,6.9185,6.9185,6.8,,2.0,58926.0
2020-03-03,7.02983,6.9629,6.93013,,7.0,75620.0
2020-03-04,7.0686,7.0686,6.9652,,3.0,64679.0
2020-03-05,7.3458,7.22995,7.1851,,4.0,32250.0
2020-03-06,7.0136,7.0136,7.0136,,1.0,15094.0
2020-03-09,6.77039,6.70022,6.65009,,7.0,186472.0
2020-03-10,6.7181,6.4882,6.4882,,4.0,88672.0
2020-03-11,6.6644,6.6594,6.6315,,4.0,71418.0
2020-03-12,6.34988,6.16037,6.1252,,11.0,144084.0
2020-03-13,6.3998,6.2594,6.23989,,6.0,126542.0
2020-03-16,6.62967,6.455,5.9903,,16.0,189359.0
2020-03-17,6.4323,6.25,5.8635,,11.0,258229.0
2020-03-18,6.2555,5.9771,5.9145,,4.0,300852.0
2020-03-19,6.5377,6.5377,6.1982,,3.0,67931.0
2020-03-20,6.42,6.1549,6.1549,,2.0,255853.0
2020-03-23,6.3704,6.1251,6.07969,,4.0,91593.0
2020-03-24,6.74002,6.46969,6.35008,,9.0,25812.0
2020-03-25,6.3043,6.3043,6.3043,,1.0,10021.0
2020-03-26,6.645,6.57697,6.3889,,3.0,52517.0
2020-03-27,6.75,6.75,6.72,,2.0,5706.0
2020-03-30,6.8979,6.8979,6.81031,,7.0,14619.0
2020-04-01,,,,6.835,,
2020-04-02,6.71035,6.66,6.65,6.755,102.0,73911.0
2020-04-03,6.73,6.625,6.59,6.695,180.0,108373.0
2020-04-06,6.855,6.85,6.605,6.645,212.0,144333.0
2020-04-07,6.67985,6.62013,6.62013,6.805,7.0,5009.0
2020-04-08,6.63031,6.63031,6.61047,6.615,2.0,1654.0
2020-04-09,,,,6.805,,
2020-04-14,7.2249,7.2249,7.2249,7.045,1.0,8897.0
2020-04-15,,,,7.215,,
2020-04-16,7.62999,7.62999,7.59043,7.425,2.0,3462.0
2020-04-17,7.64045,7.54006,7.54006,7.755,3.0,2848.0
2020-04-20,7.75036,7.75036,7.71005,7.715,7.0,49397.0
2020-04-21,7.611,7.44979,7.44979,7.655,7.0,23021.0
2020-04-22,7.3355,7.3355,7.3355,7.535,1.0,6022.0
2020-04-23,7.5308,7.4402,7.4402,7.475,7.0,43271.0
2020-04-24,7.55982,7.54017,7.50971,7.445,9.0,10822.0
2020-04-27,7.76005,7.75977,7.70003,7.615,6.0,94064.0
2020-04-28,7.5377,7.47009,7.47009,7.725,5.0,36772.0
2020-04-29,7.60961,7.53031,7.52003,7.485,6.0,3216.0
2020-04-30,,,,7.575,,
2020-05-01,7.47978,7.37982,7.37982,7.545,5.0,8702.0
2020-05-04,,,,7.325,,
2020-05-05,7.62,7.62,7.55999,7.445,7.0,384063.0
2020-05-06,7.9463,7.9463,7.9463,7.635,1.0,7484.0
2020-05-07,7.72041,7.57975,7.51986,7.925,10.0,45843.0
2020-05-11,7.92996,7.92996,7.91006,7.745,2.0,3020.0
2020-05-12,7.97,7.97,7.97,7.935,1.0,11106.0
2020-05-13,7.75,7.6575,7.6575,7.745,3.0,24570.0
2020-05-14,,,,7.705,,
2020-05-15,7.8801,7.8801,7.83848,7.845,2.0,19538.0
2020-05-18,8.08051,8.01016,7.94033,8.005,10.0,12078.0
2020-05-19,,,,7.935,,
2020-05-20,8.27983,8.16998,8.16998,8.045,3.0,3828.0
2020-05-21,8.36,8.14,8.14,8.135,3.0,5115.0
2020-05-22,8.16,8.16,8.16,8.145,1.0,14172.0
2020-05-26,8.4664,8.2953,8.2953,8.365,4.0,57006.0
2020-05-27,7.88,7.7194,7.67969,8.105,9.0,42235.0
2020-05-28,7.97,7.97,7.97,7.975,1.0,13717.0
2020-05-29,8.7299,8.7299,8.3898,8.065,7.0,65873.0
2020-06-01,9.59963,9.58944,9.29053,9.145,37.0,43699.0
2020-06-02,9.86,9.41999,9.3307,9.6445,13.0,133124.0
2020-06-03,9.51002,9.3,9.3,9.595,11.0,27228.0
2020-06-04,,,,9.245,,
2020-06-05,8.9023,8.83,8.7885,9.045,13.0,454460.0
2020-06-08,9.0485,9.0485,8.94,8.965,5.0,255541.0
2020-06-09,9.27,9.25059,9.2004,9.125,5.0,49147.0
2020-06-10,9.3277,9.29,9.29,9.225,4.0,47973.0
2020-06-11,9.49036,9.2486,9.2486,9.345,6.0,18666.0
2020-06-12,9.26003,9.13059,9.05955,9.195,5.0,7535.0
2020-06-15,9.22974,9.22974,9.20026,9.115,2.0,3729.0
2020-06-16,9.14,9.05974,9.05974,9.105,6.0,27896.0
2020-06-17,9.31,9.31,9.12,9.055,2.0,11150.0
2020-06-18,,,,9.305,,
2020-06-19,,,,9.215,,
2020-06-22,9.61975,9.42975,9.41,9.305,9.0,1595.0
2020-06-23,9.7445,9.6518,9.6342,9.425,6.0,116366.0
2020-06-24,9.59,9.4812,9.39954,9.6745,6.0,83857.0
2020-06-25,9.58963,9.56966,9.46964,9.495,4.0,22862.0
2020-06-26,9.6316,9.6316,9.44027,9.595,3.0,27778.0
2020-06-29,9.5096,9.5096,9.47016,9.5745,3.0,35503.0
