Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-13,,134.5753,,,,
2007-12-03,,134.75,,,2.0,28.0
2007-12-04,,133.7483,,,1.0,13700.0
2007-12-05,,133.971,,,1.0,2900.0
2007-12-11,,141.5401,,,2.0,34700.0
2007-12-14,,140.5341,,,1.0,7843.0
2007-12-17,,137.2937,,,1.0,38800.0
2007-12-19,,138.25,,,,
2007-12-31,,135.8864,,,,
2008-01-01,,135.8864,,,,
2008-01-08,,127.0,,,10.0,2224.0
2008-01-10,,124.0519,,,1.0,5100.0
2008-01-18,,127.0,,,1.0,80.0
2008-01-21,,128.8926,,,,
2008-01-24,,133.5,,,1.0,70.0
2008-01-25,,132.7778,,,,
2008-01-28,,134.4391,,,,
2008-01-30,,134.5971,,,,
2008-01-31,,137.5,,,1.0,500.0
2008-02-01,,136.4669,,,,
2008-02-06,,143.0004,,,1.0,1000.0
2008-02-08,,148.6553,,,,
2008-02-11,,146.0033,,,,
2008-02-12,,146.926,,,1.0,17900.0
2008-02-15,,152.3125,,,1.0,800.0
2008-02-22,,161.0299,,,,
2008-02-26,,163.0635,,,1.0,21940.0
2008-02-28,,163.7082,,,1.0,21690.0
2008-03-05,,162.0,,,1.0,60.0
2008-03-06,,162.8475,,,1.0,17700.0
2008-03-07,,159.5,,,1.0,500.0
2008-03-12,,163.396,,,1.0,15500.0
2008-03-13,,166.009,,,,
2008-03-14,,164.4469,,,1.0,17200.0
2008-03-17,,154.0,,,1.0,3100.0
2008-03-18,,154.4355,,,,
2008-03-19,,156.3422,,,,
2008-03-26,,163.8238,,,,
2008-03-27,,165.3192,,,,
2008-03-31,,171.2973,,,,
2008-04-01,,172.0,,,,
2008-04-04,,170.578,,,1.0,5600.0
2008-04-07,,165.5,,,1.0,500.0
2008-04-08,,,,,1.0,
2008-04-11,,143.4158,,,2.0,37400.0
2008-04-14,,143.5,,,,
2008-04-15,,136.9744,,,1.0,27700.0
2008-04-16,,134.1395,,,1.0,8600.0
2008-04-17,,135.0048,,,2.0,25484.0
2008-04-18,,133.3674,,,,
2008-04-23,,130.0,,,1.0,9.0
2008-04-24,,129.2514,,,1.0,26500.0
2008-04-29,,115.9587,,,4.0,21600.0
2008-04-30,,115.9587,,,,
2008-05-02,,113.0654,,,2.0,22800.0
2008-05-08,,112.0,,,1.0,2400.0
2008-05-09,,112.125,,,1.0,43360.0
2008-05-12,,111.3865,,,1.0,27200.0
2008-05-16,,113.2309,,,1.0,2100.0
2008-05-28,,110.7512,,,,
2008-05-29,,112.2586,,,1.0,800.0
2008-06-04,,113.8695,,,2.0,50550.0
2008-06-05,,112.6493,,,4.0,15700.0
2008-06-09,,110.5,,,5.0,3620.0
2008-06-11,,104.2813,,,10.0,3900.0
2008-06-12,,102.8279,,,14.0,4800.0
2008-06-13,,101.82,,,2.0,6300.0
2008-06-16,,102.0,,,1.0,400.0
2008-06-17,,103.1463,,,1.0,4100.0
2008-06-24,,97.75,,,1.0,43500.0
2008-06-25,,96.2573,,,1.0,13700.0
2008-06-30,,89.6485,,,,
2008-07-01,,87.0277,,,1.0,3411.0
2008-07-02,,86.5,,,1.0,200.0
2008-07-03,,83.0,,,1.0,3200.0
2008-07-08,,82.3985,,,1.0,30300.0
2008-07-09,,83.5,,,1.0,100.0
2008-07-14,,82.0607,,,,
2008-07-16,,79.5,,,1.0,200.0
2008-07-17,,83.7637,,,2.0,800.0
2008-07-22,,85.6176,,,2.0,1800.0
2008-07-24,,84.5728,,,1.0,64200.0
2008-07-25,,81.25,,,1.0,100.0
2008-07-29,,77.0,,,1.0,300.0
2008-07-30,,78.8639,,,1.0,10100.0
2008-07-31,,80.5,,,2.0,151.0
2008-08-01,,79.75,,,,
2008-08-04,,81.1888,,,1.0,4900.0
2008-08-07,,87.4209,,,,
2008-08-12,,92.75,,,1.0,100.0
2008-08-13,,89.5,,,1.0,100.0
2008-08-18,,85.75,,,1.0,100.0
2008-08-20,,83.5,,,1.0,100.0
2008-08-22,,87.5625,,,1.0,1600.0
2008-08-26,,86.25,,,1.0,100.0
2008-08-28,,84.9426,,,1.0,13500.0
2008-08-29,,84.75,,,2.0,1900.0
2008-09-02,,84.5,,,1.0,9.0
2008-09-03,,84.0,,,1.0,100.0
2008-09-10,,81.5,,,1.0,100.0
2008-09-15,,75.75,,,1.0,100.0
2008-09-16,,75.0,,,1.0,982.0
2008-09-18,,69.75,,,1.0,54.0
2008-09-23,,72.0,,,1.0,100.0
2008-09-24,,71.3889,,,1.0,180.0
2008-09-30,,64.5,,,1.0,100.0
2008-10-09,58.75,58.75,58.75,,1.0,80.0
2008-10-10,53.0,53.0,53.0,,1.0,1100.0
2008-10-13,59.41,59.1265,57.5,,4.0,14779.0
2008-10-15,61.25,61.25,61.25,,1.0,100.0
2008-10-17,56.0,55.9956,55.75,,5.0,23073.0
2008-10-20,58.0,58.0,58.0,,1.0,243.0
2008-10-21,61.5,61.5,61.5,,1.0,342.0
2008-10-22,58.5,58.5,58.5,,2.0,1365.0
2008-10-23,58.75,57.5,57.5,,2.0,120.0
2008-10-28,55.25,54.4837,54.48,,2.0,30773.0
2008-10-29,56.5,56.5,56.5,,1.0,383.0
2008-10-30,58.91,58.9092,58.91,,1.0,13835.0
2008-10-31,61.5,61.5,61.5,,1.0,100.0
2008-11-04,68.75,68.75,67.0,,2.0,2500.0
2008-11-05,67.0,67.0,67.0,,1.0,100.0
2008-11-06,63.5,63.5,63.5,,1.0,100.0
2008-11-10,61.5,61.5,61.5,,1.0,200.0
2008-11-11,52.25,52.25,52.25,,1.0,200.0
2008-11-12,48.5,48.5,48.5,,1.0,100.0
2008-11-13,47.7,47.7,47.7,,1.0,285.0
2008-11-17,43.5,43.5,43.5,,1.0,200.0
2008-11-18,42.04,42.0,42.0,,2.0,14774.0
2008-11-19,41.1,41.1,41.1,,1.0,100.0
2008-11-20,,46.7,,,,
2008-11-24,37.2,36.2362,36.24,,5.0,15568.0
2008-11-25,,36.2,,,,
2008-11-26,37.2,37.2,37.2,,1.0,100.0
2008-11-27,37.7,37.7,37.7,,1.0,100.0
2008-12-01,38.1,38.1,38.1,,1.0,100.0
2008-12-02,38.7,38.7,38.7,,1.0,100.0
2008-12-03,37.8,37.8,37.8,,1.0,766.0
2008-12-04,42.0,42.0,42.0,,1.0,1289.0
2008-12-05,40.0,40.0,40.0,,1.0,100.0
2008-12-08,42.3,42.3,42.3,,1.0,200.0
2008-12-10,41.1,41.1,41.1,,1.0,925.0
2008-12-11,44.0,44.0,44.0,,1.0,366.0
2008-12-12,44.1,44.1,44.1,,1.0,228.0
2009-01-07,,50.0,,,,
2009-01-08,,56.4914,,,,
2009-01-12,55.88,55.8759,55.88,,2.0,3073.0
2009-01-13,52.55,52.5467,52.55,,10.0,23010.0
2009-01-14,50.7,50.703,49.98,,2.0,4442.0
2009-01-19,48.05,48.0486,48.05,,1.0,5002.0
2009-01-20,47.8,47.8027,47.8,,1.0,4357.0
2009-01-23,44.38,44.3752,44.38,,1.0,8117.0
2009-01-26,44.7,44.7,44.7,,1.0,30680.0
2009-01-29,,47.8381,,,,
2009-02-19,50.61,50.6118,50.61,,1.0,3680.0
2009-02-25,,46.5,,,,
2009-02-26,,45.4919,,,,
2009-03-05,,49.11,,,,
2009-03-19,57.5,57.5,57.5,,1.0,2793.0
2009-03-23,58.46,58.375,58.38,,2.0,27084.0
2009-03-25,57.21,57.2107,57.13,57.125,2.0,9420.0
2009-03-26,,57.75,,,,
2009-04-01,59.55,59.5472,59.38,59.375,2.0,42360.0
2009-04-03,66.5,66.5,66.5,66.5,1.0,150000.0
2009-04-08,,67.25,,67.25,,
