Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-03-18,,24.41,,24.53,1.0,226.0
2011-04-01,,25.51053,,25.45,,
2011-04-04,25.75,25.75,25.75,25.68,1.0,3.0
2011-04-08,,24.7852,,25.275,10.0,4629.0
2011-05-10,24.4,24.4,24.4,24.015,1.0,5000.0
2011-06-01,,22.13898,,22.245,,
2011-06-15,,20.3835,,20.47,1.0,1200.0
2011-06-16,,20.3835,,19.46,,
2011-06-17,19.96,19.96,19.48,19.74,2.0,6133.0
2011-06-20,19.74,19.4986,19.4986,19.74,1.0,2300.0
2011-06-21,19.661,19.6611,16.97,19.64,1.0,300.0
2011-06-24,19.713,19.7128,19.62,19.62,1.0,800.0
2011-06-30,20.232,20.2318,19.64,19.64,1.0,1800.0
2011-07-04,,20.9352,,21.185,,
2011-07-05,,21.28206,21.282,21.27,1.0,535.0
2011-07-06,20.608,20.60837,20.608,20.735,1.0,900.0
2011-07-07,20.758,20.75794,,20.89,1.0,500.0
2011-07-08,,20.77985,20.78,20.645,1.0,400.0
2011-07-14,20.213,20.21259,,20.05,1.0,1000.0
2011-07-15,,19.72087,19.721,19.835,1.0,1100.0
2011-07-21,,19.20684,19.207,19.465,1.0,1100.0
2011-07-26,20.014,20.014,20.014,20.02,1.0,1000.0
2011-07-27,19.362,19.36161,19.362,19.37,1.0,1300.0
2011-08-01,18.781,18.78077,18.781,19.29,1.0,259.0
2011-08-16,16.174,16.17393,16.174,16.625,1.0,1900.0
2011-08-23,15.101,15.10072,15.101,15.045,1.0,800.0
2011-08-26,15.288,15.2884,15.288,15.28,1.0,1800.0
2011-08-30,16.603,16.6025,16.603,16.54,1.0,600.0
2011-09-01,17.367,17.3674,17.367,17.545,1.0,600.0
2011-09-08,,16.4176,,16.355,,
2011-09-12,,16.044,,15.525,,
2011-09-15,,15.9302,,16.12,,
2011-09-22,14.757,14.7568,14.757,15.565,1.0,4600.0
2011-09-26,,14.217,,14.11,,
2011-10-04,14.25,14.25,14.25,14.325,1.0,53.0
2011-10-07,14.448,14.44847,14.448,14.48,1.0,1674.0
2011-10-10,14.496,14.496,14.496,14.45,1.0,800.0
2011-10-12,,14.4776,,14.4,,
2011-10-13,,14.9075,,15.175,,
2011-10-18,,15.92,,15.185,,
2011-10-20,15.137,15.1368,15.137,15.27,1.0,2300.0
2011-10-21,15.305,15.3052,15.305,15.095,1.0,1400.0
2011-10-25,,15.598,,15.73,,
2011-11-01,,15.949,,,,
2011-11-02,15.491,15.49124,15.491,15.805,1.0,1924.0
2011-11-07,15.635,15.6348,15.635,15.72,1.0,2600.0
2011-11-30,15.169,15.16863,15.169,14.43,1.0,1063.0
2011-12-14,15.08,15.08,15.08,14.89,1.0,796.0
2012-01-20,17.458,17.4575,17.293,17.415,10.0,338.0
2012-01-23,17.593,17.5925,17.593,17.38,1.0,53.0
2012-02-24,18.15,18.15,18.15,17.495,1.0,257.0
2012-03-09,19.075,18.96,19.075,18.645,2.0,204.0
2012-03-20,19.368,19.3739,19.368,19.73,2.0,204.0
2012-03-30,18.972,18.9724,18.972,19.405,1.0,7700.0
2012-04-10,18.53,18.5295,18.53,,1.0,7100.0
2012-04-18,19.3,19.18524,19.3,,1.0,123.0
2012-05-07,,19.88,,,,
2012-05-08,,19.705,,,,
2012-05-10,19.052,18.975,19.052,,2.0,157.0
2012-05-16,16.905,16.905,16.905,,2.0,532000.0
2012-05-18,,16.905,,,,
2012-05-21,,16.905,,,,
2012-05-22,17.235,17.235,17.235,,1.0,14500.0
2012-05-23,18.274,18.2737,18.274,,1.0,5000.0
2012-05-29,17.434,17.4335,17.434,,2.0,23699.0
2012-05-31,17.598,17.59783,17.598,,1.0,884.0
2012-06-08,17.168,17.105,16.94,,22.0,467.0
2012-06-13,16.541,16.5413,16.541,,1.0,5800.0
2012-06-14,16.45,16.45,16.45,,1.0,1053.0
2012-06-18,17.43,17.43,17.43,,2.0,532000.0
2012-07-19,18.017,18.0175,18.017,,1.0,52.0
2012-07-23,17.481,17.48065,17.481,,1.0,1415.0
2012-08-01,17.973,17.9725,17.973,,1.0,96.0
2012-08-02,18.185,18.225,18.153,,22.0,393.0
2012-08-03,18.628,18.5775,18.628,,7.0,201.0
2012-08-06,18.735,18.7075,18.735,,5.0,222.0
2012-08-10,19.748,19.6525,19.653,,3.0,267.0
2012-08-22,20.03,20.03,20.03,,1.0,400.0
2012-09-12,20.64024,20.64024,20.64024,,1.0,1694.0
2012-09-19,20.8256,20.8256,20.8256,,1.0,128.0
2012-09-27,20.8,20.7975,20.7625,,20.0,1436.0
2012-10-01,20.725,20.725,20.725,,1.0,5068.0
2012-10-03,21.035,21.035,21.035,,1.0,10.0
2012-10-04,21.03,21.03,21.03,,1.0,4.0
2012-10-22,21.58,21.58,21.58,,1.0,15825.0
2012-10-24,21.21,21.21,21.21,,2.0,5670.0
2012-11-02,22.1937,22.1937,22.1937,,1.0,3200.0
2012-11-06,21.995,21.995,21.97,,12.0,11341.0
2012-11-07,,22.0809,,,,
2012-11-08,20.94,20.94,20.935,,9.0,600.0
2012-11-09,20.5,20.5,20.5,,1.0,257.0
2012-11-12,20.845,20.845,20.845,,1.0,1189.0
2012-11-16,21.47164,21.47164,21.47164,,1.0,10734.0
2012-11-19,21.43641,21.43641,21.401,,2.0,7462.0
2012-11-20,21.91617,21.91617,21.91617,,1.0,14088.0
2012-11-21,22.01301,22.01301,22.01301,,1.0,6113.0
2012-11-26,22.5882,22.5882,22.5882,,1.0,1600.0
2012-11-27,22.71,22.6775,22.6775,,5.0,150.0
2012-11-30,22.98621,22.98621,22.98621,,1.0,366.0
2012-12-10,23.3358,23.3358,23.3358,,1.0,5400.0
2012-12-11,24.2539,24.2539,24.2539,,1.0,2300.0
2012-12-13,24.5275,24.5275,24.5275,,1.0,1333.0
2012-12-18,24.89,24.89,24.89,,1.0,14087.0
2012-12-28,24.81,24.715,24.6925,,22.0,409.0
2013-01-07,26.1,26.1,26.1,,1.0,18.0
2013-01-08,25.99,25.99,25.99,,1.0,5000.0
2013-01-09,25.995,25.995,25.995,,3.0,26.0
2013-01-14,25.89,25.89,25.89,,1.0,19.0
2013-01-15,25.98,25.97,25.97,,2.0,17.0
2013-01-17,26.34,26.34,26.34,,1.0,14.0
2013-01-18,26.45,26.16,26.16,,7.0,205.0
2013-01-24,26.62,26.62,26.62,,1.0,3444.0
2013-01-29,27.42,27.42,27.3775,,2.0,180.0
2013-01-31,26.93,26.93,26.93,,1.0,194.0
2013-02-13,26.64,26.64,26.64,,1.0,6.0
2013-02-15,26.54,26.025,26.025,,14.0,189.0
2013-02-28,25.64,25.64,25.635,,2.0,7.0
2013-03-01,25.38,25.38,25.355,,2.0,10.0
2013-03-04,25.1475,25.1325,25.105,,66.0,75.0
2013-03-11,27.1158,27.1158,27.1158,,1.0,4700.0
2013-03-12,27.2875,27.23,27.23,,14.0,944.0
2013-03-20,27.21,27.175,27.175,,5.0,962.0
2013-03-21,26.44,26.44,26.44,,1.0,164.0
2013-03-22,26.0175,25.9875,25.9725,,5.0,192.0
2013-04-02,25.4825,25.4825,25.4825,,1.0,16.0
2013-04-09,25.3,25.3,25.3,,1.0,16170.0
2013-04-10,25.6975,25.6975,25.6975,,2.0,72.0
2013-04-30,25.465,25.465,25.465,,1.0,172.0
2013-05-08,26.0147,26.0147,26.0147,,1.0,23203.0
2013-05-10,27.3525,27.3525,27.3525,,2.0,200.0
