Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-05-05,9.7085,9.7085,9.7085,,1.0,13932.0
2011-06-01,9.73,9.73,9.73,,1.0,20054.0
2011-11-18,9.8,9.8,9.8,,1.0,135140.0
2012-11-27,7.201,7.201,7.201,,1.0,330.0
2013-01-16,6.74,6.74,6.74,,1.0,400.0
2013-02-26,7.05,7.05,7.05,,1.0,500.0
2013-02-28,7.05,7.05,7.05,,1.0,230.0
2013-08-20,5.22,5.22,5.22,,1.0,225.0
2013-08-29,4.316,4.045,4.045,,2.0,550.0
2013-09-09,3.22,3.22,3.22,,1.0,325.0
2013-09-16,2.5,2.5,2.5,,1.0,1000.0
2013-09-20,2.0,2.0,2.0,,1.0,550.0
2013-09-23,1.999,1.999,1.999,,1.0,1000.0
2013-10-03,1.51,1.51,1.51,,1.0,1000.0
2013-10-04,1.52,1.52,1.52,,1.0,1500.0
2013-10-15,1.07,1.07,1.07,,1.0,500.0
2013-10-16,1.1,1.07,1.07,,2.0,1500.0
2013-10-22,1.35,1.35,1.201,,2.0,1500.0
2013-10-23,,1.347,,,,
2013-10-28,1.58,1.58,1.58,,1.0,600.0
2013-10-31,1.5,1.49,1.49,,2.0,1040.0
2013-11-08,1.0544,1.01,1.01,,2.0,1000.0
2013-11-12,1.049,1.049,1.049,,1.0,550.0
2013-11-14,1.05,1.05,1.05,,1.0,1000.0
2013-11-15,1.16,1.16,1.16,,1.0,500.0
2013-11-18,1.16,1.16,1.16,,1.0,500.0
2013-11-21,1.09,1.09,1.09,,1.0,10000.0
2013-11-25,0.964,0.964,0.964,,1.0,1000.0
2013-11-27,1.0,1.0,1.0,,1.0,1000.0
2013-11-29,0.91,0.91,0.91,,1.0,10000.0
2013-12-04,1.18,1.17,1.17,,2.0,1333.0
2013-12-05,1.089,1.089,1.089,,1.0,1500.0
2013-12-10,0.85,0.85,0.85,,1.0,333.0
2014-02-10,0.759852,0.759852,0.759852,,1.0,600.0
2014-04-29,0.651,0.651,0.651,,1.0,1000.0
2014-05-12,0.536434,0.536434,0.536434,,1.0,1000.0
2014-07-17,0.323333,0.323333,0.323333,,1.0,1500.0
2014-08-20,0.5,0.5,0.5,,1.0,40.0
2014-08-28,0.583,0.583,0.583,,1.0,100.0
2015-12-09,0.04,0.04,0.04,,1.0,2000.0
2015-12-14,0.04,0.04,0.04,,1.0,3000.0
2016-01-04,0.04,0.04,0.04,,1.0,1000.0
2016-07-25,0.02,0.02,0.02,0.0265,1.0,4500.0
2016-09-15,0.02,0.02,0.02,0.018,2.0,5100.0
2016-10-06,0.0233871,0.0233871,0.0233871,0.016,1.0,15500.0
2016-10-10,0.023,0.023,0.023,0.016,1.0,2000.0
2016-12-30,0.038,0.038,0.038,0.0225,1.0,3000.0
2017-01-23,0.015,0.015,0.015,0.028,1.0,1000.0
