Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2002-05-22,954.254305,932.875899,944.536847,940.649864,,841395.142541
2002-05-23,946.480339,932.875899,946.480339,942.593356,,135405.77725
2002-05-24,979.519694,940.649864,944.536847,960.084779,,499194.115447
2002-05-27,979.519694,956.197796,979.519694,958.141288,,71944.832828
2002-05-28,971.745728,948.42383,971.745728,948.42383,,22343.304177
2002-05-29,959.113033,940.649864,959.113033,944.536847,,77007.293707
2002-05-30,948.42383,936.762882,940.649864,944.536847,,36556.939285
2002-05-31,981.463185,942.593356,948.42383,947.452085,,26231.029045
2002-06-05,945.508593,936.762882,936.762882,940.649864,,62570.010649
2002-06-06,949.395576,940.649864,940.649864,945.508593,,57366.004292
2002-06-07,940.649864,932.875899,940.649864,940.649864,,31631.095702
2002-06-10,940.649864,933.264597,933.264597,940.649864,,10845.350643
2002-06-11,962.805667,936.762882,936.762882,940.649864,,13295.977385
2002-06-12,954.254305,948.42383,948.42383,952.310813,,263856.621443
2002-06-13,950.289582,940.649864,945.003285,940.649864,,27324.272255
2002-06-14,940.649864,925.101933,936.762882,932.875899,,12733.65673
2002-06-17,940.261166,932.875899,932.875899,932.875899,,6102.815058
2002-06-18,940.649864,928.988916,932.875899,932.875899,,43200.27923
2002-06-19,942.865445,918.299713,921.21495,932.875899,,10372.194493
2002-06-20,939.911338,928.988916,932.875899,929.960661,,70220.477658
2002-06-21,936.762882,928.988916,928.988916,932.875899,,48174.744141
2002-06-24,940.649864,932.875899,932.875899,932.875899,,25989.598999
2002-06-25,951.339067,951.339067,951.339067,932.875899,,10.161197
2002-06-26,928.988916,925.101933,928.988916,928.988916,,29966.894819
2002-06-27,927.045424,919.504677,926.889945,922.186696,,15829.468691
2002-06-28,925.995939,909.554001,909.554001,925.101933,,5286.464472
2002-07-01,923.158441,899.253496,899.253496,923.158441,,10088.392255
2002-07-02,916.356221,911.497493,913.440984,916.356221,,8328.980954
2002-07-03,930.932407,905.667018,924.246797,905.667018,,6984.197306
2002-07-04,910.525747,898.670449,909.554001,905.667018,,292.947316
2002-07-05,913.440984,897.893052,912.274889,913.440984,,798.212849
2002-07-08,898.670449,886.232104,897.893052,895.949561,,9361.409399
2002-07-09,912.469238,894.977815,894.977815,895.949561,,2274.482389
2002-07-10,909.554001,891.868229,891.868229,897.893052,,836.774592
2002-07-11,896.726958,816.266411,882.345121,855.13624,,30886.178333
2002-07-12,862.910206,836.673072,862.910206,839.588309,,826.918231
2002-07-15,850.277512,835.701326,850.277512,835.701326,,2023.399205
2002-07-16,819.181649,777.396582,777.396582,835.701326,,101886.223042
2002-07-17,816.266411,792.944514,798.774988,804.605463,,881.22983
2002-07-18,796.831497,773.509599,777.396582,785.170548,,8133.479519
2002-07-19,777.396582,738.526753,763.209095,738.526753,,2750.890121
2002-07-22,742.413736,707.43089,742.413736,719.091839,,1823.833291
2002-07-23,731.102616,680.222009,731.102616,699.656924,,5248.258371
2002-07-24,687.995975,649.126146,681.465844,672.448044,,2339.158409
2002-07-25,686.052484,679.483483,681.932282,672.448044,,321.297057
2002-07-26,687.995975,686.052484,686.052484,687.995975,,148.60751
2002-07-29,707.43089,680.222009,691.882958,699.656924,,20946.444394
2002-07-30,705.487398,699.656924,705.487398,699.656924,,485.80684
2002-07-31,710.734825,660.787095,707.43089,687.995975,,11099.583797
2002-08-01,665.723563,614.1433,660.787095,649.126146,,106526.587789
2002-08-02,649.126146,643.295672,649.126146,649.126146,,14311.690661
2002-08-05,645.239163,631.634723,645.239163,631.634723,,3386.727038
2002-08-06,645.239163,625.804249,625.804249,641.35218,,37842.940407
2002-08-07,680.222009,645.239163,645.239163,668.561061,,124620.936537
