Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-07-06,133.0,133.0,133.0,,1.0,7400.0
2015-07-15,,134.3,,,,
2015-08-11,126.4,126.0,126.0,,2.0,16337.0
2015-08-20,126.5,120.25,120.25,,12.0,195.0
2015-09-01,110.8154,110.8154,110.5,,2.0,1000.0
2015-09-02,,110.4,,,,
2015-09-07,107.6,107.3,106.6,,8.0,118.0
2015-09-09,108.45,108.45,108.45,,1.0,13.0
2015-09-11,105.4,104.75,104.5,,19.0,622.0
2015-09-14,105.5,103.35,103.35,,15.0,336.0
2015-09-16,101.25,101.25,101.25,,1.0,109.0
2015-09-17,100.25,100.0625,100.0625,,2.0,274.0
2015-09-23,101.1,101.0,101.0,,5.0,174.0
2015-09-28,102.7,102.7,102.7,,5.0,30.0
2015-09-30,103.25,103.25,103.25,,1.0,57.0
2015-10-01,,103.5893,,,,
2015-10-05,,103.5144,,,,
2015-10-15,113.7,113.7,113.3,,3.0,56.0
2015-10-19,116.791481,116.791481,116.791481,,1.0,54.0
2015-10-20,117.45,117.45,115.7,,8.0,132.0
2015-10-21,117.45,116.6112,116.1,,17.0,3126.0
2015-10-22,120.1073,120.1073,116.4,,3.0,4850.0
2015-10-27,118.472102,118.415278,117.61074,,3.0,675.0
2015-11-02,119.265301,118.45,118.45,,3.0,1499.0
2015-11-03,117.65,117.65,116.8,,5.0,619.0
2015-11-04,122.2604,121.547674,120.424032,,12.0,850.0
2015-11-05,123.25,121.0,120.9,,5.0,151.0
2015-11-10,119.2,118.75,118.7,,11.0,64.0
2015-11-12,133.55,133.55,133.55,,2.0,166.0
2015-11-13,137.45,136.95,136.95,,7.0,659.0
2015-11-16,140.4,140.1,136.8,,16.0,1344.0
2015-11-18,144.95,144.95,144.3,,2.0,203.0
2015-11-20,147.55,147.55,147.55,,6.0,5056.0
2015-11-24,146.9,146.9,146.9,,1.0,43.0
2015-11-27,143.4,143.4,143.4,,1.0,125.0
2015-11-30,148.1,148.1,148.1,,1.0,125.0
2015-12-01,146.1,146.1,146.1,,1.0,181.0
2015-12-02,148.95,146.366311,145.2,,14.0,861.0
