Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2012-07-26,,,1.01,,,
2012-07-27,1.0,1.0,1.01,1.01,1.0,12500.0
2012-07-30,,,1.01,,,
2012-07-31,,,1.01,,,
2012-08-01,1.02,1.02,1.01,1.01,2.0,31950.0
2012-08-02,,,1.01,,,
2012-08-03,,,1.01,,,
2012-08-06,,,1.01,,,
2012-08-07,1.02,1.001,1.01,1.01,4.0,82485.0
2012-08-08,,,1.01,,,
2012-08-09,,,1.01,,,
2012-08-10,,,1.01,,,
2012-08-13,,,1.01,,,
2012-08-14,,,1.01,,,
2012-08-15,,,1.01,,,
2012-08-16,,,1.01,,,
2012-08-17,,,1.01,,,
2012-08-20,1.02,1.005,1.02,1.01,3.0,12520.0
2012-08-21,,,1.01,,,
2012-08-22,,,1.01,,,
2012-08-23,,,1.01,,,
2012-08-24,,,1.01,,,
2012-08-28,,,1.01,,,
2012-08-29,,,1.01,,,
2012-08-30,,,1.01,,,
2012-08-31,,,1.01,,,
2012-09-03,,,1.01,,,
2012-09-04,,,1.01,,,
2012-09-05,,,1.01,,,
2012-09-06,,,1.01,,,
2012-09-07,,,1.01,,,
2012-09-10,,,1.01,,,
2012-09-11,,,1.01,,,
2012-09-12,,,1.01,,,
2012-09-13,,,1.01,,,
2012-09-14,,,1.01,,,
2012-09-17,,,1.01,,,
2012-09-18,,,1.01,,,
2012-09-19,,,1.01,,,
2012-09-20,1.0025,1.0025,1.01,1.01,1.0,4400.0
2012-09-21,,,1.01,,,
2012-09-24,,,1.01,,,
2012-09-25,,,1.01,,,
2012-09-26,,,1.01,,,
2012-09-27,,,1.01,,,
2012-09-28,,,1.01,,,
2012-10-01,,,1.01,,,
2012-10-02,,,1.01,,,
2012-10-03,,,1.01,,,
2012-10-04,1.0125,1.0025,1.01,1.01,2.0,9392.0
2012-10-05,,,1.01,,,
2012-10-08,,,1.01,,,
2012-10-09,1.02,1.02,1.01125,1.01,2.0,35000.0
2012-10-10,,,1.01125,,,
2012-10-11,,,1.01125,,,
2012-10-12,,,1.01125,,,
2012-10-15,,,1.01125,,,
2012-10-16,,,1.01125,,,
2012-10-17,1.0189,1.0189,1.01625,1.011,1.0,3177.0
2012-10-18,,,1.01625,,,
2012-10-19,,,1.02,,,
2012-10-22,,,1.02,,,
2012-10-23,,,1.02,,,
2012-10-24,1.0275,1.0275,1.02,1.02,1.0,7800.0
2012-10-25,,,1.02,,,
2012-10-26,,,1.02,,,
2012-10-29,,,1.02,,,
2012-10-30,,,1.02,,,
2012-10-31,1.0131,1.0131,1.02,1.02,1.0,1990.0
2012-11-01,,,1.02,,,
2012-11-02,,,1.02,,,
2012-11-05,,,1.02,,,
2012-11-06,,,1.02,,,
2012-11-07,,,1.02,,,
2012-11-08,1.0131,1.0131,1.02,1.02,1.0,9000.0
2012-11-09,,,1.02,,,
2012-11-12,,,1.02,,,
2012-11-13,,,1.02,,,
2012-11-14,,,1.02,,,
2012-11-15,1.0121,1.0121,1.02,1.02,1.0,4699.0
2012-11-16,,,1.02,,,
2012-11-19,1.02,1.02,1.02,1.02,1.0,30000.0
2012-11-20,,,1.02,,,
2012-11-21,,,1.02125,,,
2012-11-22,1.015,1.015,1.02125,1.021,1.0,16000.0
2012-11-23,,,1.02125,,,
2012-11-26,1.04,1.022,1.03,1.021,3.0,19140.0
2012-11-27,,,1.03,,,
2012-11-28,,,1.0375,,,
2012-11-29,1.045,1.0411,1.045,1.038,2.0,2453.0
2012-11-30,,,1.0475,,,
