Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2004-04-26,104.190057,101.57805,104.190057,101.868273,,183135.03754
2004-04-27,102.158496,101.57805,101.868273,101.868273,,491449.678351
2004-04-28,104.770503,101.868273,101.868273,104.770503,,374246.699951
2004-04-29,104.770503,103.899834,104.770503,103.899834,,263962.539151
2004-04-30,103.899834,102.738942,103.899834,102.738942,,65571.991193
2004-05-04,102.738942,102.448719,102.738942,102.448719,,79249.404768
2004-05-05,111.735855,107.092287,107.092287,111.735855,,938960.730197
2004-05-06,112.316301,111.735855,111.735855,112.026078,,583613.29047
2004-05-07,112.026078,112.026078,112.026078,112.026078,,772559.376755
2004-05-10,112.026078,110.28474,112.026078,110.28474,,154753.413754
2004-05-11,110.28474,109.414071,110.28474,109.414071,,67467.085655
2004-05-12,109.414071,108.253179,109.414071,108.253179,,59828.13216
2004-05-13,107.672733,107.672733,107.672733,107.672733,,1718662.89026
2004-05-14,107.672733,107.38251,107.672733,107.38251,,70943.722586
2004-05-17,106.221618,105.060726,106.221618,105.060726,,375573.266075
2004-05-18,105.060726,102.738942,105.060726,102.738942,,169588.557764
2004-05-19,102.448719,100.707381,102.448719,100.707381,,170558.501566
2004-05-20,100.852493,100.126935,100.707381,100.852493,,607923.906789
2004-05-21,102.158496,100.852493,100.852493,102.158496,,188648.039611
2004-05-24,102.738942,102.158496,102.158496,102.738942,,63881.911496
2004-05-25,103.029165,102.738942,102.738942,102.738942,,126540.625657
2004-05-26,102.738942,102.738942,102.738942,102.738942,,17228.131471
2004-05-27,102.738942,102.738942,102.738942,102.738942,,3876.329581
2004-05-28,103.029165,102.738942,102.738942,103.029165,,58747.928317
2004-06-01,103.899834,103.029165,103.029165,103.899834,,432598.381245
2004-06-02,103.899834,103.899834,103.899834,103.899834,,226389.707225
2004-06-03,104.044946,103.899834,103.899834,104.044946,,1851894.922181
2004-06-04,104.190057,103.899834,104.044946,103.899834,,99192.689759
2004-06-07,103.899834,103.899834,103.899834,103.899834,,22491.325636
2004-06-08,103.899834,103.899834,103.899834,103.899834,,14325.191318
2004-06-09,103.899834,103.029165,103.899834,103.029165,,92092.97678
