Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-06-04,,5.586013,,,2.0,84286.409201
2008-06-05,,5.528567,,,1.0,5.552977
2008-06-06,,5.537571,,,2.0,21.101311
2008-06-09,,5.402508,,,1.0,23.322501
2008-06-10,,5.267445,,,1.0,12.216548
2008-06-11,,5.375495,,,1.0,16.65893
2008-06-12,,5.240433,,,1.0,16.65893
2008-06-13,,5.339479,,,2.0,6259.315118
2008-06-16,,5.261412,,,1.0,9.995358
2008-06-17,,5.330475,,,1.0,32.207264
2008-06-19,,5.141387,,,1.0,8.884762
2008-06-20,,5.168399,,,1.0,36.649645
2008-06-23,,4.934291,,,1.0,55.529765
2008-06-24,,4.880266,,,1.0,18.88012
2008-06-25,,4.772215,,,1.0,61.082742
2008-06-27,,4.754207,,,1.0,38.870836
2008-07-01,,4.772215,,,1.0,28.875478
2008-07-02,,4.682174,,,1.0,199.907154
2008-07-03,,4.556115,,,1.0,81.073457
2008-07-04,,4.664165,,,1.0,16.65893
2008-07-09,,4.673169,,,1.0,107.727744
2008-07-14,,4.52343,,,1.0,6.663572
2008-07-15,,4.439061,,,1.0,19.990715
2008-07-16,,4.421052,,,1.0,315.409066
2008-07-17,,4.61014,,,1.0,105.506554
2008-07-18,,4.71819,,,1.0,31.096668
2008-07-21,,4.78122,,,1.0,64.414527
2008-07-22,,5.015328,,,1.0,65.525123
2008-07-24,,5.357487,,,1.0,31.096668
2008-07-25,,5.438525,,,1.0,73.29929
2008-07-28,,5.474541,,,1.0,68.856909
2008-07-29,,4.961303,,,1.0,415.362643
2008-07-30,,4.99732,,,1.0,91.068815
2008-07-31,,4.988316,,,1.0,56.64036
2008-08-01,,4.99732,,,1.0,85.515838
2008-08-04,,5.006324,,,1.0,39.981431
2008-08-07,,5.285454,,,,
2008-08-08,,5.366491,,,1.0,131.050246
2008-08-11,,5.3845,,,1.0,9.995358
2008-08-12,,5.3845,,,1.0,44.423812
2008-08-13,,5.285454,,,1.0,135.492627
2008-08-14,,5.273298,,,1.0,96.621791
2008-08-15,,5.279061,,,1.0,24.433097
2008-08-18,,5.240433,,,2.0,2258.950843
2008-08-19,,5.204416,,,1.0,66.635718
2008-08-20,,5.10537,,,1.0,139.935008
2008-08-21,,4.970307,,,1.0,8.884762
2008-08-22,,5.060349,,,1.0,9.995358
2008-08-26,,5.249437,,,1.0,59.972146
2008-08-27,,5.240433,,,1.0,17.769525
2008-08-28,,5.258441,,,4.0,4121.419163
2008-08-29,,5.366491,,,6.0,7851.90878
2008-09-02,,5.3845,,,6.0,4777.780986
2008-09-03,,5.375495,,,2.0,4494.579184
2008-09-04,,5.420516,,,1.0,71.078099
2008-09-09,,5.323361,,,1.0,22.211906
2008-09-11,,5.051345,,,1.0,114.391316
2008-09-12,,5.060349,,,1.0,38.870836
2008-09-15,,4.88927,,,2.0,526.422173
2008-09-16,,4.638233,,,1.0,2260.061438
2008-09-18,,4.547111,,,1.0,24.433097
2008-09-22,,4.727195,,,1.0,66.635718
2008-09-23,,4.736199,,,1.0,59.972146
2008-09-24,,4.736199,,,1.0,444.238121
2008-10-03,4.303998,4.306879,4.50209,,2.0,25266.043104
2008-10-17,3.853789,3.853789,3.601672,,1.0,142.156199
2008-10-20,3.889806,3.889806,3.601672,,1.0,78.852266
2008-10-21,3.89881,3.89881,3.601672,,1.0,113.280721
2008-10-22,3.89881,3.89881,3.601672,,1.0,267.653468
2008-10-23,3.808768,3.808768,3.601672,,1.0,84.405243
2008-10-24,3.529639,3.529639,3.601672,,1.0,27.764883
2008-10-27,3.439597,3.439597,3.601672,,1.0,64.414527
2008-10-28,3.115446,3.115446,2.701254,,1.0,32.207264
2008-10-29,3.286526,3.286526,3.601672,,1.0,303.192517
2008-10-30,3.439597,3.439597,3.601672,,1.0,112.170125
2008-10-31,3.421588,3.421588,3.601672,,1.0,93.290005
2008-11-03,3.610676,3.587085,3.601672,,5.0,30293.708033
2008-11-04,3.646693,3.646693,3.601672,,1.0,138.824413
2008-11-05,3.664701,3.663081,3.601672,,2.0,45736.535698
2008-11-06,3.475613,3.475613,3.601672,,1.0,116.612507
2008-11-07,3.376568,3.376568,3.601672,,1.0,67.746313
2008-11-10,3.439597,3.439597,3.601672,,1.0,249.883943
2008-11-11,3.322542,3.322542,3.601672,,1.0,249.883943
2008-11-12,3.268517,3.268517,3.601672,,1.0,177.695248
2008-11-13,2.881338,2.881338,2.701254,,1.0,199.907154
2008-11-14,2.971379,2.97174,2.701254,,1.0,5969.449744
2008-11-17,2.890342,2.890342,2.701254,,1.0,231.003823
2008-11-18,2.827313,2.827313,2.701254,,1.0,396.482523
2008-11-19,2.773287,2.773287,2.701254,,1.0,44.423812
2008-11-21,2.548183,2.548183,2.701254,,1.0,138.824413
2008-11-26,2.827313,2.827313,2.701254,,2.0,1493.75068
2008-11-27,2.827313,2.827313,2.701254,,1.0,171.031676
2008-12-01,2.593204,2.593204,2.701254,,1.0,107.727744
2008-12-02,2.503162,2.503162,2.701254,,1.0,102.174768
2008-12-03,2.485154,2.485154,2.701254,,1.0,44.423812
2008-12-04,2.557187,2.557187,2.701254,,1.0,208.791917
2008-12-05,2.485154,2.485154,2.701254,,1.0,45.534407
2008-12-08,2.494158,2.494158,2.701254,,1.0,323.183233
2008-12-10,2.341087,2.341087,2.701254,,1.0,266.542872
2008-12-11,2.368099,2.368099,2.701254,,1.0,276.53823
2008-12-30,,2.417082,,,,
