Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-10-30,,5.730472,,,,
2007-11-05,,5.544498,,,,
2007-11-09,,5.410775,,,,
2007-11-12,,5.460036,,,,
2007-11-13,,5.513903,,,,
2007-11-14,,5.513903,,,,
2007-11-16,,5.379837,,,,
2007-11-19,,5.324835,,,,
2007-11-20,,5.302182,,,,
2007-11-22,,5.207957,,,,
2007-11-23,,5.262821,,,,
2007-11-27,,5.211188,,,2.0,40537.05693
2007-11-28,,5.352336,,,1.0,1128.695952
2007-11-29,,5.389978,,,2.0,32528.551891
2007-11-30,,5.463336,,,1.0,6367.823295
2007-12-03,,5.458901,,,7.0,14958.130372
2007-12-04,,5.437073,,,3.0,26634.897255
2007-12-10,,5.50359,,,2.0,7505.246278
2007-12-11,,5.483515,,,1.0,8302.315068
2007-12-12,,5.464333,,,2.0,22998.634524
2007-12-14,,5.390837,,,1.0,15766.835204
2007-12-17,,5.32786,,,1.0,28197.035725
2007-12-18,,5.31851,,,2.0,7074.71277
2007-12-19,,5.293897,,,1.0,14419.963488
2007-12-21,,5.24192,,,1.0,150267.830125
2007-12-24,,5.24192,,,,
2007-12-27,,5.247317,,,1.0,4724.232541
2007-12-28,,5.190116,,,1.0,15577.749542
2008-01-02,,5.192385,,,3.0,135961.318034
2008-01-04,,5.010673,,,3.0,52565.814046
2008-01-07,,4.941509,,,4.0,37718.226061
2008-01-08,,5.011705,,,2.0,28170.854633
2008-01-11,,4.642163,,,1.0,17355.154765
2008-01-14,,4.647629,,,1.0,4700.960459
2008-01-15,,4.617963,,,1.0,24528.773881
2008-01-16,,4.513563,,,1.0,46.544163
2008-01-17,,4.451686,,,1.0,4090.06832
2008-01-18,,4.406997,,,1.0,2874.102063
2008-01-21,,4.097339,,,1.0,2871.193053
2008-01-22,,4.047253,,,1.0,44944.207361
2008-01-23,,4.083863,,,6.0,11990.939983
2008-01-24,,4.173241,,,4.0,59739.433163
2008-01-25,,4.197304,,,2.0,10644.068268
2008-01-28,,4.186991,,,5.0,54314.129167
2008-01-29,,4.208476,,,37.0,67416.311041
2008-01-30,,4.144021,,,3.0,13218.542281
2008-01-31,,4.04605,,,2.0,34064.509268
2008-02-01,,4.118239,,,1.0,456.714599
2008-02-04,,4.125114,,,2.0,26806.528856
2008-02-05,,4.106551,,,6.0,20124.532461
2008-02-06,,4.00442,,,1.0,9009.204543
2008-02-07,,3.995689,,,,
2008-02-08,,4.082145,,,2.0,39300.727602
2008-02-13,,4.193866,,,2.0,14641.048262
