Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1998-04-28,35.0,33.0,35.0,35.0,,7987712.0
1998-04-29,34.5,33.0,35.0,33.0,,253452.0
1998-04-30,40.5,33.0,43.0,33.0,,404470.0
1998-05-01,44.0,40.0,43.0,41.0,,430000.0
1998-05-05,45.0,41.0,43.0,42.0,,20000.0
1998-05-06,41.0,41.0,43.0,41.0,,44608.0
1998-05-07,43.0,41.0,43.0,41.0,,93146.0
1998-05-08,43.0,41.0,43.0,41.0,,102018.0
1998-05-11,45.0,41.0,43.0,41.0,,57204.0
1998-05-12,45.0,39.0,43.0,41.0,,749393.0
1998-05-13,42.5625,40.0,42.0,42.0,,412879.0
1998-05-14,44.0,39.0,42.0,40.0,,100797.0
1998-05-15,44.0,40.0,43.5,40.0,,150750.0
