Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-09-10,,6.4311,,,1.0,100000.0
2008-09-11,,6.45,,,1.0,50.0
2008-09-12,,6.42,,,1.0,92.0
2008-09-15,,6.31,,,1.0,7.0
2008-09-16,,6.0988,,,1.0,1734.0
2008-09-18,,6.03,,,1.0,13.0
2008-09-22,,6.6425,,,2.0,50036.0
2008-09-23,,6.4,,,1.0,32.0
2008-09-24,,6.31,,,1.0,13.0
2008-09-25,,6.0,,,1.0,16747.0
2008-09-26,,5.87,,,1.0,36.0
2008-09-29,,4.7338,,,2.0,33028.0
2008-09-30,,4.5656,,,1.0,5.0
2008-10-08,3.88,3.8833,3.62,,2.0,10504.0
2008-10-10,4.04,4.04,4.04,,1.0,3229.0
2008-10-13,5.4,5.4,5.4,,1.0,4.0
2008-10-14,5.5,5.5,5.5,,1.0,7.0
2008-10-15,4.62,4.62,4.62,,1.0,37.0
2008-10-17,4.29,4.29,4.29,,1.0,128.0
2008-10-20,4.46,4.46,4.46,,1.0,42.0
2008-10-21,5.0,5.0,5.0,,1.0,61.0
2008-10-22,4.61,4.61,4.61,,1.0,145.0
2008-10-23,4.47,4.47,4.47,,1.0,45.0
2008-10-24,3.75,3.87,3.75,,3.0,10015.0
2008-10-27,3.8,3.8,3.8,,1.0,35.0
2008-10-29,4.18,4.18,4.18,,1.0,180.0
2008-10-30,4.85,4.58,4.58,,6.0,4674.0
2008-10-31,4.54,4.5401,4.46,,2.0,25051.0
2008-11-03,4.54,4.54,4.54,,1.0,112500.0
