Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-13,,3495.5960232736893,,,,
2007-11-15,,3587.542942206131,,,,
2008-01-18,,3369.236222401622,,,1.0,34.62336015246589
2008-01-23,,3409.026117144316,,,1.0,1.2265612592996713
2008-01-30,,3419.672602494387,,,,
2008-01-31,,3481.615789985716,,,2.0,3.873497069436208
2008-02-01,,3453.9779441779533,,,,
2008-02-05,,3185.2348442806774,,,4.0,15.97390690440836
2008-02-07,,3207.3881370293125,,,1.0,2.022118675038058
2008-02-11,,3241.2633176886334,,,,
2008-02-12,,2785.9378735249406,,,1.0,175.35488281936608
2008-02-13,,2893.908290610521,,,1.0,120.90257710177347
2008-02-14,,2842.2889677010808,,,1.0,381.1661400231485
2008-02-15,,2720.7684783517725,,,2.0,691.6771831561948
2008-02-18,,2713.240660427479,,,,
2008-02-19,,2713.240660427479,,,,
2008-02-22,,2739.5880231625056,,,1.0,3.687067141386145
2008-02-26,,2743.9971736610205,,,,
2008-02-28,,2765.182604105103,,,1.0,75.67116945917181
2008-03-03,,2729.801859860924,,,1.0,45.38276659408783
2008-03-04,,2891.0047036968645,,,,
2008-03-05,,2728.833997556372,,,1.0,6.405067825086319
2008-03-10,,2692.592931263703,,,1.0,102.77734266130228
2008-03-18,,2587.63364134784,,,1.0,15.981290267895488
2008-03-28,,2675.0638695257044,,,1.0,1.5209728783490275
2008-04-02,,2780.3457802097523,,,2.0,38.60207015159372
2008-04-10,,2634.951354014828,,,1.0,8.208454356818116
2008-04-22,,2653.5558183134376,,,1.0,3.5283248264128244
2008-04-29,,2688.506401533372,,,1.0,0.5472918184836004
2008-04-30,,2731.1998831897213,,,14.0,10.24810852013811
2008-05-02,,2779.915619185507,,,2.0,0.7300300647900979
2008-05-07,,2806.8006832008405,,,5.0,2.976418405749767
2008-05-09,,2809.059028578128,,,3.0,143.24094333208893
2008-05-13,,2820.2432152085066,,,1.0,1.1582651470437075
2008-05-15,,2859.6029489269554,,,1.0,55.836686371429735
2008-05-21,,2860.5708112315074,,,1.0,42.52079032238861
2008-05-23,,2806.8006832008405,,,1.0,3.1896130264406803
2008-05-28,,2866.270444802757,,,8.0,17.031573723939907
2008-05-29,,2854.763637404195,,,5.0,59.937221868095214
2008-05-30,,2898.2099008529744,,,2.0,58.5980643156168
2008-06-02,,2844.977474102613,,,2.0,41.88674398293121
2008-06-05,,2802.714153470509,,,1.0,112.59629317875088
2008-06-06,,2812.177696003907,,,2.0,56.10433329783823
2008-06-09,,2738.835241370077,,,1.0,89.69771424384933
2008-06-10,,2656.244324714971,,,2.0,4.332188526074234
2008-06-11,,2626.993375066288,,,7.0,8.860036184557446
