Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,784.044625,,,3.0,20687.951385
2008-05-22,,750.059502,,,1.0,17980.104345
2008-06-13,,629.483656,,,1.0,12564.410265
2008-06-25,,620.254726,,,1.0,4874.124672
2008-06-27,,650.316068,,,1.0,38126.486322
2008-06-30,,662.514062,,,,
2008-07-01,,672.133797,,,1.0,24370.623359
2008-07-02,,679.489138,,,2.0,15272.257305
2008-07-03,,646.969313,,,1.0,108.313882
2008-07-04,,664.45497,,,1.0,108.313882
2008-07-09,,618.55512,,,1.0,108.313882
2008-07-16,,579.576968,,,2.0,32819.106124
2008-07-17,,594.512342,,,1.0,216.627763
2008-07-21,,609.812292,,,1.0,108.313882
2008-07-24,,565.250095,,,2.0,24803.878886
2008-07-25,,562.960348,,,1.0,27078.470399
2008-07-28,,559.541028,,,1.0,108.313882
2008-07-29,,537.683956,,,1.0,433.255526
2008-07-30,,539.869663,,,2.0,26970.156518
2008-07-31,,557.35532,,,2.0,171244.246805
2008-08-01,,561.726735,,,1.0,108.313882
2008-08-04,,583.677354,,,1.0,50799.210469
2008-08-08,,592.326635,,,1.0,216.627763
2008-08-12,,622.481525,,,1.0,33328.181367
2008-08-13,,636.040777,,,1.0,216.627763
2008-08-14,,646.969313,,,1.0,108.313882
2008-08-19,,653.526435,,,1.0,108.313882
2008-08-20,,657.897849,,,1.0,216.627763
2008-08-26,,622.926535,,,1.0,108.313882
2008-08-28,,622.926535,,,1.0,108.313882
2008-08-29,,684.126334,,,1.0,514.490938
2008-09-04,,686.312042,,,1.0,108.313882
2008-09-09,,669.823067,,,1.0,108.313882
2008-09-11,,644.783606,,,1.0,108.313882
2008-09-18,,631.669363,,,1.0,108.313882
2008-09-23,,640.412192,,,1.0,108.313882
2008-09-26,,615.451416,,,2.0,7148.716185
2008-09-30,,559.541028,,,1.0,108.313882
2008-10-03,563.912442,564.979067,563.912442,,1.0,4658.580047
2008-10-08,478.669863,476.484156,413.098649,,3.0,24005.605578
2008-10-10,437.141428,437.141428,437.141428,,1.0,58.489496
2008-10-13,515.826885,501.576074,500.526935,,2.0,18310.461684
2008-10-15,493.969813,493.969813,493.969813,,1.0,108.313882
2008-10-17,452.441378,452.441378,452.441378,,1.0,216.627763
2008-10-20,467.741328,467.741328,467.741328,,1.0,108.313882
2008-10-21,452.441378,452.441378,452.441378,,1.0,108.313882
2008-10-22,437.141428,436.267145,437.141428,,1.0,974.824934
2008-10-23,428.398599,429.008849,428.398599,,1.0,108313.881597
2008-10-30,461.184206,460.781162,461.184206,,1.0,16723.663319
2008-10-31,432.770013,432.770013,417.470064,,2.0,4605.506246
2008-11-04,472.201598,472.201598,472.201598,,1.0,207.562541
2008-11-05,469.920431,469.920431,469.920431,,2.0,60305.220717
2008-11-06,451.671094,450.758627,451.671094,,1.0,103.781271
2008-11-07,463.076929,463.076929,463.076929,,1.0,103.781271
