Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,70.2,,,,
2008-06-02,,70.2,,,1.0,6.0
2008-07-02,,70.25,,,1.0,58.0
2008-07-11,,69.8833,,,1.0,3.0
2008-07-17,,69.95,,,1.0,6.0
2008-07-21,,69.8,,,1.0,4.0
2008-07-22,,69.85,,,3.0,271.0
2008-07-24,,69.95,,,1.0,4.0
2008-07-30,,69.85,,,1.0,7.0
2008-08-04,,69.85,,,11.0,1000.0
2008-08-05,,70.0,,,1.0,516.0
2008-08-07,,69.95,,,4.0,1516.0
2008-08-27,,70.0,,,1.0,13.0
2008-08-29,,70.3816,,,,
2008-09-19,,69.45,,,1.0,13.0
2008-09-22,,69.5,,,1.0,15.0
2008-09-24,,69.35,,,2.0,47.0
2008-09-25,,69.55,,,1.0,36.0
2008-10-13,69.25,69.1547,69.25,,1.0,2449.0
2008-10-30,69.25,69.2959,69.25,,1.0,985.0
2008-11-03,69.25,69.2263,69.25,,1.0,1290.0
2008-12-01,68.25,68.3,68.25,,1.0,1110.0
2008-12-04,68.5,68.4,68.5,,1.0,1.0
2008-12-10,68.25,68.15,68.25,,1.0,3.0
2008-12-11,68.0,68.05,68.0,,1.0,1.0
2008-12-12,68.0,67.9,68.0,,1.0,4.0
2008-12-22,68.25,68.2,68.25,,1.0,159.0
2008-12-23,67.75,67.75,67.75,,1.0,159.0
2008-12-31,,67.6,,,,
2009-01-02,67.5,67.6,67.5,,1.0,154.0
2009-01-08,68.75,68.8,68.75,,1.0,145.0
2009-01-13,67.5,67.55,67.5,,1.0,148.0
2009-01-16,67.75,67.85,67.75,,1.0,148.0
2009-02-13,,67.25,,,,
2009-02-25,39.0,39.05,39.0,,1.0,98.0
2009-03-04,,35.0041,,,,
2009-03-06,33.75,33.8694,33.75,,1.0,1168.0
2009-03-13,32.25,32.1949,32.25,,1.0,6048.0
2009-04-16,29.5,29.5999,29.5,29.5999,1.0,2023.0
2009-04-17,30.0,30.0503,30.0,30.0503,1.0,4539.0
2009-04-20,30.0,30.0,30.0,30.0,1.0,3206.0
2009-04-21,30.0,30.0,30.0,30.0,1.0,2500.0
2009-04-22,29.5,29.5709,29.5,29.5709,1.0,815.0
2009-05-05,29.75,29.757,29.75,29.15,1.0,1769.0
2009-05-08,,30.0844,,,,
2009-06-12,31.25,31.3671,31.25,31.3715,2.0,352.0
2009-06-19,26.5,26.5927,26.5,26.5927,1.0,352.0
2009-06-22,,26.59,,26.59,,
2009-07-09,25.5,25.5256,25.5,25.5256,1.0,1580.0
2009-07-20,,24.4271,,,,
2009-08-28,,29.66,,,,
2009-09-28,,24.5894,,,,
2010-02-02,22.5,22.5,22.5,22.5,1.0,653.0
2010-02-05,21.0,20.9021,21.0,20.9021,1.0,162.0
