Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2006-07-07,270.0,225.0,240.0,270.0,,12968837.0
2006-07-10,264.0,253.0,264.0,262.0,,2016553.0
2006-07-11,268.0,254.62,264.0,266.0,,444253.0
2006-07-12,265.0,262.0,263.0,262.5,,643859.0
2006-07-13,265.5,263.0,265.0,265.0,,2164555.0
2006-07-14,268.0,258.02,267.0,267.5,,443887.0
2006-07-17,280.0,268.0,268.0,278.5,,434141.0
2006-07-18,280.0,275.0,275.0,277.5,,940709.0
2006-07-19,281.9,277.0,281.9,277.25,,295285.0
2006-07-20,281.75,275.0,275.0,277.0,,1793518.0
2006-07-21,280.0,278.97,280.0,278.25,,552457.0
2006-07-24,280.0,277.5,279.9,277.5,,1064677.0
2006-07-25,282.9,280.0,280.0,280.0,,1062148.0
2006-07-26,283.0,275.0,275.0,280.0,,372963.0
2006-07-27,291.9,280.0,282.5,287.5,,656861.0
2006-07-28,289.9,284.46,289.9,283.5,,405044.0
2006-07-31,287.71,282.25,285.0,283.5,,1162189.0
2006-08-01,284.0,269.5,282.0,280.0,,333811.0
2006-08-02,284.9,280.0,284.9,279.0,,143344.0
2006-08-03,282.0,278.0,280.0,279.0,,370761.0
2006-08-04,280.0,274.0,280.0,274.0,,183812.0
2006-08-07,279.9,275.0,279.9,278.0,,981042.0
2006-08-08,279.9,278.0,279.0,278.0,,605827.0
2006-08-09,280.42,275.1,275.1,281.0,,601306.0
2006-08-10,280.42,278.0,278.0,280.0,,1127301.0
2006-08-11,280.0,278.0,280.0,278.0,,1151646.0
2006-08-14,279.9,275.0,279.9,277.5,,808922.0
2006-08-15,280.0,277.0,280.0,278.0,,2369832.0
2006-08-16,280.0,279.9,280.0,278.0,,3608.0
2006-08-17,280.0,275.5,280.0,278.5,,688441.0
2006-08-18,290.0,280.0,280.0,285.0,,2862791.0
2006-08-21,287.0,283.0,285.0,283.5,,444200.0
2006-08-22,284.96,279.0,283.0,279.75,,1028276.0
2006-08-23,282.0,279.0,279.96,280.25,,455642.0
2006-08-24,282.0,278.0,278.0,280.0,,107686.0
2006-08-25,280.0,279.0,279.0,278.5,,161883.0
2006-08-29,282.0,281.96,281.96,283.5,,197500.0
2006-08-30,284.96,282.0,282.0,284.0,,390500.0
2006-08-31,288.0,285.75,287.0,285.0,,507880.0
2006-09-01,287.0,282.5,286.0,284.5,,266623.0
2006-09-04,294.0,284.43,288.0,294.0,,1156058.0
2006-09-05,301.0,295.0,295.0,300.5,,185787.0
2006-09-06,297.0,293.0,295.0,293.75,,166957.0
2006-09-07,297.96,290.0,290.25,297.75,,673280.0
2006-09-08,298.46,294.0,297.0,295.0,,56608.0
2006-09-11,299.0,292.0,297.0,294.75,,436674.0
2006-09-12,299.0,293.0,298.96,294.0,,1603736.0
2006-09-13,295.0,292.0,293.0,295.0,,605704.0
2006-09-14,298.5,292.5,295.0,295.0,,2709474.0
2006-09-15,299.0,290.0,290.0,296.5,,5522391.0
2006-09-18,298.0,291.0,292.0,294.5,,2065696.0
2006-09-19,300.0,292.0,300.0,295.0,,341918.0
2006-09-20,299.96,295.25,295.25,296.0,,179806.0
2006-09-21,300.0,295.25,296.96,299.5,,97715.0
2006-09-22,300.0,294.0,300.0,296.5,,364401.0
2006-09-25,300.0,295.1,295.1,297.75,,220725.0
2006-09-26,306.0,299.1,300.0,306.5,,2268538.0
2006-09-27,317.0,307.0,307.0,310.0,,1053662.0
2006-09-28,319.46,314.0,315.0,315.0,,339418.0
2006-09-29,319.0,313.0,314.96,314.0,,88195.0
2006-10-02,313.96,299.7,310.0,308.0,,347368.0
2006-10-03,312.0,307.0,312.0,307.0,,899226.0
2006-10-04,310.0,301.0,310.0,301.0,,673430.0
2006-10-05,309.0,300.75,307.0,307.0,,91501.0
2006-10-06,309.0,306.0,309.0,307.0,,157810.0
2006-10-09,307.0,301.5,306.96,307.0,,246452.0
2006-10-10,306.96,302.0,302.25,303.75,,241848.0
2006-10-11,305.0,299.0,299.0,301.25,,235145.0
2006-10-12,305.0,298.1,298.1,302.75,,115792.0
2006-10-13,304.0,298.25,298.25,304.0,,110072.0
2006-10-16,304.0,300.0,303.94,304.0,,256543.0
2006-10-17,304.0,298.25,298.25,302.75,,828837.0
2006-10-18,304.0,298.0,304.0,304.0,,676029.0
2006-10-19,304.0,300.0,304.0,303.75,,2689534.0
2006-10-20,309.75,300.0,303.0,309.75,,2795539.0
2006-10-23,324.75,310.0,310.0,315.0,,1014235.0
2006-10-24,318.0,311.0,315.0,311.0,,556510.0
2006-10-25,313.5,306.25,313.5,310.0,,72843.0
2006-10-26,315.0,305.5,315.0,308.25,,287094.0
2006-10-27,309.493,305.0,307.0,305.0,,276666.0
2006-10-30,313.0,300.75,303.0,300.75,,294339.0
2006-10-31,310.0,302.0,310.0,303.0,,243621.0
2006-11-01,310.0,302.0,309.9,307.5,,297036.0
2006-11-02,310.0,302.75,302.75,306.0,,1173911.0
2006-11-03,311.5,304.0,306.0,309.25,,139491.0
2006-11-06,310.0,309.38,309.97,309.75,,1367630.0
2006-11-07,310.0,303.0,303.0,310.0,,116672.0
2006-11-08,310.0,304.0,304.0,310.0,,98492.0
2006-11-09,308.75,303.0,303.0,309.5,,298301.0
2006-11-10,310.0,303.0,303.0,308.25,,958528.0
2006-11-13,312.97,305.1,312.97,305.25,,42920.0
2006-11-14,310.0,303.0,310.0,309.75,,206803.0
2006-11-15,310.0,294.0,310.0,301.75,,668156.0
2006-11-16,312.0,301.25,306.6,308.25,,267708.0
2006-11-17,312.0,301.0,312.0,301.0,,316856.0
2006-11-20,302.0,300.0,301.03,302.0,,220794.0
2006-11-21,302.0,295.0,301.97,296.0,,236498.0
2006-11-22,300.0,295.0,300.0,297.0,,547120.0
2006-11-23,305.0,297.0,304.97,300.0,,450708.0
2006-11-24,300.0,290.03,295.0,297.0,,322149.0
2006-11-27,298.72,295.03,295.03,296.0,,131711.0
2006-11-28,301.0,295.0,295.0,301.0,,61070.0
2006-11-29,305.0,296.25,296.25,303.0,,135698.0
2006-11-30,307.97,298.25,298.25,303.5,,178086.0
2006-12-01,308.0,299.0,300.0,302.0,,269713.0
2006-12-04,303.0,296.0,302.75,296.25,,300461.0
2006-12-05,302.25,288.03,299.03,293.0,,1369767.0
2006-12-06,300.0,292.0,298.0,300.0,,762872.0
2006-12-07,300.0,292.0,298.0,295.0,,2516305.0
2006-12-08,301.97,294.0,294.0,298.0,,7021492.0
2006-12-11,305.0,298.0,301.97,303.0,,2975785.0
2006-12-12,305.97,295.0,298.0,298.0,,1129029.0
2006-12-13,307.0,297.0,297.25,300.0,,2090513.0
2006-12-14,308.83,300.0,300.0,306.0,,4379195.0
2006-12-15,310.0,305.0,310.0,307.0,,654147.0
2006-12-18,308.25,302.0,306.97,303.0,,859305.0
2006-12-19,307.0,302.0,305.0,305.0,,189335.0
2006-12-20,309.5,305.0,309.5,305.75,,274274.0
2006-12-21,306.0,303.25,306.0,306.0,,1353700.0
2006-12-22,310.0,309.75,310.0,309.75,,6463.0
2006-12-27,313.0,307.0,309.97,311.0,,24503.0
2006-12-28,315.0,309.0,310.0,310.0,,212601.0
2006-12-29,314.75,306.0,314.75,310.0,,253480.0
2007-01-02,314.75,306.15,314.75,311.0,,113249.0
2007-01-03,318.75,309.0,315.0,318.75,,4102606.0
2007-01-04,345.0,317.24,318.75,345.0,,93352343.0
2007-01-05,357.0,318.75,344.95,350.0,,6485386.0
2007-01-08,353.0,345.0,345.0,348.75,,2426495.0
2007-01-09,353.0,349.0,353.0,353.0,,1626600.0
2007-01-10,357.95,348.0,348.0,350.0,,5287627.0
2007-01-11,357.95,351.0,354.95,354.0,,790079.0
2007-01-12,354.0,345.0,353.95,353.75,,1702338.0
2007-01-15,355.0,349.72,355.0,351.0,,1878792.0
2007-01-16,360.421,350.0,350.0,357.0,,4855220.0
2007-01-17,363.75,346.0,359.0,353.75,,2784375.0
2007-01-18,354.702,347.2,347.2,350.0,,1254229.0
2007-01-19,355.0,347.0,350.4,352.0,,410200.0
2007-01-22,356.25,349.0,355.0,350.5,,353493.0
2007-01-23,357.0,348.75,357.0,356.0,,4879971.0
2007-01-24,359.0,352.5,352.5,356.0,,3178174.0
2007-01-25,362.5,355.5,360.0,359.25,,229929.0
2007-01-26,363.5,358.0,358.0,359.25,,256719.0
2007-01-29,362.5,348.0,362.5,353.0,,1117424.0
2007-01-30,359.0,354.25,358.0,358.5,,2873615.0
2007-01-31,362.0,353.0,353.0,360.25,,785531.0
2007-02-01,371.5,355.9,355.9,370.75,,1172251.0
2007-02-02,381.0,371.84,373.95,381.0,,1871584.0
2007-02-05,387.0,375.9,382.0,381.0,,882992.0
2007-02-06,386.75,380.0,386.75,380.5,,766164.0
2007-02-07,386.75,379.24,386.25,382.5,,1633617.0
2007-02-08,386.5,378.75,379.05,382.0,,785986.0
2007-02-09,389.0,379.24,381.25,385.0,,2097701.0
2007-02-12,387.5,380.0,380.0,384.75,,2476870.0
2007-02-13,387.0,380.0,387.0,381.5,,601281.0
2007-02-14,386.75,380.0,386.75,381.0,,1046397.0
2007-02-15,387.0,378.75,379.35,381.0,,337661.0
2007-02-16,384.25,378.0,381.0,378.0,,423759.0
2007-02-19,390.0,378.0,388.0,387.75,,985070.0
2007-02-20,394.75,386.0,391.0,386.0,,550284.0
2007-02-21,396.559,381.33,386.0,381.75,,468377.0
2007-02-22,384.75,380.0,380.75,380.0,,1030582.0
2007-02-23,381.5,377.5,380.0,377.5,,2342989.0
2007-02-26,382.5,374.75,379.65,381.5,,239030.0
2007-02-27,396.0,373.75,381.75,373.75,,2911161.0
2007-02-28,373.5,361.0,373.5,361.0,,690214.0
2007-03-01,378.75,366.5,366.5,374.0,,1048645.0
2007-03-02,404.25,375.5,375.5,400.5,,2191450.0
2007-03-05,400.0,382.55,393.0,385.25,,577236.0
2007-03-06,392.95,380.0,390.0,380.0,,929156.0
2007-03-07,410.0,382.76,385.0,403.0,,778752.0
2007-03-08,426.0,408.0,408.0,412.0,,1546587.0
2007-03-09,421.0,405.5,412.0,411.0,,87117067.0
2007-03-12,413.0,406.25,413.0,409.0,,1149362.0
2007-03-13,413.0,396.0,413.0,404.5,,4053141.0
2007-03-14,407.493,390.0,395.0,401.0,,1136103.0
2007-03-15,412.25,402.25,406.0,412.0,,2387527.0
2007-03-16,421.75,410.25,412.25,418.75,,1073360.0
2007-03-19,426.75,419.95,422.0,425.0,,1359232.0
2007-03-20,427.0,417.75,427.0,423.0,,2045404.0
2007-03-21,427.25,420.0,427.25,422.0,,2348163.0
2007-03-22,430.0,419.0,430.0,422.0,,210449.0
2007-03-23,426.95,419.05,425.7,420.5,,735343.0
2007-03-26,428.0,422.25,427.0,424.5,,538577.0
2007-03-27,431.75,420.5,420.5,427.0,,1375417.0
2007-03-28,439.0,420.5,420.5,433.5,,1666206.0
2007-03-29,439.95,423.25,439.95,436.0,,4190043.0
2007-03-30,437.25,427.25,436.0,435.75,,833740.0
2007-04-02,468.75,439.7,439.75,466.75,,3074488.0
2007-04-03,484.5,462.0,465.0,472.0,,2064011.0
2007-04-04,482.0,472.75,479.95,480.0,,1953627.0
2007-04-05,510.75,479.25,483.5,498.0,,4578675.0
2007-04-10,503.75,496.07,500.75,500.0,,1120245.0
2007-04-11,504.0,490.0,504.0,491.0,,1501123.0
2007-04-12,500.454,486.0,490.0,490.75,,1185575.0
2007-04-13,499.0,490.5,497.0,491.5,,1457921.0
2007-04-16,501.0,496.19,500.95,498.5,,679664.0
2007-04-17,504.0,491.16,504.0,497.0,,1830076.0
2007-04-18,500.0,487.0,490.0,493.5,,1059703.0
2007-04-19,500.75,482.75,486.0,494.5,,474042.0
2007-04-20,506.75,490.25,500.0,500.0,,3908200.0
2007-04-23,505.0,496.0,505.0,496.0,,1106568.0
2007-04-24,497.0,470.07,494.0,487.75,,1391597.0
2007-04-25,502.75,488.25,490.0,496.75,,345392.0
2007-04-26,507.0,497.25,502.0,501.5,,1248933.0
2007-04-27,506.95,494.25,506.95,502.0,,573029.0
2007-04-30,513.75,497.71,500.0,499.0,,835857.0
2007-05-01,512.75,497.0,497.0,504.25,,1243733.0
2007-05-02,510.0,504.0,505.0,504.5,,2787852.0
2007-05-03,525.0,505.0,511.0,517.0,,1123911.0
2007-05-04,525.0,518.22,524.95,523.0,,1231447.0
2007-05-08,529.728,509.5,523.0,515.0,,1448307.0
2007-05-09,523.0,506.0,510.75,523.0,,541334.0
2007-05-10,527.0,511.95,515.0,526.75,,760809.0
2007-05-11,552.0,519.0,526.75,543.0,,1751886.0
2007-05-14,559.357,525.25,550.0,540.0,,1641037.0
2007-05-15,553.25,532.0,532.0,542.0,,1882861.0
2007-05-16,548.0,539.75,543.48,543.5,,907357.0
2007-05-17,556.0,545.0,546.025,545.25,,351877.0
2007-05-18,552.222,533.0,551.0,536.5,,1296173.0
2007-05-21,540.0,531.0,540.0,533.0,,744718.0
2007-05-22,542.5,531.5,536.0,537.25,,2056888.0
2007-05-23,538.984,528.08,537.75,534.5,,2215169.0
2007-05-24,540.0,530.0,540.0,532.25,,3627426.0
2007-05-25,533.0,520.0,527.0,523.0,,11560036.0
2007-05-29,530.37,521.05,528.0,527.5,,4873191.0
2007-05-30,535.0,524.5,535.0,525.0,,2243318.0
2007-05-31,531.0,523.25,530.0,523.25,,891730.0
2007-06-01,528.25,522.2,524.563,525.5,,2207093.0
2007-06-04,536.75,522.0,522.0,534.0,,1147183.0
2007-06-05,565.25,530.25,539.95,553.5,,1912001.0
2007-06-06,555.0,537.0,552.0,539.5,,956323.0
2007-06-07,560.99,535.25,546.0,539.25,,4234225.0
2007-06-08,555.0,531.25,539.95,539.5,,1602198.0
2007-06-11,555.0,538.0,538.0,546.0,,1444468.0
2007-06-12,552.5,540.0,540.0,546.5,,1008341.0
2007-06-13,554.5,536.25,540.0,552.0,,2263440.0
2007-06-14,558.5,545.0,552.0,554.0,,817525.0
2007-06-15,563.0,550.93,550.93,553.5,,1993823.0
2007-06-18,562.95,541.3,562.0,553.0,,665720.0
2007-06-19,555.0,541.5,555.0,543.0,,733878.0
2007-06-20,551.35,540.0,551.15,545.5,,861395.0
2007-06-21,550.5,536.0,543.0,550.5,,1011504.0
2007-06-22,575.0,548.16,553.5,559.0,,1525232.0
2007-06-25,563.0,553.0,553.0,560.5,,526928.0
2007-06-26,563.0,550.5,552.0,555.0,,801857.0
2007-06-27,563.5,546.0,550.0,554.5,,835675.0
2007-06-28,565.0,548.2,556.0,555.0,,7021401.0
2007-06-29,568.5,546.0,564.5,565.5,,1575411.0
2007-07-02,575.0,560.0,560.0,574.0,,783625.0
2007-07-03,580.0,560.08,578.45,579.0,,1252504.0
2007-07-04,583.45,560.33,580.45,570.5,,1501167.0
2007-07-05,578.0,572.0,575.0,575.5,,5458636.0
2007-07-06,580.0,569.6,580.0,573.0,,1093314.0
2007-07-09,575.0,546.0,574.5,547.0,,1097971.0
2007-07-10,575.347,534.25,552.0,535.0,,4939637.0
2007-07-11,547.0,528.0,532.0,539.5,,1400484.0
2007-07-12,552.65,535.5,547.0,549.5,,446782.0
2007-07-13,575.0,550.38,557.5,566.0,,2095471.0
2007-07-16,575.0,559.0,559.0,575.0,,1973973.0
2007-07-17,580.5,570.5,570.5,576.0,,1077341.0
2007-07-18,585.0,570.5,570.5,580.0,,2220847.0
2007-07-19,588.0,576.0,584.18,582.5,,1054185.0
2007-07-20,587.0,577.0,587.0,581.5,,417124.0
2007-07-23,590.0,559.0,576.0,566.0,,1227798.0
2007-07-24,568.45,542.0,561.0,545.5,,583924.0
2007-07-25,549.45,530.5,540.0,531.0,,1857262.0
2007-07-26,540.0,495.5,540.0,519.0,,2391805.0
2007-07-27,549.119,506.05,507.0,513.5,,1309299.0
2007-07-30,534.5,510.0,510.0,523.0,,533932.0
2007-07-31,545.0,513.0,531.0,540.0,,2611626.0
2007-08-01,540.0,513.05,525.6922,517.0,,2621609.0
2007-08-02,537.0,517.0,517.0,536.5,,1724471.0
2007-08-03,550.0,530.5,536.45,545.0,,962666.0
2007-08-06,544.0,521.0,537.5,523.0,,1160994.0
2007-08-07,539.32,526.5,531.0,532.0,,1119170.0
2007-08-08,540.6,520.5,530.0,526.0,,718377.0
2007-08-09,532.0,468.25,520.0,502.5,,3800768.0
2007-08-10,519.43,475.0,490.05,495.0,,4439778.0
2007-08-13,508.5,490.25,492.0,505.0,,2058478.0
2007-08-14,503.0,490.0,497.25,498.75,,1974297.0
2007-08-15,500.0,476.5,486.25,476.5,,1452931.0
2007-08-16,488.576,435.25,476.0,448.25,,2943550.0
2007-08-17,452.18,433.0,444.0,440.0,,4438362.0
2007-08-20,474.0,443.25,444.0,470.5,,2173387.0
2007-08-21,495.0,466.5,487.0,470.25,,1961224.0
2007-08-22,485.0,459.5,477.25,470.0,,821556.0
