Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-09,,16.25,,,,
2007-11-13,,16.06,,,,
2007-12-07,,15.53,,,1.0,94691.0
2007-12-10,,15.53,,,,
2007-12-11,,15.6454,,,2.0,19829.0
2008-01-18,,13.33,,,4.0,152817.0
2008-01-21,,12.9,,,2.0,42664.0
2008-01-22,,12.24,,,1.0,27361.0
2008-01-25,,12.6139,,,1.0,700.0
2008-01-28,,12.9,,,,
2008-01-29,,13.095,,,1.0,411.0
2008-01-30,,13.1053,,,,
2008-01-31,,12.84,,,1.0,500.0
2008-02-01,,12.9671,,,,
2008-02-07,,13.91,,,5.0,3583.0
2008-02-08,,14.0431,,,,
2008-02-12,,13.9599,,,,
2008-02-14,,14.3944,,,,
2008-02-15,,14.2,,,1.0,800.0
2008-02-20,,14.4183,,,,
2008-02-22,,14.2986,,,,
2008-02-26,,14.58,,,1.0,155.0
2008-03-06,,14.0,,,4.0,64000.0
2008-03-17,,13.6,,,1.0,5807.0
2008-03-26,,11.78,,,1.0,565.0
2008-03-27,,12.31,,,1.0,772.0
2008-03-28,,12.555,,,1.0,756.0
2008-03-31,,12.7697,,,3.0,36819.0
2008-04-07,,12.87,,,1.0,500.0
2008-04-08,,,,,1.0,
2008-04-14,,12.1639,,,2.0,26178.0
2008-04-16,,11.9919,,,4.0,15290.0
2008-04-24,,12.7787,,,2.0,2225.0
2008-04-29,,12.88,,,2.0,810.0
2008-05-06,,13.45,,,1.0,171.0
2008-05-12,,13.62,,,1.0,1350.0
2008-05-13,,13.62,,,1.0,284000.0
2008-05-15,,13.9462,,,1.0,7700.0
2008-05-22,,14.4289,,,1.0,7300.0
2008-05-27,,14.0,,,15.0,100000.0
2008-05-29,,13.8873,,,1.0,800.0
2008-06-02,,14.04,,,3.0,13725.0
2008-06-04,,13.93,,,1.0,1064.0
2008-06-06,,14.3382,,,,
2008-06-13,,13.84,,,1.0,3807.0
2008-06-24,,13.69,,,1.0,47200.0
2008-06-25,,13.2618,,,1.0,5900.0
2008-06-26,,13.1335,,,1.0,2318.0
2008-06-27,,13.34,,,1.0,306.0
2008-07-02,,13.84,,,1.0,4595.0
2008-07-07,,13.55,,,,
2008-07-17,,14.0157,,,1.0,800.0
2008-07-30,,13.6473,,,1.0,800.0
2008-08-01,,13.6,,,,
2008-08-20,,13.6,,,1.0,2073.0
2008-08-27,,14.0632,,,2.0,22976.0
2008-09-04,,9.0477,,,1.0,14000.0
2008-09-08,,8.75,,,1.0,56958.0
2008-09-09,,8.75,,,,
2008-09-12,,8.5,,,2.0,58500.0
2008-09-23,,8.3534,,,,
2008-09-24,,7.6222,,,3.0,237071.0
2008-10-02,,6.53,,,22.0,168100.0
2008-10-03,6.1,6.1,6.1,,2.0,20.0
2008-10-06,5.9,5.9001,5.9,,1.0,9237.0
2008-10-08,,5.12,,,1.0,3000.0
2008-10-21,,6.97,,,4.0,217172.0
2008-10-22,6.59,6.5943,6.59,,1.0,4836.0
2008-10-24,,6.24,,,1.0,3200.0
2008-10-28,6.49,6.4859,6.48,,2.0,21790.0
2008-11-12,6.78,6.7826,6.78,,1.0,4039.0
2008-11-26,7.04,7.04,7.04,,1.0,461.0
2008-12-02,6.84,6.6376,6.64,,2.0,14145.0
2008-12-05,6.91,6.9123,6.91,,1.0,2953.0
2008-12-08,6.9,6.9,6.9,,1.0,2657.0
2008-12-09,6.7,6.7038,6.7,,1.0,3019.0
2008-12-15,5.94,5.9402,5.94,,1.0,9800.0
2008-12-19,5.82,5.82,5.82,,1.0,100000.0
2008-12-22,5.79,5.7936,5.79,,2.0,313800.0
2009-01-07,6.18,6.18,6.18,,1.0,20102.0
2009-01-08,,6.2114,,,,
2009-01-22,6.51,6.505,6.51,,1.0,86000.0
2009-02-11,6.53,6.5144,6.51,,3.0,222616.0
2009-02-12,6.58,6.5793,6.58,,1.0,18384.0
2009-02-13,6.76,6.755,6.76,,1.0,37553.0
2009-03-03,6.66,6.6622,6.66,,3.0,48000.0
2009-03-10,6.45,6.4502,6.45,,1.0,112917.0
2009-03-13,6.7,6.7,6.7,,1.0,27000.0
2009-03-25,6.01,6.013,6.01,6.01,2.0,1380.0
2009-04-01,6.5,6.5038,6.49,6.485,2.0,25352.0
2009-04-02,6.68,6.685,6.68,6.685,1.0,4500.0
2009-04-17,6.52,6.5161,6.51,6.505,2.0,36566.0
2009-04-23,6.45,6.445,6.42,6.4231,2.0,39170.0
2009-04-24,6.57,6.5748,6.57,6.565,2.0,39278.0
2009-04-28,6.71,6.7077,6.7,6.695,2.0,12790.0
2009-05-15,7.78,7.7834,7.78,7.7834,1.0,50000.0
2009-05-28,8.38,8.38,8.33,8.3314,2.0,159676.0
2009-06-03,,8.676,,8.676,,
2009-06-05,,8.268,,8.268,,
2009-06-08,,8.2892,,8.2892,,
2009-06-09,8.06,8.0155,8.02,8.04,4.0,13163.0
2009-06-16,,8.2207,,,,
2009-06-17,,8.2485,,8.2485,,
2009-06-18,7.82,7.815,7.82,7.815,1.0,6785.0
2009-06-19,,,,7.815,,
2009-06-22,,7.7876,,7.815,,
2009-07-09,8.04,8.04,8.04,8.04,1.0,40000.0
