Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,30.526636,,,,
2007-11-13,,32.770767,,,,
2007-11-14,,32.8533,,,,
2007-11-22,,30.026637,,,,
2007-11-29,,30.693303,,,,
2007-12-03,,31.516635,,,,
2007-12-05,,30.767703,,,2.0,3651.003651
2007-12-07,,30.996636,,,1.0,6.000006
2007-12-10,,30.996636,,,,
2007-12-12,,30.15587,,,1.0,1017.001017
2007-12-14,,29.133238,,,1.0,11214.011214
2007-12-17,,28.121172,,,1.0,16815.016815
2007-12-18,,28.739971,,,1.0,3.000003
2007-12-19,,28.319672,,,1.0,8841.008841
2007-12-24,,29.71047,,,,
2007-12-31,,30.02277,,,,
2008-01-01,,30.02277,,,,
2008-01-08,,28.843071,,,1.0,3384.003384
2008-01-16,,26.53664,,,1.0,180.00018
2008-01-24,,27.381639,,,1.0,12.000012
2008-01-28,,27.656639,,,1.0,354.000354
2008-01-30,,28.329972,,,1.0,6.000006
2008-01-31,,28.159972,,,1.0,369.000369
2008-02-01,,28.558838,,,,
2008-02-27,,30.49997,,,1.0,12.000012
2008-02-28,,30.39427,,,2.0,4164.004164
2008-02-29,,29.372171,,,1.0,6.000006
2008-03-03,,29.336637,,,1.0,24.000024
2008-03-04,,29.466637,,,1.0,24.000024
2008-03-17,,28.666638,,,2.0,2079.002079
2008-03-18,,29.094004,,,1.0,993.000993
2008-03-20,,29.036638,,,1.0,9.000009
2008-03-26,,29.389571,,,,
2008-03-28,,30.424703,,,1.0,9042.009042
2008-04-04,,31.706635,,,1.0,747.000747
2008-04-07,,31.706635,,,,
2008-04-16,,30.641636,,,1.0,270.00027
2008-04-23,,30.686636,,,1.0,1473.001473
2008-04-24,,30.869969,,,13.0,4815.004815
2008-04-28,,31.663302,,,1.0,15.000015
2008-05-02,,32.809967,,,1.0,15.000015
2008-05-06,,32.126435,,,1.0,6363.006363
2008-05-07,,32.909067,,,17.0,3207.003207
2008-05-08,,33.076634,,,1.0,300.0003
2008-05-15,,35.068132,,,3.0,10470.01047
2008-05-22,,35.200565,,,2.0,4920.00492
2008-05-28,,34.199966,,,,
2008-05-29,,34.404266,,,4.0,2862.002862
2008-05-30,,34.199966,,,2.0,8811.008811
2008-06-02,,34.199966,,,2.0,639.000639
2008-06-03,,35.073965,,,1.0,670521.670522
2008-06-06,,35.353298,,,1.0,510.00051
2008-06-10,,36.099964,,,1.0,129.000129
2008-06-13,,35.516631,,,3.0,4632.004632
2008-06-17,,35.790764,,,1.0,15117.015117
2008-06-18,,35.949964,,,1.0,279.000279
2008-06-19,,35.951931,,,1.0,10923.010923
2008-06-24,,34.239966,,,1.0,12408.012408
2008-07-04,,30.746069,,,,
2008-07-08,,31.349969,,,1.0,153.000153
2008-07-11,,30.716469,,,1.0,3.000003
2008-07-15,,30.386636,,,,
2008-07-16,,29.756637,,,,
2008-07-17,,31.291335,,,3.0,3789.003789
2008-07-21,,31.696635,,,1.0,6.000006
2008-07-22,,31.883301,,,1.0,3.000003
2008-07-24,,32.899967,,,1.0,6.000006
2008-07-30,,32.516634,,,2.0,156.000156
