Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,33.9947,,,1.0,1520.0
2008-05-21,,34.5375,,,1.0,3418.0
2008-05-22,,34.8539,,,1.0,4060.0
2008-05-29,,35.1705,,,2.0,500.0
2008-05-30,,35.2634,,,,
2008-06-02,,35.2128,,,,
2008-06-03,,35.5944,,,2.0,7992.0
2008-06-04,,35.2846,,,1.0,2059.0
2008-06-05,,35.6439,,,,
2008-06-09,,36.83,,,1.0,100.0
2008-06-10,,35.25,,,1.0,611.0
2008-06-11,,36.41,,,,
2008-06-12,,35.4587,,,,
2008-06-13,,36.44,,,1.0,1183.0
2008-06-16,,36.15,,,,
2008-06-18,,36.4505,,,2.0,540576.0
2008-06-19,,36.72,,,,
2008-06-23,,35.1,,,,
2008-06-24,,33.88,,,1.0,19065.0
2008-07-01,,33.44,,,1.0,11.0
2008-07-02,,32.4527,,,2.0,3876.0
2008-07-03,,31.34,,,1.0,22.0
2008-07-04,,31.2374,,,2.0,435.0
2008-07-09,,31.0957,,,1.0,30.0
2008-07-14,,28.98,,,1.0,1.0
2008-07-15,,28.85,,,1.0,6.0
2008-07-16,,28.4146,,,2.0,10383.0
2008-07-17,,29.4736,,,4.0,1478.0
2008-07-18,,30.76,,,1.0,9.0
2008-07-21,,30.5,,,1.0,17.0
2008-07-22,,31.31,,,1.0,19.0
2008-07-24,,30.6106,,,2.0,2379.0
2008-07-25,,30.38,,,1.0,20.0
2008-07-28,,30.62,,,1.0,19.0
2008-07-29,,30.49,,,1.0,116.0
2008-07-30,,31.4,,,3.0,1383.0
2008-07-31,,31.05,,,1.0,16.0
2008-08-01,,31.37,,,1.0,24.0
2008-08-04,,30.535,,,2.0,1371.0
2008-08-07,,30.9816,,,1.0,6807.0
2008-08-08,,30.5911,,,2.0,13068.0
2008-08-11,,31.2339,,,2.0,16905.0
2008-08-12,,31.14,,,1.0,12.0
2008-08-13,,30.4667,,,2.0,15859.0
2008-08-14,,30.1,,,2.0,10865.0
2008-08-18,,31.83,,,1.0,17.0
2008-08-19,,31.2,,,1.0,19.0
2008-08-20,,31.2,,,1.0,39.0
2008-08-22,,31.2,,,1.0,6.0
2008-08-26,,31.38,,,1.0,17.0
2008-08-27,,31.24,,,1.0,5.0
2008-08-28,,31.76,,,1.0,20.0
2008-08-29,,36.2,,,1.0,200.0
2008-09-03,,36.8,,,1.0,14.0
2008-09-04,,37.76,,,2.0,42.0
2008-09-08,,35.9695,,,,
2008-09-09,,36.55,,,1.0,7.0
2008-09-11,,36.35,,,1.0,32.0
2008-09-12,,36.68,,,1.0,11.0
2008-09-15,,35.85,,,1.0,4.0
2008-09-18,,33.42,,,1.0,6.0
2008-09-22,,34.64,,,1.0,19.0
2008-09-23,,34.9,,,1.0,17.0
2008-09-24,,33.62,,,2.0,2499.0
2008-09-26,,33.9489,,,3.0,4737.0
2008-09-29,,33.55,,,1.0,14.0
2008-10-01,35.5,35.49,35.5,,1.0,7.0
2008-10-03,32.5,32.5271,32.5,,2.0,3556.0
2008-10-06,32.0,31.95,32.0,,1.0,8.0
2008-10-08,29.5,29.4008,28.75,,2.0,2977.0
2008-10-10,28.0,27.8841,28.0,,1.0,870.0
2008-10-13,29.25,29.3275,28.25,,2.0,3302.0
2008-10-15,31.5,31.51,31.5,,1.0,23.0
2008-10-17,30.0,29.51,29.5,,3.0,470.0
2008-10-20,31.25,31.25,31.25,,1.0,22.0
