Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-28,,114.99,,,1.0,180.0
2008-06-04,,114.5211,,,2.0,510.0
2008-07-07,,114.85,,,,
2008-07-29,,114.7157,,,1.0,89.0
2008-08-08,,119.3494,,,1.0,83.0
2008-10-13,89.5,89.5596,89.5,,1.0,1081.0
2008-10-21,94.5,94.5719,94.5,,1.0,57.0
2008-10-30,87.0,87.1216,87.0,,1.0,2440.0
2008-12-17,75.0,75.03,75.0,,1.0,43.0
2008-12-22,,73.35,,,,
2008-12-31,,73.75,,,,
2009-01-08,,74.2881,,,,
2009-01-13,,73.1261,,,,
2009-01-26,60.0,59.9827,60.0,,1.0,1172.0
2009-02-24,,56.69,,,,
2009-02-25,,52.6932,,,,
2009-02-26,,53.248,,,,
2009-03-04,,49.9657,,,,
2009-03-16,48.75,48.7177,48.75,,1.0,477.0
2009-03-24,56.0,56.0651,56.0,56.0651,1.0,338.0
