Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1988-04-07,,,,15.92262,,
1988-04-08,,,,15.786529,,
1988-04-11,,,,16.058711,,
1988-04-12,,,,15.92262,,
1988-04-13,,,,15.92262,,
1988-04-14,,,,16.330892,,
1988-04-15,,,,16.058711,,
1988-04-20,,,,16.194801,,
1988-04-21,,,,16.058711,,
1988-04-22,,,,16.466983,,
1988-04-26,,,,17.011346,,
1988-04-27,,,,17.555709,,
1988-04-28,,,,17.419618,,
1988-04-29,,,,17.555709,,
1988-05-09,,,,17.419618,,
1988-05-10,,,,17.555709,,
1988-05-12,,,,17.6918,,
1988-05-13,,,,17.963981,,
1988-05-17,,,,18.100072,,
1988-05-18,,,,18.508344,,
1988-05-19,,,,18.236163,,
1988-05-20,,,,18.236163,,
1988-05-24,,,,17.963981,,
1988-05-26,,,,18.100072,,
1988-05-27,,,,18.780526,,
1988-05-31,,,,18.644435,,
1988-06-01,,,,18.780526,,
1988-06-02,,,,19.324889,,
1988-06-03,,,,19.733161,,
1988-06-06,,,,20.957978,,
1988-06-07,,,,21.638432,,
1988-06-08,,,,21.910614,,
1988-06-09,,,,22.318886,,
1988-06-10,,,,22.182795,,
1988-06-13,,,,22.318886,,
1988-06-14,,,,22.182795,,
1988-06-16,,,,21.910614,,
1988-06-17,,,,21.774523,,
1988-06-20,,,,21.910614,,
1988-06-21,,,,22.182795,,
1988-06-22,,,,22.182795,,
1988-06-23,,,,22.318886,,
1988-06-28,,,,22.046704,,
1988-06-29,,,,22.318886,,
1988-07-06,,,,22.454977,,
1988-07-13,,,,22.182795,,
1988-07-14,,,,22.318886,,
1988-07-19,,,,24.088066,,
1988-07-20,,,,24.496338,,
1988-07-26,,,,24.224157,,
1988-07-27,,,,23.951975,,
1988-07-28,,,,23.679794,,
1988-07-29,,,,23.407612,,
1988-08-02,,,,23.271521,,
1988-08-03,,,,23.543703,,
1988-08-04,,,,23.407612,,
1988-08-05,,,,23.271521,,
1988-08-08,,,,23.271521,,
1988-08-09,,,,23.407612,,
1988-08-10,,,,23.543703,,
1988-08-11,,,,23.543703,,
1988-08-15,,,,23.407612,,
1988-08-23,,,,23.271521,,
1988-08-25,,,,23.135431,,
1988-08-26,,,,22.727158,,
1988-08-30,,,,22.318886,,
1988-09-02,,,,22.046704,,
1988-09-05,,,,22.454977,,
