datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-03-31,,,,,,,,-30000.0,,,,,,
2003-12-07,,,,,,,1350000.0,163000.0,,,,,,
2003-12-31,,,,,,,1350000.0,163000.0,,,,,,
2004-06-30,,,,,,,1350000.0,163000.0,,,,,,
2005-03-31,,,,,,,8056000.0,-69000.0,,,-20000.0,,,
2005-11-01,,,,,,,31647000.0,16385000.0,,,5323000.0,,,
2005-12-31,,,,,,,31647000.0,16385000.0,,,5323000.0,,,
2006-09-13,,,16000.0,,,,1676000.0,32919000.0,,,5497000.0,,,
2007-02-28,,,16000.0,,,,1676000.0,32919000.0,,,5497000.0,,,
2008-03-20,,,113000.0,,,,6429000.0,-8769000.0,,,5575000.0,,,
2008-03-31,,,113000.0,,,,6429000.0,-8769000.0,,,5575000.0,,,
2008-11-13,,,113000.0,,,,772000.0,-2324000.0,,,15250000.0,,,
2009-03-31,,,113000.0,,,,772000.0,-2324000.0,,,15250000.0,,,
