datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,,,712760.72264912,,500891.985504278,,,,,,
2003-05-09,,,,,,807885.887020593,,-78834.0260721708,,,,,,
2003-09-30,,,,,,807885.887020593,,-78834.0260721708,,,,,,
2004-04-30,,,,,,775481.102035166,,-559756.359105383,,,,,,
2004-06-30,,,,,,775481.102035166,,-559756.359105383,,,,,,
2005-04-27,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2005-11-07,,,,,,1800066.01407324,,-1455177.04082324,,,,,,
2006-02-08,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2006-07-26,,,210507.015238163,,,1416450.79861234,,701002.119371529,,,,,,
2007-01-26,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2007-07-27,,,210507.015238163,,,1362177.11563585,,1428871.2474103,,,,,,
2008-01-30,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2008-06-30,,,424132.248887592,,,1461308.33758845,3936270.69808155,734329.491574878,,,,,,
2009-02-16,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2009-09-08,,,637445.059476384,,,1915202.24766218,3936270.69808155,691919.374903901,,,,,,
2010-02-08,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2010-07-30,,,637445.059476384,,,1767115.84492928,-28358.9303097979,-397911.240909351,,,,,,
2011-01-28,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2011-07-29,,,366178.703765634,144070.309678282,,1729701.27750652,-28358.9303097979,3113805.32405859,,1735704.20707645,1330077.68042271,,,
2012-01-27,,,366178.703765634,94160.8155339806,,1689061.70873786,-28358.9303097979,3284795.88349515,,1384913.94174757,1414912.0776699,,,
2012-07-26,,,366178.703765634,94160.8155339806,,1689061.70873786,-28358.9303097979,3284795.88349515,,1384913.94174757,1414912.0776699,,,
2013-01-21,,,1010806.87935402,112853.137534304,,1640835.90616424,-28358.9303097979,3241077.15853916,,1384913.94174757,974271.690943635,,,
2013-09-02,,,1010806.87935402,112853.137534304,,1640835.90616424,-28358.9303097979,3241077.15853916,,1384913.94174757,974271.690943635,,,
2014-01-31,,,449142.878742062,163551.103719383,,1666228.75718174,-28358.9303097979,2447455.0952525,,1384913.94174757,687412.760810402,,,
2014-07-30,,,449142.878742062,163551.103719383,,1666228.75718174,-28358.9303097979,2447455.0952525,,1384913.94174757,687412.760810402,,,
2015-01-29,,,449142.878742062,865352.882114559,,1591658.93667211,-28358.9303097979,3197300.23589185,,1384913.94174757,1029257.24308958,,,
2015-07-30,,,449142.878742062,865352.882114559,,1591658.93667211,-28358.9303097979,3197300.23589185,,1384913.94174757,1029257.24308958,,,
2016-01-28,,,449142.878742062,865352.882114559,,1539327.6354514,-28358.9303097979,2628425.8859048,,1384913.94174757,1029257.24308958,,,
2016-07-29,,,449142.878742062,865352.882114559,,1539327.6354514,-28358.9303097979,2628425.8859048,,1384913.94174757,1029257.24308958,,,
2017-01-27,,,449142.878742062,865352.882114559,,1791384.86122792,-28358.9303097979,3306647.60302775,,1384913.94174757,1029257.24308958,,,
2017-07-28,,,449142.878742062,865352.882114559,,1791384.86122792,-28358.9303097979,3306647.60302775,,1384913.94174757,1029257.24308958,,,
