datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-28,,,183000.0,,,18246000.0,25000.0,3435000.0,,503000.0,871000.0,62500,,62500
2001-01-23,,,200000.0,,,18246000.0,317000.0,5261000.0,,1349000.0,1866000.0,62500,,62500
2001-06-19,,,200000.0,,,18246000.0,317000.0,5261000.0,,1349000.0,1866000.0,62500,,62500
2002-01-22,,,215000.0,,,24789000.0,4833000.0,6722000.0,,593000.0,2652000.0,62500,,62500
2002-06-27,,,215000.0,,,24789000.0,4833000.0,6722000.0,,593000.0,2652000.0,62500,,62500
2003-02-03,,,2524000.0,,,28343000.0,54000.0,3840000.0,,593000.0,2652000.0,62500,,62500
2003-06-26,,,2524000.0,,,28343000.0,54000.0,3840000.0,,593000.0,2652000.0,62500,,62500
2004-02-03,,,2106000.0,,,28442000.0,54000.0,8367000.0,,1876000.0,3500000.0,62500,,62500
2004-07-06,,,2106000.0,,,28442000.0,54000.0,8367000.0,,1876000.0,3500000.0,62500,,62500
2005-02-08,,,1119000.0,,,27984000.0,6061000.0,9508000.0,,1019000.0,3822000.0,62500,,62500
2005-06-28,,,1119000.0,,,27984000.0,6061000.0,9508000.0,,1019000.0,3822000.0,62500,,62500
2006-02-01,,,602000.0,,,34680000.0,572000.0,8756000.0,,5727000.0,5657000.0,62500,,62500
2006-06-27,,,602000.0,,,34680000.0,572000.0,8756000.0,,5727000.0,5657000.0,62500,,62500
2007-01-23,,,309000.0,,,59700000.0,26419000.0,13800000.0,,12800000.0,9900000.0,62500,,62500
2007-06-26,,,309000.0,,,59700000.0,26419000.0,13800000.0,,12800000.0,9900000.0,62500,,62500
2008-01-22,,,1500000.0,,,94800000.0,-2700000.0,32100000.0,,14900000.0,15900000.0,62500,,62500
2008-06-24,,,1500000.0,,,94800000.0,-2700000.0,32100000.0,,14900000.0,15900000.0,62500,,62500
2009-01-20,,,2200000.0,,,128800000.0,55700000.0,41200000.0,,14900000.0,16500000.0,62500,,62500
2009-06-23,,,2200000.0,,,128800000.0,55700000.0,41200000.0,,14900000.0,16500000.0,62500,,62500
2010-01-19,,,900000.0,,,149500000.0,-1000000.0,70100000.0,,14900000.0,25700000.0,62500,,62500
2010-06-22,,,900000.0,,,149500000.0,-1000000.0,70100000.0,,14900000.0,25700000.0,62500,,62500
2011-01-18,,,3000000.0,,,231000000.0,-3800000.0,66700000.0,,14900000.0,22400000.0,62500,,62500
2011-06-23,,,3000000.0,,,231000000.0,-3800000.0,66700000.0,,14900000.0,22400000.0,62500,,62500
2012-01-24,,,4400000.0,,,243400000.0,108900000.0,73900000.0,,14900000.0,15400000.0,62500,,62500
2012-06-19,,,4400000.0,,,243400000.0,108900000.0,73900000.0,,14900000.0,15400000.0,62500,,62500
2013-01-24,,,2900000.0,,,214800000.0,-4800000.0,15300000.0,,14900000.0,5600000.0,62500,,62500
2013-06-18,,,2900000.0,,,214800000.0,-4800000.0,15300000.0,,14900000.0,5600000.0,62500,,62500
2014-01-23,,,1400000.0,17400000.0,,168300000.0,-4800000.0,-48300000.0,,14900000.0,-10900000.0,62500,,62500
2014-06-24,,,1400000.0,17400000.0,,168300000.0,-4800000.0,-48300000.0,,14900000.0,-10900000.0,62500,,62500
2015-01-22,,,400000.0,4500000.0,,119700000.0,-4800000.0,-54900000.0,,14900000.0,-3800000.0,62500,,62500
2015-06-23,,,400000.0,4500000.0,,119700000.0,-4800000.0,-54900000.0,,14900000.0,-3800000.0,62500,,62500
2016-01-21,,,400000.0,11500000.0,,121200000.0,-4800000.0,-400000.0,,14900000.0,-3800000.0,62500,,62500
2016-06-21,,,400000.0,11500000.0,,121200000.0,-4800000.0,-400000.0,,14900000.0,-3800000.0,62500,,62500
2017-01-19,,,400000.0,12400000.0,,132900000.0,75400000.0,11100000.0,,14900000.0,1500000.0,62500,,62500
2017-06-22,,,400000.0,12400000.0,,132900000.0,75400000.0,11100000.0,,14900000.0,1500000.0,62500,,62500
2018-01-18,,,400000.0,30700000.0,,125400000.0,75400000.0,6600000.0,,7300000.0,-2400000.0,62500,,62500
2018-06-21,,,400000.0,30700000.0,,125400000.0,75400000.0,6600000.0,,7300000.0,-2400000.0,62500,,62500
2019-01-17,,,400000.0,18100000.0,,109200000.0,75400000.0,-105800000.0,,1500000.0,5700000.0,62500,,62500
2019-06-05,,,400000.0,18100000.0,,109200000.0,75400000.0,-105800000.0,,1500000.0,5700000.0,62500,,62500
2019-12-16,,,400000.0,20800000.0,,108500000.0,75400000.0,21900000.0,,9900000.0,3600000.0,62500,,62500
2020-06-03,,,400000.0,20800000.0,,108500000.0,75400000.0,21900000.0,,9900000.0,3600000.0,62500,,62500
2020-12-15,,,3800000.0,29300000.0,,108500000.0,-1900000.0,34700000.0,,4700000.0,8600000.0,62500,,62500
2021-06-03,,,3800000.0,29300000.0,,108500000.0,-1900000.0,34700000.0,,4700000.0,8600000.0,62500,,62500
2021-12-14,,,2400000.0,21600000.0,,108700000.0,-6700000.0,41500000.0,,5300000.0,7300000.0,62500,,62500
2022-06-08,,,2400000.0,21600000.0,,108700000.0,-6700000.0,41500000.0,,5300000.0,7300000.0,62500,,62500
2022-12-13,,,4200000.0,30500000.0,,118100000.0,-6900000.0,47400000.0,,3300000.0,4400000.0,62500,,62500
2023-06-06,,,4200000.0,30500000.0,,118100000.0,-6900000.0,47400000.0,,3300000.0,4400000.0,62500,,62500
