datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-07-31,,,,,,,,,,,,,690000.0,4120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,4884000.0,14082000.0,,,1615000.0,,3504000.0,-327000.0,76245000.0,,,1620000.0,690000.0,4120000.0,1165,1348000.0,158000.0,778000.0,1156000.0,1348000.0,4526000.0,,-1596000.0,-1596000.0,-466000.0,,2545000.0,,17534000.0,57204000.0,26533000.0,,,76299000.0,,,-3890000.0,,,,64602000.0,23406000.0,36671000.0,20907000.0,17405000.0,15792000.0,47197000.0,350000,,350000,,6025000.0,,
2001-01-31,4884000.0,14082000.0,,,1615000.0,,3504000.0,-327000.0,76245000.0,,,1620000.0,690000.0,4120000.0,1165,1348000.0,158000.0,778000.0,1156000.0,1348000.0,4526000.0,,-1596000.0,-1596000.0,-466000.0,,2545000.0,,17534000.0,57204000.0,26533000.0,,,76299000.0,,,-3890000.0,,,,64602000.0,23406000.0,36671000.0,20907000.0,17405000.0,15792000.0,47197000.0,350000,,350000,,6025000.0,,
2001-06-01,6614000.0,14553000.0,,,1662000.0,,3157000.0,-1447000.0,68817000.0,,,1941000.0,690000.0,4120000.0,1085,1316000.0,158000.0,778000.0,1172000.0,1316000.0,79000.0,,-4695000.0,-4695000.0,-3429000.0,,2368000.0,,17382000.0,61472000.0,25503000.0,,,67872000.0,,,-1391000.0,,,,66902000.0,34305000.0,40051000.0,19322000.0,12458000.0,18174000.0,54444000.0,350000,,350000,,1562000.0,,
2001-07-31,6614000.0,14553000.0,,,1662000.0,,3157000.0,-1447000.0,68817000.0,,,1941000.0,-945000.0,-552000.0,1085,1316000.0,158000.0,778000.0,1172000.0,1316000.0,79000.0,,-4695000.0,-4695000.0,-3429000.0,,2368000.0,,17382000.0,61472000.0,25503000.0,,,67872000.0,,,-1391000.0,,,,66902000.0,34305000.0,40051000.0,19322000.0,12458000.0,18174000.0,54444000.0,350000,,350000,,1562000.0,,
2001-10-29,6614000.0,14553000.0,,,1662000.0,,3157000.0,-1447000.0,68817000.0,,,1941000.0,-945000.0,-552000.0,1085,1316000.0,158000.0,778000.0,1172000.0,1316000.0,79000.0,,-4695000.0,-4695000.0,-3429000.0,,2368000.0,,17382000.0,61472000.0,25503000.0,,,67872000.0,,,-1391000.0,,,,66902000.0,34305000.0,40051000.0,19322000.0,12458000.0,18174000.0,54444000.0,350000,,350000,,1562000.0,,
2002-01-31,6614000.0,14553000.0,,,1662000.0,,3157000.0,-1447000.0,68817000.0,,,1941000.0,-945000.0,-552000.0,1085,1316000.0,158000.0,778000.0,1172000.0,1316000.0,79000.0,,-4695000.0,-4695000.0,-3429000.0,,2368000.0,,17382000.0,61472000.0,25503000.0,,,67872000.0,,,-1391000.0,,,,66902000.0,34305000.0,40051000.0,19322000.0,12458000.0,18174000.0,54444000.0,350000,,350000,,1562000.0,,
2002-08-06,8190000.0,10657000.0,,,848000.0,,7663000.0,4368000.0,67798000.0,,,3933000.0,-945000.0,-552000.0,995,251000.0,158000.0,778000.0,1445000.0,251000.0,-479000.0,,-8371000.0,-8371000.0,-9998000.0,,2549000.0,,15717000.0,51754000.0,17245000.0,,,64190000.0,,,-4466000.0,,,,53881000.0,33490000.0,36354000.0,16629000.0,3525000.0,15994000.0,50356000.0,350000,,350000,,956000.0,,
2002-10-31,8190000.0,10657000.0,,,848000.0,,7663000.0,4368000.0,67798000.0,,,3933000.0,-945000.0,-552000.0,995,251000.0,158000.0,778000.0,1445000.0,251000.0,-479000.0,,-8371000.0,-8371000.0,-9998000.0,,2549000.0,,15717000.0,51754000.0,17245000.0,,,64190000.0,,,-4466000.0,,,,53881000.0,33490000.0,36354000.0,16629000.0,3525000.0,15994000.0,50356000.0,350000,,350000,,956000.0,,
2003-07-31,7098000.0,10871000.0,,,812000.0,,386000.0,-1650000.0,63029000.0,,,844000.0,-945000.0,-552000.0,838,145000.0,158000.0,778000.0,1273000.0,145000.0,6145000.0,,-4321000.0,-4321000.0,-4488000.0,,1464000.0,,16588000.0,46157000.0,18073000.0,,,56090000.0,,,-2421000.0,,,,42202000.0,19925000.0,23950000.0,14969000.0,1874000.0,11099000.0,40328000.0,350000,,350000,,3709000.0,,
2003-10-31,7098000.0,10871000.0,,,812000.0,,386000.0,-1650000.0,63029000.0,,,844000.0,-945000.0,-552000.0,838,145000.0,158000.0,778000.0,1273000.0,145000.0,6145000.0,,-4321000.0,-4321000.0,-4488000.0,,1464000.0,,16588000.0,46157000.0,18073000.0,,,56090000.0,,,-2421000.0,,,,42202000.0,19925000.0,23950000.0,14969000.0,1874000.0,11099000.0,40328000.0,350000,,350000,,3709000.0,,
