datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-31,,,,,,1994000.0,-3478000.0,10763000.0,,1982000.0,2052000.0,,,
2000-06-30,,,,,,7013000.0,-17155000.0,9561000.0,,2311000.0,2889000.0,,,
2001-06-28,,,,,,7013000.0,-17155000.0,9561000.0,,2311000.0,2889000.0,,,
2001-10-04,,,,,,7013000.0,-25068000.0,14763000.0,,1383000.0,2133000.0,,,
2002-03-06,,,,,,7013000.0,-25068000.0,14763000.0,,1383000.0,2133000.0,,,
2002-09-19,,,,,,7013000.0,-6698000.0,8469000.0,,2677000.0,2643000.0,,,
2003-03-12,,,,,,7013000.0,-6698000.0,8469000.0,,2677000.0,2643000.0,,,
2003-09-11,,,,,,7013000.0,-10033000.0,6474000.0,,1404000.0,2197000.0,,,
2004-03-08,,,,,,7013000.0,-10033000.0,6474000.0,,1404000.0,2197000.0,,,
2004-09-09,,,,,,7013000.0,-7302000.0,4853000.0,,1793000.0,1716000.0,,,
2005-03-02,,,,,,7013000.0,-7302000.0,4853000.0,,1793000.0,1716000.0,,,
2005-09-09,,,,,,7013000.0,-11301000.0,39549000.0,,1591000.0,11952000.0,,,
2006-03-09,,,,,,7013000.0,-11301000.0,39549000.0,,1591000.0,11952000.0,,,
2006-09-06,,,,,,7013000.0,-3972000.0,69343000.0,,664000.0,21527000.0,,,
2007-03-08,,,,,,7013000.0,-3972000.0,69343000.0,,664000.0,21527000.0,,,
2007-09-07,,,,,,7013000.0,-6042000.0,545000.0,,-8732000.0,-134000.0,,,
2008-02-26,,,,,,7013000.0,-6042000.0,545000.0,,-8732000.0,-134000.0,,,
2008-09-10,,,,,,7013000.0,-4365000.0,-11231000.0,,169000.0,-56395000.0,,,
2009-02-25,,,,,,7013000.0,-4365000.0,-11231000.0,,169000.0,-56395000.0,,,
2009-09-09,,,,,,7013000.0,-4365000.0,-111564000.0,,170000.0,-1048000.0,,,
2010-02-24,,,,,,7013000.0,-4365000.0,-111564000.0,,170000.0,-1048000.0,,,
2010-09-14,,,,,,7013000.0,-35027000.0,39568000.0,,170000.0,-273000.0,,,
2011-02-17,,,,,,7013000.0,-35027000.0,39568000.0,,170000.0,-273000.0,,,
2011-09-13,,,,,,7013000.0,-35027000.0,15295000.0,,170000.0,152000.0,,,
2012-02-15,,,,,,7013000.0,-35027000.0,15295000.0,,170000.0,152000.0,,,
2012-10-12,,,,,,7013000.0,-141000.0,-4169000.0,,170000.0,40000.0,,,
2013-02-13,,,,,,7013000.0,-141000.0,-4169000.0,,170000.0,40000.0,,,
2013-09-18,,,,,,7013000.0,-141000.0,3558000.0,,170000.0,5000.0,,,
2014-02-12,,,,,,7013000.0,-141000.0,3558000.0,,170000.0,5000.0,,,
2014-09-17,,,,,,7013000.0,-141000.0,27434000.0,,170000.0,5000.0,,,
2015-02-24,,,,,,7013000.0,-141000.0,27434000.0,,170000.0,5000.0,,,
2015-09-17,,,,,,4024000.0,-141000.0,24003000.0,,170000.0,5000.0,,,
2016-02-24,,,,,,4024000.0,-141000.0,24003000.0,,170000.0,5000.0,,,
2016-09-14,,,,,,4024000.0,-141000.0,11921000.0,,170000.0,5000.0,,,
2017-02-23,,,,,,4024000.0,-141000.0,11921000.0,,170000.0,5000.0,,,
2017-09-13,,,4462000.0,,,4024000.0,-141000.0,6725000.0,,170000.0,5000.0,,,
2018-02-26,,,4462000.0,,,4024000.0,-141000.0,6725000.0,,170000.0,5000.0,,,
2018-09-26,,,4444000.0,,,4024000.0,-141000.0,18375000.0,,170000.0,5000.0,,,
2019-02-26,,,4444000.0,,,4024000.0,-141000.0,18375000.0,,170000.0,5000.0,,,
2019-09-24,,,4444000.0,,,4024000.0,-141000.0,-12469000.0,,170000.0,5000.0,,,
2020-02-26,,,4444000.0,,,4024000.0,-141000.0,-12469000.0,,170000.0,5000.0,,,
2020-09-22,,,28919000.0,,,4024000.0,-141000.0,-24124000.0,,170000.0,5000.0,,,
2021-02-24,,,28919000.0,,,4024000.0,-141000.0,-24124000.0,,170000.0,5000.0,,,
2021-11-30,,,28273000.0,,,4841000.0,-141000.0,-576000.0,,170000.0,5000.0,,,
2022-03-16,,,28273000.0,,,4841000.0,-141000.0,-576000.0,,170000.0,5000.0,,,
2022-10-14,,,27080000.0,,,4912000.0,-885000.0,11012000.0,,170000.0,5000.0,,,
2023-03-09,,,27080000.0,,,4912000.0,-885000.0,11012000.0,,170000.0,5000.0,,,
