datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2003-06-30,284858609.200831,89904668.80785939,,,,,28250596.7315322,,143378896.278103,,5813520.78216513,,,,2377,3095375.68486681,,,16699131.588891,19870735.216323413,87955.31834498397,,35988710.1832609,35988710.1832609,53346529.3784243,9901814.2830153,25298555.6395239,13977728.88720952,21997299.3576422,200734233.610429,178905026.638957,,,295103123.464954,,27210117.8915549,-812446.533157,,,,901916637.540147,517849641.413187,660620668.713395,694216994.237673,118141583.600982,532060614.77423,783313777.1585113,,,,,243466836.387682,5813520.78216513,
2004-03-01,378421383.11958,168662204.81290805,,,,,27430176.5446239,,223118602.746278,,1498088.49256793,,,,2954,2290489.18228387,,,18080694.3853599,18410626.34513487,1053244.333127762,,59991218.0534404,59991218.0534404,86400579.474658,11782377.8711943,26360012.6238153,15040103.48256203,29582489.0941815,230531497.098914,205230368.670786,,,370195643.575447,,37046847.1926799,19997542.6730268,,,,1227887612.18582,706399835.500233,959452713.767888,899546093.6528511,192367252.136483,750713645.601802,1034947913.999474,,,,,298965589.405057,1498088.49256793,
2004-08-29,378421383.11958,168662204.81290805,,,,,27430176.5446239,,223118602.746278,,1498088.49256793,,,,2954,2290489.18228387,,,18080694.3853599,18410626.34513487,1053244.333127762,,59991218.0534404,59991218.0534404,86400579.474658,11782377.8711943,26360012.6238153,15040103.48256203,29582489.0941815,230531497.098914,205230368.670786,,,370195643.575447,,37046847.1926799,19997542.6730268,,,,1227887612.18582,706399835.500233,959452713.767888,899546093.6528511,192367252.136483,750713645.601802,1034947913.999474,,,,,298965589.405057,1498088.49256793,
2004-12-31,543386712.149355,200740930.70488256,,,77633942.4868148,,23070104.0036878,-242606777.010996,304891746.708787,161072338.123839,1661545.03301382,8765692.49020432,,,3505,2290489.18228387,,14623857.8575593,8372745.21740309,1872153.46340008,2752751.128706429,437471.873856041,81786038.2201012,81786038.2201012,124943804.696503,25694935.246824,216666603.08852,50606802.9068427,14240098.2008487,312631959.895332,263103641.769595,,,484447448.187969,,53553200.7131527,8989022.23517768,,,,1710790655.25984,1332841812.35679,1382069766.11034,757851114.3349109,244331221.877246,1131594149.28753,1453440581.382102,,,,,92756758.5720678,162733883.1568528,
2005-03-30,543386712.149355,200740930.70488256,,,77633942.4868148,,23070104.0036878,-242606777.010996,304891746.708787,161072338.123839,1661545.03301382,8765692.49020432,,,3505,2290489.18228387,,14623857.8575593,8372745.21740309,1872153.46340008,2752751.128706429,437471.873856041,81786038.2201012,81786038.2201012,124943804.696503,25694935.246824,216666603.08852,50606802.9068427,14240098.2008487,312631959.895332,263103641.769595,,,484447448.187969,,53553200.7131527,8989022.23517768,,,,1710790655.25984,1332841812.35679,1382069766.11034,757851114.3349109,244331221.877246,1131594149.28753,1453440581.382102,,,,,92756758.5720678,162733883.1568528,
2005-09-30,543386712.149355,200740930.70488256,,,77633942.4868148,,23070104.0036878,-242606777.010996,304891746.708787,161072338.123839,1661545.03301382,8765692.49020432,,,3505,2290489.18228387,,14623857.8575593,8372745.21740309,1872153.46340008,2752751.128706429,437471.873856041,81786038.2201012,81786038.2201012,124943804.696503,25694935.246824,216666603.08852,50606802.9068427,14240098.2008487,312631959.895332,263103641.769595,,,484447448.187969,,53553200.7131527,8989022.23517768,,,,1710790655.25984,1332841812.35679,1382069766.11034,757851114.3349109,244331221.877246,1131594149.28753,1453440581.382102,,,,,92756758.5720678,162733883.1568528,
2006-03-30,590781058.951681,321423574.3260042,,,62594192.1879255,,56060907.4698966,-194275273.327887,405285854.367208,301443982.026782,1465293.92959898,12294022.4487621,,,4121,7209521.30619591,,29003876.6975692,12242427.5920861,9060744.76373152,4082185.060206724,2987686.16725275,124633911.649439,124633911.649439,180740910.524633,4932468.29822754,358503765.921927,34344976.26067084,15155129.234303,364364253.7089,304280323.281119,,,672160594.489634,,72715727.204916,2614139.40491836,,,,2316913130.44199,1812173030.34609,1886034851.30063,1075485156.37173,344669465.01853,1499962921.55957,1954968331.5454836,,,,,106298475.449626,302909275.95638096,
2006-11-03,590781058.951681,321423574.3260042,,,62594192.1879255,,56060907.4698966,-194275273.327887,405285854.367208,301443982.026782,1465293.92959898,12294022.4487621,,,4121,7209521.30619591,,29003876.6975692,12242427.5920861,9060744.76373152,4082185.060206724,2987686.16725275,124633911.649439,124633911.649439,180740910.524633,4932468.29822754,358503765.921927,34344976.26067084,15155129.234303,364364253.7089,304280323.281119,,,672160594.489634,,72715727.204916,2614139.40491836,,,,2316913130.44199,1812173030.34609,1886034851.30063,1075485156.37173,344669465.01853,1499962921.55957,1954968331.5454836,,,,,106298475.449626,302909275.95638096,
2007-03-30,673116251.19753,406883382.3253853,,,43096535.3320753,,43053419.9337565,-256246264.736544,514869939.483512,284959098.982595,2314084.26914398,12033911.8776474,,,3967,6228154.02277616,,40427422.7048996,17062245.2065821,8430407.72753065,9072422.95562212,31815121.8907114,107750769.823571,155213412.913527,233023233.317058,44511259.3394123,418792663.754767,68723923.8859345,33267571.8715773,331981830.274079,269649090.510814,,,861814160.330426,,105436011.876328,1166810.4670036,,,,2955943203.91655,2320140635.25158,2545350549.97955,1461624802.8925412,443846078.568507,2039279520.14357,2494304613.0824327,,,,,116696541.296631,287273183.251739,
2007-11-13,673116251.19753,406883382.3253853,,,43096535.3320753,,43053419.9337565,-256246264.736544,514869939.483512,284959098.982595,2314084.26914398,12033911.8776474,,,3967,6228154.02277616,,40427422.7048996,17062245.2065821,8430407.72753065,9072422.95562212,31815121.8907114,107750769.823571,155213412.913527,233023233.317058,44511259.3394123,418792663.754767,68723923.8859345,33267571.8715773,331981830.274079,269649090.510814,,,861814160.330426,,105436011.876328,1166810.4670036,,,,2955943203.91655,2320140635.25158,2545350549.97955,1461624802.8925412,443846078.568507,2039279520.14357,2494304613.0824327,,,,,116696541.296631,287273183.251739,
