datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-06-30,,,94000.0,,,,595000.0,527000.0,,,,,,
2000-03-30,,,126000.0,,,,1627000.0,615000.0,,,,,,
2000-09-28,,,126000.0,,,,1627000.0,615000.0,,,,,,
2001-04-30,,,314000.0,88000.0,,1390000.0,61000.0,823000.0,,,,,,
2001-09-28,,,314000.0,88000.0,,1390000.0,61000.0,823000.0,,,,,,
2002-05-01,,,596000.0,88000.0,,1575000.0,61000.0,775000.0,,,,,,
2002-09-27,,,596000.0,88000.0,,1575000.0,61000.0,775000.0,,,,,,
2002-12-31,,,596000.0,88000.0,,1575000.0,61000.0,775000.0,,,,,,
2003-10-16,,,132000.0,20000.0,,1575000.0,536000.0,-2926000.0,,,,,,
2004-03-22,,,326000.0,20000.0,,1575000.0,1750000.0,-2973000.0,,,,,,
2004-09-08,,,326000.0,20000.0,,1575000.0,1750000.0,-2973000.0,,,,,,
2005-07-04,,,326000.0,20000.0,,1575000.0,1750000.0,-2973000.0,,,,,,
2005-09-30,,,326000.0,20000.0,,1575000.0,1750000.0,-2973000.0,,,,,,
2006-03-31,,,326000.0,20000.0,,1575000.0,1750000.0,-2973000.0,,,,,,
2006-10-23,,,326000.0,1640000.0,,6277000.0,1750000.0,-9507000.0,,,5000.0,,,
2006-12-22,,,326000.0,1640000.0,,6277000.0,1750000.0,-9507000.0,,,5000.0,,,
2008-03-28,,,7000.0,150000.0,150000,1676000.0,1750000.0,-6902000.0,,,5000.0,,,
2008-06-30,,,7000.0,150000.0,150000,1676000.0,1750000.0,-6902000.0,,,5000.0,,,
2009-03-06,,,68000.0,4628000.0,460000,7236000.0,1900000.0,-7168000.0,,,5000.0,,,
2009-06-10,,,68000.0,4628000.0,460000,7236000.0,1900000.0,-7168000.0,,,5000.0,,,
2010-01-26,,,14000.0,4628000.0,460000,6364000.0,5000000.0,2029000.0,,,-142000.0,,,
2010-06-16,,,14000.0,4628000.0,460000,6364000.0,5000000.0,2029000.0,,,-142000.0,,,
2011-01-26,,,1000.0,4628000.0,460000,6645000.0,5000000.0,1994000.0,,,-537000.0,,,
2011-06-08,,,1000.0,4628000.0,460000,6645000.0,5000000.0,1994000.0,,,-537000.0,,,
2012-01-26,,,1000.0,4628000.0,460000,6645000.0,5000000.0,1253000.0,,,133000.0,,,
2012-06-14,,,1000.0,4628000.0,460000,6645000.0,5000000.0,1253000.0,,,133000.0,,,
2013-01-31,,,1000.0,4628000.0,460000,6456000.0,5000000.0,-50000.0,,,96000.0,,,
2013-06-04,,,1000.0,4628000.0,460000,6456000.0,5000000.0,-50000.0,,,96000.0,,,
2014-01-29,,,1000.0,4628000.0,460000,6456000.0,5000000.0,572000.0,,,100000.0,,,
2014-06-04,,,1000.0,4628000.0,460000,6456000.0,5000000.0,572000.0,,,100000.0,,,
2014-12-04,,,1000.0,4628000.0,460000,6456000.0,-18000.0,1223000.0,,187000.0,346000.0,,,
2015-06-16,,,1000.0,4628000.0,460000,6456000.0,-18000.0,1223000.0,,187000.0,346000.0,,,
2015-12-08,,,1000.0,4628000.0,70000,7590000.0,-64000.0,2207000.0,,631000.0,625000.0,,,
2016-06-14,,,1000.0,4628000.0,70000,7590000.0,-64000.0,2207000.0,,631000.0,625000.0,,,
2016-12-08,,,1000.0,4628000.0,70000,8777000.0,-276000.0,2133000.0,,720000.0,740000.0,,,
2017-06-12,,,1000.0,4628000.0,70000,8777000.0,-276000.0,2133000.0,,720000.0,740000.0,,,
2017-12-12,,,1000.0,4628000.0,70000,8777000.0,-312000.0,2153000.0,,709000.0,648000.0,,,
