datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-10-31,,,,,,,735000.0,-44912000.0,,,73000.0,,,
1999-07-29,,,,,,,180000.0,-39843000.0,,,377000.0,,,
1999-11-18,,,,,,,180000.0,-39843000.0,,,377000.0,,,
2000-10-30,,,,,,,2631000.0,-25397000.0,,,10000.0,,,
2000-12-11,,,,,,,2631000.0,-25397000.0,,,10000.0,,,
2001-07-26,,,,,,,21000.0,-23353000.0,,,-130000.0,,,
2001-11-23,,,,,,,21000.0,-23353000.0,,,-130000.0,,,
2002-07-05,,,,,,,49000.0,-17234000.0,,,-1608000.0,,,
2003-01-29,,,,,,,49000.0,-17234000.0,,,-1608000.0,,,
2004-03-30,,,18000.0,4643000.0,1299000.0,8014000.0,49000.0,-34219000.0,,,-2645000.0,,,
2004-09-17,,,18000.0,4643000.0,1299000.0,8014000.0,49000.0,-34219000.0,,,-2645000.0,,,
2005-02-24,,,18000.0,4839000.0,31294000.0,8014000.0,-6933000.0,-25653000.0,,,-2645000.0,,,
2005-09-22,,,18000.0,4839000.0,31294000.0,8014000.0,-6933000.0,-25653000.0,,,-2645000.0,,,
2006-03-16,,,99000.0,12391000.0,26457000.0,4851000.0,-13052000.0,-32848000.0,,,-1584000.0,,,
2006-09-12,,,99000.0,12391000.0,26457000.0,4851000.0,-13052000.0,-32848000.0,,,-1584000.0,,,
2007-03-12,,,262000.0,11014000.0,25993000.0,3392000.0,11965000.0,-42431000.0,,,-3168000.0,,,
2007-09-13,,,262000.0,11014000.0,25993000.0,3392000.0,11965000.0,-42431000.0,,,-3168000.0,,,
2008-04-25,,,262000.0,7381000.0,23137000.0,3392000.0,11965000.0,-45418000.0,,,-2614000.0,,,
2008-08-28,,,262000.0,7381000.0,23137000.0,3392000.0,11965000.0,-45418000.0,,,-2614000.0,,,
2009-04-29,,,262000.0,1019000.0,755000.0,3392000.0,2266000.0,-49000.0,,,-1293000.0,,,
2009-08-06,,,262000.0,1019000.0,755000.0,3392000.0,2266000.0,-49000.0,,,-1293000.0,,,
2010-04-12,,,262000.0,1836000.0,1074000.0,3392000.0,23827000.0,-11807000.0,,,-2108000.0,,,
2010-07-29,,,262000.0,1836000.0,1074000.0,3392000.0,23827000.0,-11807000.0,,,-2108000.0,,,
2011-04-13,,,262000.0,1373000.0,444000.0,3392000.0,28450000.0,-19659000.0,,,-2471000.0,,,
2011-08-03,,,262000.0,1373000.0,444000.0,3392000.0,28450000.0,-19659000.0,,,-2471000.0,,,
2012-04-03,,,262000.0,1279000.0,23000.0,3392000.0,28450000.0,-7675000.0,,,-1731000.0,,,
2012-08-01,,,262000.0,1279000.0,23000.0,3392000.0,28450000.0,-7675000.0,,,-1731000.0,,,
2013-04-10,,,262000.0,897000.0,9000.0,3392000.0,65933000.0,-5243000.0,,,-1595000.0,,,
2013-06-30,,,262000.0,897000.0,9000.0,3392000.0,65933000.0,-5243000.0,,,-1595000.0,,,
2014-04-01,,,262000.0,962000.0,9000.0,3392000.0,65933000.0,-4001000.0,,,-2273000.0,,,
2014-08-05,,,262000.0,962000.0,9000.0,3392000.0,65933000.0,-4001000.0,,,-2273000.0,,,
2015-02-10,,,262000.0,962000.0,9000.0,3392000.0,65933000.0,-4001000.0,,,-2273000.0,,,
2015-09-29,,,262000.0,1688000.0,9000.0,3392000.0,65933000.0,-6401000.0,,,-2858000.0,,,
2016-03-17,,,262000.0,1688000.0,9000.0,3392000.0,65933000.0,-6401000.0,,,-2858000.0,,,
2016-09-29,,,262000.0,922000.0,85000.0,3392000.0,39236000.0,-14495000.0,,,-804000.0,,,
2017-02-21,,,262000.0,922000.0,85000.0,3392000.0,39236000.0,-14495000.0,,,-804000.0,,,
2017-09-12,,,262000.0,382000.0,52000.0,3392000.0,2000.0,-21562000.0,,,-1310000.0,,,
2018-03-28,,,262000.0,382000.0,52000.0,3392000.0,2000.0,-21562000.0,,,-1310000.0,,,
2019-01-02,,,262000.0,712000.0,8000.0,3392000.0,6000.0,-55156000.0,,,-1014000.0,,,
