datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-10-01,,,,13000.0,,1032000.0,400000.0,-4491000.0,,,,,,
2002-12-31,,,,36000.0,,1032000.0,1167000.0,-6816000.0,,,,,,
2003-06-30,,,,36000.0,,1032000.0,1167000.0,-6816000.0,,,,,,
2003-12-30,,,,36000.0,,1032000.0,1167000.0,-6816000.0,,,,,,
2003-12-31,,,,36000.0,,1032000.0,1167000.0,-6816000.0,,,,,,
2004-10-20,,,,36000.0,,1032000.0,1167000.0,1346000.0,,,,,,
2005-03-30,,,,36000.0,,1032000.0,1167000.0,1346000.0,,,,,,
2005-09-22,,,,36000.0,,456000.0,304000.0,-514000.0,,,,,,
2006-12-06,,,,36000.0,,456000.0,304000.0,-514000.0,,,,,,
2007-03-26,,,,36000.0,,456000.0,304000.0,-1885000.0,,,,,,
2007-09-28,,,,36000.0,,456000.0,304000.0,-1885000.0,,,,,,
