datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,72000.0,,472000.0,,,,,,
2001-03-30,,,14000.0,,,1120000.0,1315000.0,606000.0,,,,,,
2001-08-31,,,14000.0,,,1120000.0,1315000.0,606000.0,,,,,,
2002-04-04,,,17000.0,,,1224000.0,1315000.0,777000.0,,,,,,
2002-09-09,,,17000.0,,,1224000.0,1315000.0,777000.0,,,,,,
2003-04-09,,,73000.0,,,1181000.0,1315000.0,924000.0,,,,,,
2003-09-03,,,73000.0,,,1181000.0,1315000.0,924000.0,,,,,,
2004-04-19,,,38000.0,,,1116000.0,13000.0,830000.0,,,,,,
2004-09-01,,,38000.0,,,1116000.0,13000.0,830000.0,,,,,,
2005-04-15,,,47000.0,,,1154000.0,21000.0,942000.0,,,872000.0,,,
2005-09-09,,,47000.0,,,1154000.0,21000.0,942000.0,,,872000.0,,,
2006-04-13,,,47000.0,,,1117000.0,21000.0,422000.0,,,156000.0,,,
2006-09-08,,,47000.0,,,1117000.0,21000.0,422000.0,,,156000.0,,,
2007-04-17,,,2000.0,,,924000.0,21000.0,439000.0,,,630000.0,,,
2007-09-14,,,2000.0,,,924000.0,21000.0,439000.0,,,630000.0,,,
2008-04-15,,,2000.0,,,924000.0,21000.0,498000.0,,,496000.0,,,
2008-09-12,,,2000.0,,,924000.0,21000.0,498000.0,,,496000.0,,,
2009-03-31,,,2000.0,,,674000.0,308000.0,138000.0,,,314000.0,,,
2009-09-11,,,2000.0,,,674000.0,308000.0,138000.0,,,314000.0,,,
2010-04-01,,,2000.0,,,674000.0,308000.0,-2345000.0,,,-40000.0,,,
2010-09-29,,,2000.0,,,674000.0,308000.0,-2345000.0,,,-40000.0,,,
2011-04-26,,,2000.0,,,674000.0,308000.0,-958000.0,,,-18000.0,,,
2011-09-09,,,2000.0,,,674000.0,308000.0,-958000.0,,,-18000.0,,,
2012-05-18,,,2000.0,,,674000.0,396000.0,-611000.0,,,-124000.0,,,
2012-09-11,,,2000.0,,,674000.0,396000.0,-611000.0,,,-124000.0,,,
2013-03-27,,,2000.0,,,674000.0,396000.0,575000.0,,,-202000.0,,,
2013-08-09,,,2000.0,,,674000.0,396000.0,575000.0,,,-202000.0,,,
2014-03-19,,,2000.0,,,674000.0,396000.0,512000.0,,95000.0,224000.0,,,
2014-07-24,,,2000.0,,,674000.0,396000.0,512000.0,,95000.0,224000.0,,,
2015-03-02,,,2000.0,,,132000.0,396000.0,800000.0,,185000.0,218000.0,,,
2015-07-24,,,2000.0,,,132000.0,396000.0,800000.0,,185000.0,218000.0,,,
2016-02-29,,,2000.0,,,132000.0,-399000.0,1110000.0,,172000.0,172000.0,,,
2016-08-10,,,2000.0,,,132000.0,-399000.0,1110000.0,,172000.0,172000.0,,,
2017-02-27,,,2000.0,,,132000.0,30000.0,800000.0,,235000.0,273000.0,,,
2017-08-09,,,2000.0,,,132000.0,30000.0,800000.0,,235000.0,273000.0,,,
2018-02-26,,,2000.0,,,132000.0,25000.0,983000.0,,235000.0,273000.0,,,
2018-07-30,,,2000.0,,,132000.0,25000.0,983000.0,,235000.0,273000.0,,,
2019-02-25,,,2000.0,40000.0,,132000.0,17000.0,1440000.0,,235000.0,273000.0,,,
2019-08-05,,,2000.0,40000.0,,132000.0,17000.0,1440000.0,,235000.0,273000.0,,,
2020-02-24,,,2855000.0,80000.0,,132000.0,2000.0,1368000.0,,235000.0,390000.0,,,
2020-07-23,,,2855000.0,80000.0,,132000.0,2000.0,1368000.0,,235000.0,390000.0,,,
2021-02-22,,,2944000.0,89000.0,,132000.0,9000.0,666000.0,,235000.0,204000.0,,,
2021-07-26,,,2944000.0,89000.0,,132000.0,9000.0,666000.0,,235000.0,204000.0,,,
2022-03-28,,,2801000.0,119000.0,,132000.0,-745000.0,5000.0,,235000.0,109000.0,,,
2022-07-29,,,2801000.0,119000.0,,132000.0,-745000.0,5000.0,,235000.0,109000.0,,,
2023-03-27,,,2576000.0,153000.0,,132000.0,-745000.0,-351000.0,,235000.0,-104000.0,,,
