datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-04-25,,,,,,,4503000.0,355000.0,,,2000.0,,,
2006-10-25,,,,,,,4503000.0,-640000.0,,401000.0,1484000.0,,,
2007-04-30,,,,,,,4503000.0,-640000.0,,401000.0,1484000.0,,,
2007-10-31,,,,,,,200000.0,-2231000.0,,-384000.0,408000.0,,,
2008-04-29,,,,,,,200000.0,-2231000.0,,-384000.0,408000.0,,,
2008-12-17,,,,,,,100000.0,149000.0,,756000.0,1609000.0,,,
2009-04-30,,,,,,,100000.0,149000.0,,756000.0,1609000.0,,,
2009-10-20,,,,,,,100000.0,20000.0,,406000.0,356000.0,,,
2010-04-07,,,,,,,100000.0,20000.0,,406000.0,356000.0,,,
2010-10-14,,,,,,,2653000.0,-1962000.0,,-326000.0,263000.0,,,
2011-04-20,,,,,,,2653000.0,-1962000.0,,-326000.0,263000.0,,,
2011-10-21,,,,,,,5920000.0,-1020000.0,,-326000.0,523000.0,,,
2012-04-19,,,,,,,5920000.0,-1020000.0,,-326000.0,523000.0,,,
2012-10-16,,,,,,,665000.0,-11316000.0,,83000.0,-739000.0,,,
2013-04-26,,,,,,,665000.0,-11316000.0,,83000.0,-739000.0,,,
2013-10-11,,,,,,,665000.0,-101000.0,,540000.0,508000.0,,,
2014-04-15,,,,,,,665000.0,-101000.0,,540000.0,508000.0,,,
2014-10-06,,,,,,,3710000.0,565000.0,,217000.0,-314000.0,,,
2015-04-15,,,,,,,3710000.0,565000.0,,217000.0,-314000.0,,,
2015-10-05,,,,,,,2221000.0,-1784000.0,,217000.0,-2346000.0,,,
2016-04-07,,,,,,,2221000.0,-1784000.0,,217000.0,-2346000.0,,,
2016-10-03,,,,,,,2221000.0,-1638000.0,,217000.0,-266000.0,,,
2017-04-04,,,,,,,2221000.0,-1638000.0,,217000.0,-266000.0,,,
2017-10-30,,,,,,,3168000.0,-491000.0,,217000.0,-184000.0,,,
2018-04-04,,,,,,,3168000.0,-491000.0,,217000.0,-184000.0,,,
2018-10-17,,,,,,,3168000.0,-2631000.0,,217000.0,341000.0,,,
2019-04-12,,,,,,,3168000.0,-2631000.0,,217000.0,341000.0,,,
2019-10-10,,,,,,,4299000.0,-654000.0,,217000.0,341000.0,,,
2020-04-15,,,,,,,4299000.0,-654000.0,,217000.0,341000.0,,,
2020-10-13,,,,,,,4299000.0,-5440000.0,,217000.0,341000.0,,,
2021-04-14,,,,,,,4299000.0,-5440000.0,,217000.0,341000.0,,,
2021-10-21,,,,,,,1583000.0,-718000.0,,217000.0,-127000.0,,,
2022-04-13,,,,,,,1583000.0,-718000.0,,217000.0,-127000.0,,,
2022-11-14,,,4000.0,,,,7020000.0,1356000.0,,32000.0,32000.0,,,
2023-04-24,,,4000.0,,,,7020000.0,1356000.0,,32000.0,32000.0,,,
