datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-31,,,4200000.0,,,9600000.0,100000.0,11500000.0,,5200000.0,6300000.0,,,
2000-06-30,,,4200000.0,,,9600000.0,100000.0,11500000.0,,5200000.0,6300000.0,,,
2001-03-30,,,4100000.0,,,26500000.0,100000.0,15400000.0,,4700000.0,6500000.0,,,
2001-09-06,,,2700000.0,,,11700000.0,100000.0,11500000.0,,3400000.0,-700000.0,,,
2002-02-15,,,2700000.0,,,11700000.0,100000.0,11500000.0,,3400000.0,-700000.0,,,
2002-09-19,,,2400000.0,,,10400000.0,100000.0,-3400000.0,,4200000.0,5400000.0,,,
2003-02-13,,,2400000.0,,,10400000.0,100000.0,-3400000.0,,4200000.0,5400000.0,,,
2003-09-11,,,2200000.0,,,9000000.0,100000.0,18200000.0,,6000000.0,7900000.0,,,
2004-02-12,,,2200000.0,,,9000000.0,100000.0,18200000.0,,6000000.0,7900000.0,,,
2004-09-08,,,1800000.0,,,7600000.0,100000.0,20200000.0,,6700000.0,9900000.0,,,
2005-02-10,,,1800000.0,,,7600000.0,100000.0,20200000.0,,6700000.0,9900000.0,,,
2005-09-07,,,1800000.0,,,8700000.0,-5600000.0,21300000.0,,4600000.0,9200000.0,,,
2006-02-09,,,1800000.0,,,8700000.0,-5600000.0,21300000.0,,4600000.0,9200000.0,,,
2006-09-07,,,1800000.0,,,15000000.0,-2700000.0,18200000.0,,5700000.0,7500000.0,,,
2007-02-12,,,1800000.0,,,15000000.0,-2700000.0,18200000.0,,5700000.0,7500000.0,,,
2007-09-06,,,1400000.0,,,34900000.0,700000.0,21200000.0,,4700000.0,8200000.0,,,
2008-02-07,,,1400000.0,,,34900000.0,700000.0,21200000.0,,4700000.0,8200000.0,,,
2008-09-04,,,1100000.0,,,36000000.0,100000.0,11500000.0,,400000.0,4200000.0,,,
2009-02-05,,,1100000.0,,,36000000.0,100000.0,11500000.0,,400000.0,4200000.0,,,
2009-09-03,,,400000.0,,,29700000.0,400000.0,16600000.0,,100000.0,5600000.0,,,
2010-02-22,,,400000.0,,,29700000.0,400000.0,16600000.0,,100000.0,5600000.0,,,
2010-09-02,,,100000.0,,,32900000.0,-1100000.0,22100000.0,,1100000.0,7500000.0,,,
2011-02-08,,,100000.0,,,32900000.0,-1100000.0,22100000.0,,1100000.0,7500000.0,,,
2011-09-06,,,400000.0,,,34900000.0,-4700000.0,5300000.0,,1100000.0,1800000.0,,,
2012-02-09,,,400000.0,,,34900000.0,-4700000.0,5300000.0,,1100000.0,1800000.0,,,
2012-09-04,,,100000.0,2800000.0,,32600000.0,-10300000.0,9100000.0,,-400000.0,3000000.0,,,
2013-02-07,,,100000.0,2800000.0,,32600000.0,-10300000.0,9100000.0,,-400000.0,3000000.0,,,
2013-09-03,,,100000.0,3000000.0,,30800000.0,-8700000.0,5500000.0,,100000.0,3500000.0,,,
2014-02-11,,,100000.0,3000000.0,,30800000.0,-8700000.0,5500000.0,,100000.0,3500000.0,,,
2014-09-10,,,100000.0,2200000.0,,23900000.0,-8900000.0,-19100000.0,,100000.0,-2200000.0,,,
2015-02-05,,,100000.0,2200000.0,,23900000.0,-8900000.0,-19100000.0,,100000.0,-2200000.0,,,
2015-09-08,,,400000.0,1200000.0,,17700000.0,-8700000.0,-700000.0,,100000.0,500000.0,,,
2016-02-24,,,400000.0,1200000.0,,17700000.0,-8700000.0,-700000.0,,100000.0,500000.0,,,
2016-09-07,,,300000.0,1600000.0,,17500000.0,-5800000.0,17000000.0,,100000.0,8800000.0,,,
2017-02-22,,,300000.0,1600000.0,,17500000.0,-5800000.0,17000000.0,,100000.0,8800000.0,,,
2017-09-07,,,200000.0,2200000.0,,17500000.0,-6800000.0,8900000.0,,1400000.0,10400000.0,,,
2018-02-22,,,200000.0,2200000.0,,17500000.0,-6800000.0,8900000.0,,1400000.0,10400000.0,,,
2018-09-06,,,200000.0,3300000.0,,20400000.0,-7700000.0,3400000.0,,3600000.0,7500000.0,,,
2019-02-21,,,200000.0,3300000.0,,20400000.0,-7700000.0,3400000.0,,3600000.0,7500000.0,,,
2019-09-05,,,200000.0,3700000.0,,20400000.0,-8600000.0,8100000.0,,3600000.0,10000000.0,,,
2020-02-20,,,200000.0,3700000.0,,20400000.0,-8600000.0,8100000.0,,3600000.0,10000000.0,,,
2020-09-08,,,5200000.0,3100000.0,,19900000.0,-3500000.0,6500000.0,,-200000.0,4500000.0,,,
2021-02-23,,,5200000.0,3100000.0,,19900000.0,-3500000.0,6500000.0,,-200000.0,4500000.0,,,
2021-09-07,,,7900000.0,2400000.0,,19700000.0,-9100000.0,13400000.0,,-200000.0,7100000.0,,,
2022-02-22,,,7900000.0,2400000.0,,19700000.0,-9100000.0,13400000.0,,-200000.0,7100000.0,,,
2022-09-29,,,8100000.0,1000000.0,,19700000.0,-200000.0,-24300000.0,,-1000000.0,-11300000.0,,,
2023-02-28,,,8100000.0,1000000.0,,19700000.0,-200000.0,-24300000.0,,-1000000.0,-11300000.0,,,
