datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,4510000.0,,,1500000.0,236000.0,,,,9000000,,9000000
2000-12-31,,,,5469000.0,,7987000.0,1838000.0,5491000.0,,,,9000000,,9000000
2001-09-19,,,,5469000.0,,7987000.0,1838000.0,5491000.0,,,,9000000,,9000000
2002-02-28,,,,8430000.0,,84094000.0,39995000.0,5278000.0,,,,9000000,,9000000
2002-09-12,,,,8430000.0,,84094000.0,39995000.0,5278000.0,,,,9000000,,9000000
2003-03-03,,,,12865000.0,,50746000.0,227000.0,-37494000.0,,,,9000000,,9000000
2003-09-02,,,,12865000.0,,50746000.0,227000.0,-37494000.0,,,,9000000,,9000000
2004-03-03,,,,8253000.0,,44338000.0,650000.0,-548000.0,,,,9000000,,9000000
2004-09-02,,,,8253000.0,,44338000.0,650000.0,-548000.0,,,,9000000,,9000000
2005-03-08,,,,5884000.0,,37426000.0,2682000.0,-10415000.0,,,,9000000,,9000000
