datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-06-30,,,,5853747.0159,,,5382282.1219075,31586716.6857,,298137.075,-5413916.9885,,,
2013-12-31,,,,5853747.0159,,,5382282.1219075,31586716.6857,,298137.075,-5413916.9885,,,
2014-06-30,,,,36148948.12661,,,2373916.21454988,24495438.3069,,81804.09435,7750513.16963,,,
2014-12-31,,,,36148948.12661,,,2373916.21454988,24495438.3069,,81804.09435,7750513.16963,,,
2015-12-10,,,,33748767.68582,,,21740201.9320522,25582425.43978,,450472.76852,8455092.6977,,,
2016-04-12,,,,26467731.22968,,,21740201.9320522,-20831663.88092,,620245.3098,13926164.999,,,
2016-09-12,,,,26467731.22968,,,21740201.9320522,-20831663.88092,,620245.3098,13926164.999,,,
2017-04-28,,,,1126646.92736,,,-1759162.11995608,-3361415.22616,,995244.61528,-1083112.3168,,,
2017-09-28,,,,1126646.92736,,,-1759162.11995608,-3361415.22616,,995244.61528,-1083112.3168,,,
2018-04-26,,,,1126646.92736,,,-1759162.11995608,-28459036.32,,616486.64,-11398712.16,,,
2018-09-25,,,,1126646.92736,,,-1759162.11995608,-28459036.32,,616486.64,-11398712.16,,,
2019-04-29,,,,1126646.92736,,,-140314.52,-147233828.76,,1966754.92,-4321530.44,,,
2019-10-04,,,,1126646.92736,,,-140314.52,-147233828.76,,1966754.92,-4321530.44,,,
2020-10-15,,,,1126646.92736,,,-140314.52,-38339002.8,,-1439013.6,-3384849.6,,,
