datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-04-30,,,,,,,,-1417403.86506311,,,,,,
2001-07-31,,,,,,,,-1417403.86506311,,,,,,
2002-04-30,,,,,,,3518123.04847856,-2348982.32474487,,,,,,
2003-01-31,,,,,,,3518123.04847856,-429688.405641727,,,,,,
2003-04-30,,,,,,,3518123.04847856,-429688.405641727,,,,,,
2004-01-27,,,,,,265999.968943773,3518123.04847856,-1531130.33611677,,,,,,
2004-09-23,,,,,,265999.968943773,3518123.04847856,-1531130.33611677,,,,,,
2005-04-19,,,,,,202999.967738909,5684994.61544053,-1853714.11445416,,,,,,
2005-09-22,,,,,,202999.967738909,5684994.61544053,-1853714.11445416,,,,,,
2006-06-27,,,,,,202999.967738909,5684994.61544053,2379589.84213537,,1311825.3114028,959971.409826208,,,
2006-09-29,,,,,,202999.967738909,5684994.61544053,2379589.84213537,,1311825.3114028,959971.409826208,,,
2007-06-25,,,,,,202999.967738909,26147766.1555395,-1977024.27725397,,1311825.3114028,311435.60793101,,,
2007-09-11,,,,,,202999.967738909,26147766.1555395,-1977024.27725397,,1311825.3114028,311435.60793101,,,
2008-04-23,,,,,,202999.967738909,144434.277066834,-15268918.4731247,,755907.808072228,-5291355.53895126,,,
2008-08-26,,,,,,202999.967738909,144434.277066834,-15268918.4731247,,755907.808072228,-5291355.53895126,,,
2009-02-27,,,,,,202999.967738909,11737143.3694291,3984757.99777908,,1223475.45320159,1063891.69843616,,,
2009-08-28,,,,,,202999.967738909,11737143.3694291,3984757.99777908,,1223475.45320159,1063891.69843616,,,
2009-12-30,,,,,,202999.967738909,11737143.3694291,3984757.99777908,,1223475.45320159,1063891.69843616,,,
2010-08-31,,,,,,202999.967738909,110525.004934594,-6310477.91993397,,345460.065674963,-6880320.4076872,,,
2011-02-28,,,,,,202999.967738909,2528043.61799816,-7733262.53443526,,205383.103764922,-3465349.31129477,,,
