datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-04-28,,,,,,,,-177000.0,,,,,,
2005-10-18,,,,,,492000.0,8230000.0,-396000.0,,,,,,
2006-03-23,,,,,,492000.0,8230000.0,-396000.0,,,,,,
2006-10-18,,,,,,68000.0,2000000.0,-1947000.0,,,,,,
2007-04-02,,,,,,68000.0,2000000.0,-1947000.0,,,,,,
2007-10-15,,,,,,72000.0,7757000.0,-2765000.0,,,,,,
2008-04-16,,,,,,72000.0,7757000.0,-2765000.0,,,,,,
2008-10-08,,,,,,13000.0,7757000.0,-4289000.0,,,,,,
2009-04-24,,,,,,13000.0,7757000.0,-4289000.0,,,,,,
2009-11-09,,,,,,13000.0,2115000.0,-4280000.0,,,,,,
2010-03-31,,,,,,13000.0,2115000.0,-4280000.0,,,,,,
2010-10-11,,,,,,13000.0,3150000.0,-789000.0,,,,,,
2011-03-30,,,,,,13000.0,3150000.0,-789000.0,,,,,,
2011-10-11,,,,,,13000.0,3150000.0,1370000.0,,,,,,
2012-04-04,,,,,,13000.0,3150000.0,1370000.0,,,,,,
2012-10-16,,,,,,13000.0,5026000.0,669000.0,,,,,,
2013-04-16,,,,,,13000.0,5026000.0,669000.0,,,,,,
2013-10-15,,,,,,13000.0,20035000.0,-959000.0,,,,,,
