datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-06-30,,,,,,,574000.0,-833000.0,,,,,,
2006-12-31,,,,,,,574000.0,-833000.0,,,,,,
2007-09-19,,,,,,,3644000.0,-1800000.0,,,,,,
2008-06-27,,,,,,,3644000.0,-2369000.0,,,,,,
2008-09-25,,,,,,,3644000.0,-2369000.0,,,,,,
2009-06-30,,,,,,,3540000.0,-2798000.0,,,,,,
2009-09-30,,,,,,,3540000.0,-2798000.0,,,,,,
2010-05-24,,,,,,,1057000.0,-4888000.0,,,,,,
2010-09-29,,,,,,,1057000.0,-4888000.0,,,,,,
2011-06-06,,,,,,,1057000.0,-3018000.0,,,,,,
2011-09-29,,,,,,,1057000.0,-3018000.0,,,,,,
2012-06-01,,,,,,,1057000.0,-1592000.0,,,,,,
2012-09-28,,,,,,,1057000.0,-1592000.0,,,,,,
2013-05-15,,,,345000.0,,,1161000.0,-4172000.0,,,,,,
2013-09-25,,,,345000.0,,,1161000.0,-4172000.0,,,,,,
2014-05-06,,,,445000.0,,2126000.0,1161000.0,-9267000.0,,,,,,
2014-09-23,,,,445000.0,,2126000.0,1161000.0,-9267000.0,,,,,,
2015-05-07,,,,488000.0,,2126000.0,12000.0,-10138000.0,,,,,,
2015-09-30,,,,488000.0,,2126000.0,12000.0,-10138000.0,,,,,,
2016-05-06,,,,465000.0,,2126000.0,8000.0,-9172000.0,,,,,,
2016-09-26,,,,465000.0,,2126000.0,8000.0,-9172000.0,,,,,,
2017-05-31,,,,767000.0,,2126000.0,16000.0,-19498000.0,,,,,,
2017-09-28,,,,767000.0,,2126000.0,16000.0,-19498000.0,,,,,,
2018-05-29,,,,600000.0,,2126000.0,26000.0,-13732000.0,,,,,,
2018-09-26,,,,600000.0,,2126000.0,26000.0,-13732000.0,,,,,,
2019-05-14,,,,393000.0,,2126000.0,26000.0,-29499000.0,,,,,,
2019-09-30,,,,393000.0,,2126000.0,26000.0,-29499000.0,,,,,,
2020-06-23,,,299000.0,640000.0,,2126000.0,564000.0,-191703000.0,,,,,,
2020-08-18,,,299000.0,640000.0,,2126000.0,564000.0,-191703000.0,,,,,,
2021-06-10,,,104000.0,742000.0,,2126000.0,1498000.0,-402633000.0,,,,,,
2021-09-17,,,104000.0,742000.0,,2126000.0,1498000.0,-402633000.0,,,,,,
2022-06-13,,,8000.0,863000.0,,2126000.0,1241000.0,315014000.0,,,,,,
2022-09-28,,,8000.0,863000.0,,2126000.0,1241000.0,315014000.0,,,,,,
2023-06-20,,,252000.0,761000.0,,2126000.0,114000.0,-18904000.0,,,,,,
