datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-08-12,,,100000.0,,,,,36600000.0,,,,3467790,,3467790
2001-03-14,,,2300000.0,,,528300000.0,23000000.0,-424500000.0,,,,3467790,,3467790
2001-09-12,,,2300000.0,,,528300000.0,23000000.0,-424500000.0,,,,3467790,,3467790
2002-03-31,,,1300000.0,,,486500000.0,5000000.0,-55500000.0,,,,3467790,,3467790
2002-09-17,,,1300000.0,,,486500000.0,5000000.0,-55500000.0,,,,3467790,,3467790
2003-03-17,,,900000.0,,,392800000.0,2000000.0,-45800000.0,,,,3467790,,3467790
2003-08-19,,,900000.0,,,392800000.0,2000000.0,-45800000.0,,,,3467790,,3467790
2004-03-16,,,400000.0,,,306700000.0,300000.0,-53900000.0,,,,3467790,,3467790
