datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-09-30,,,,,,,,,,,,,,
2005-05-06,,,,,,,,,,,,,,
2005-09-29,,,325000.0,,,1179000.0,5000000.0,-2020000.0,,-20000.0,-20000.0,,,
2006-05-30,,,682000.0,,,1049000.0,3020000.0,-3591000.0,,-20000.0,-20000.0,,,
2006-09-29,,,682000.0,,,1049000.0,3020000.0,-3591000.0,,-20000.0,-20000.0,,,
2007-05-15,,,480000.0,,,1049000.0,9147000.0,-7515000.0,,7000.0,7000.0,,,
2007-09-28,,,480000.0,,,1049000.0,9147000.0,-7515000.0,,7000.0,7000.0,,,
2008-06-30,,,32000.0,,,1049000.0,1609000.0,-5544000.0,,7000.0,7000.0,,,
2008-09-30,,,32000.0,,,1049000.0,1609000.0,-5544000.0,,7000.0,7000.0,,,
2009-06-30,,,817000.0,,,4676000.0,2066000.0,-7161000.0,,7000.0,7000.0,,,
