datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-05-21,462700000.0,275200000.0,,,224300000.0,42000000.0,793300000.0,131100000.0,3353500000.0,333400000.0,,87400000.0,,,24316,534800000.0,43900000.0,42600000.0,33700000.0,534800000.0,36200000.0,211300000.0,171300000.0,171300000.0,211400000.0,,516600000.0,,155600000.0,792800000.0,513500000.0,,,3949000000.0,,,140200000.0,,,,2626300000.0,1273900000.0,1522700000.0,1224700000.0,334800000.0,17200000.0,2082700000.0,,,,,590300000.0,333400000.0,
2001-11-27,367900000.0,277700000.0,,,126200000.0,32000000.0,378600000.0,-10400000.0,4245500000.0,317200000.0,,103900000.0,,,27968,540200000.0,46600000.0,66200000.0,33000000.0,540200000.0,30700000.0,2200000.0,17400000.0,17400000.0,62300000.0,,487500000.0,,130100000.0,742400000.0,431100000.0,,,5050800000.0,,,-46800000.0,,,,2219000000.0,1212900000.0,1164000000.0,769900000.0,245300000.0,13300000.0,1764100000.0,,,,,371300000.0,317200000.0,
2002-05-22,367900000.0,277700000.0,,,126200000.0,32000000.0,378600000.0,-10400000.0,4245500000.0,317200000.0,,103900000.0,,,27968,540200000.0,46600000.0,66200000.0,33000000.0,540200000.0,30700000.0,2200000.0,17400000.0,17400000.0,62300000.0,,487500000.0,,130100000.0,742400000.0,431100000.0,,,5050800000.0,,,-46800000.0,,,,2219000000.0,1212900000.0,1164000000.0,769900000.0,245300000.0,13300000.0,1764100000.0,,,,,371300000.0,317200000.0,
2002-11-28,458400000.0,280600000.0,,,70100000.0,115600000.0,292700000.0,13300000.0,3760500000.0,285500000.0,,105300000.0,,,25217,490400000.0,9800000.0,24700000.0,40200000.0,490400000.0,40700000.0,4000000.0,-60100000.0,-60100000.0,-72800000.0,,390500000.0,,79100000.0,765800000.0,489600000.0,,,4379200000.0,,,-29600000.0,,,,2094400000.0,1165400000.0,1030900000.0,821700000.0,176500000.0,14000000.0,1707700000.0,,,,,399100000.0,285500000.0,
2003-06-06,458400000.0,280600000.0,,,70100000.0,115600000.0,292700000.0,13300000.0,3760500000.0,285500000.0,,105300000.0,,,25217,490400000.0,9800000.0,24700000.0,40200000.0,490400000.0,40700000.0,4000000.0,-60100000.0,-60100000.0,-72800000.0,,390500000.0,,79100000.0,765800000.0,489600000.0,,,4379200000.0,,,-29600000.0,,,,2094400000.0,1165400000.0,1030900000.0,821700000.0,176500000.0,14000000.0,1707700000.0,,,,,399100000.0,285500000.0,
2003-12-11,425000000.0,249200000.0,,,78400000.0,110900000.0,254900000.0,-192400000.0,3800000000.0,262800000.0,,117900000.0,,,22961,277800000.0,9800000.0,44600000.0,83500000.0,277800000.0,30600000.0,-1000000.0,-913200000.0,-913200000.0,-910900000.0,,369500000.0,,141000000.0,779900000.0,367300000.0,,,4190200000.0,,,-472700000.0,,,,1534500000.0,1230600000.0,838500000.0,1683900000.0,-674300000.0,11300000.0,2207400000.0,,,,,821700000.0,262800000.0,
2004-03-31,425000000.0,249200000.0,,,78400000.0,110900000.0,254900000.0,-192400000.0,3800000000.0,262800000.0,,117900000.0,,,22961,277800000.0,9800000.0,44600000.0,83500000.0,277800000.0,30600000.0,-1000000.0,-913200000.0,-913200000.0,-910900000.0,,369500000.0,,141000000.0,779900000.0,367300000.0,,,4190200000.0,,,-472700000.0,,,,1534500000.0,1230600000.0,838500000.0,1683900000.0,-674300000.0,11300000.0,2207400000.0,,,,,821700000.0,262800000.0,
2004-12-15,313800000.0,181400000.0,,,29100000.0,106500000.0,305200000.0,-59000000.0,2998400000.0,262900000.0,,90200000.0,,,17441,146200000.0,9800000.0,36300000.0,76500000.0,146200000.0,14000000.0,-1000000.0,-203600000.0,-203600000.0,-190300000.0,,354000000.0,,147700000.0,664800000.0,302800000.0,,,3462800000.0,,,-170600000.0,-14600000.0,200000.0,13000000.0,1198200000.0,1056600000.0,698100000.0,1733900000.0,-880400000.0,6700000.0,2077200000.0,,,,27600000.0,851500000.0,262900000.0,
2005-06-23,313800000.0,181400000.0,,,29100000.0,106500000.0,305200000.0,-59000000.0,2998400000.0,262900000.0,,90200000.0,,,17441,146200000.0,9800000.0,36300000.0,76500000.0,146200000.0,14000000.0,-1000000.0,-203600000.0,-203600000.0,-190300000.0,,354000000.0,,147700000.0,664800000.0,302800000.0,,,3462800000.0,,,-170600000.0,-14600000.0,200000.0,13000000.0,1198200000.0,1056600000.0,698100000.0,1733900000.0,-880400000.0,6700000.0,2077200000.0,,,,27600000.0,851500000.0,262900000.0,
2005-12-15,279300000.0,103400000.0,,,33800000.0,94300000.0,249000000.0,15400000.0,2435000000.0,236800000.0,,60100000.0,,,14597,142600000.0,9800000.0,51500000.0,28300000.0,153300000.0,9300000.0,1200000.0,-40900000.0,-40900000.0,-17400000.0,,373100000.0,82900000.0,113200000.0,703500000.0,324900000.0,,,2910100000.0,,342200000.0,-94100000.0,10000000.0,-13500000.0,23300000.0,1040100000.0,944900000.0,470100000.0,341000000.0,-188600000.0,7700000.0,1227400000.0,,,,13300000.0,155500000.0,236800000.0,
