datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-08-28,,,,,26928354.9493034,201597335.035378,78451234.8821942,96444880.1517251,,,,,,
2009-02-27,,,,2921543.54845473,26478340.0567507,261347695.936596,78451234.8821942,130104734.725542,,,,,,
2009-07-30,,,,2921543.54845473,26478340.0567507,261347695.936596,78451234.8821942,130104734.725542,,,,,,
2010-02-26,,,,167494.932142244,59984454.9046556,241646445.169788,78451234.8821942,134256493.386016,,,,,,
2010-07-30,,,,167494.932142244,59984454.9046556,241646445.169788,78451234.8821942,134256493.386016,,,,,,
2011-02-28,,,,151788.361982476,41764953.7020935,233152926.934653,-277849.882950973,101710208.387399,,,,,,
2011-07-28,,,,151788.361982476,41764953.7020935,233152926.934653,-277849.882950973,101710208.387399,,,,,,
2012-02-27,,,,249151.184466019,30308949.9417476,225890963.184466,-277849.882950973,70133975.223301,,,,,,
2012-07-30,,,,249151.184466019,30308949.9417476,225890963.184466,-277849.882950973,70133975.223301,,,,,,
2013-02-25,,,,163190.508233059,30308949.9417476,219449015.133523,-133962.35750475,61940134.6448174,,,,,,
2013-07-29,,,,163190.508233059,30308949.9417476,219449015.133523,-133962.35750475,61940134.6448174,,,,,,
2014-02-25,,,,126191.714544905,790358.633202298,279128600.695494,-97134.4118536438,-27992144.9954642,,,,,,
2014-07-30,,,,126191.714544905,790358.633202298,279128600.695494,-97134.4118536438,-27992144.9954642,,,,,,
2015-02-23,,,,126191.714544905,182746371.305873,263155054.327708,-97134.4118536438,348338714.15956,,,,,,
2015-07-28,,,,126191.714544905,182746371.305873,263155054.327708,-97134.4118536438,348338714.15956,,,,,,
2016-02-22,,,,126191.714544905,148642752.489656,255923351.397139,-97134.4118536438,97139016.2139855,,,,,,
2016-07-26,,,,126191.714544905,148642752.489656,255923351.397139,-97134.4118536438,97139016.2139855,,,,,,
2017-02-27,,,,5618744.23885618,138206790.832632,368814780.908326,-97134.4118536438,64325374.8528175,,,,,,
2017-07-24,,,,5618744.23885618,138206790.832632,368814780.908326,-97134.4118536438,64325374.8528175,,,,,,
2018-02-23,,,,1678832.16372164,115740873.358045,303463784.263624,-97134.4118536438,-269856955.746692,,,,,,
2018-07-30,,,,1678832.16372164,115740873.358045,303463784.263624,-97134.4118536438,-269856955.746692,,,,,,
2019-02-25,,,,1678832.16372164,88996523.7177723,284062102.119461,-97134.4118536438,69831056.8859528,,,,,,
2019-07-29,,,,1678832.16372164,88996523.7177723,284062102.119461,-97134.4118536438,69831056.8859528,,,,,,
2020-02-24,,,9536775.55321391,1678832.16372164,58887898.1234446,267136243.30202,-1057668.99087505,89541698.7646571,,,,,,
2020-07-27,,,9536775.55321391,1678832.16372164,58887898.1234446,267136243.30202,-1057668.99087505,89541698.7646571,,,,,,
2021-02-22,,,12042416.1455789,1678832.16372164,15547418.4416219,282227715.461651,-73244.1866145579,66348514.4113337,,,,,,
2021-07-26,,,12042416.1455789,1678832.16372164,15547418.4416219,282227715.461651,-73244.1866145579,66348514.4113337,,,,,,
2022-02-21,,,11899873.019121,1678832.16372164,15547418.4416219,265496065.411636,247884891.946889,-34332503.2967283,,,,,,
2022-07-25,,,11899873.019121,1678832.16372164,15547418.4416219,265496065.411636,247884891.946889,-34332503.2967283,,,,,,
2023-02-20,,,30021797.6776541,1678832.16372164,15547418.4416219,279530494.327911,40695.5265410959,3787338.02440068,,,,,,
