datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,,-293400000.0,347500000.0,,96300000.0,146000000.0,,,
2001-02-15,,,,,,4300000.0,-258000000.0,336300000.0,,80900000.0,110400000.0,,,
2001-07-20,,,,,,4300000.0,-258000000.0,336300000.0,,80900000.0,110400000.0,,,
2002-02-22,,,,,,2800000.0,3500000.0,284100000.0,,69800000.0,112000000.0,,,
2002-07-26,,,,,,2800000.0,3500000.0,284100000.0,,69800000.0,112000000.0,,,
2003-02-20,,,,,,3500000.0,-184100000.0,339600000.0,,112400000.0,128000000.0,,,
2003-07-25,,,,,,3500000.0,-184100000.0,339600000.0,,112400000.0,128000000.0,,,
2004-02-20,,,,,,3000000.0,-197500000.0,378000000.0,,80300000.0,145500000.0,,,
2004-07-27,,,,,,3000000.0,-197500000.0,378000000.0,,80300000.0,145500000.0,,,
2005-02-25,,,,,,8500000.0,-139800000.0,423300000.0,,108500000.0,161200000.0,,,
2005-08-02,,,,,,8500000.0,-139800000.0,423300000.0,,108500000.0,161200000.0,,,
2006-02-27,,,,,,8500000.0,14900000.0,389400000.0,,75000000.0,140200000.0,,,
2006-07-28,,,,,,8500000.0,14900000.0,389400000.0,,75000000.0,140200000.0,,,
2007-02-21,,,39400000.0,,,3000000.0,165000000.0,432200000.0,,77400000.0,118800000.0,,,
2007-07-27,,,39400000.0,,,3000000.0,165000000.0,432200000.0,,77400000.0,118800000.0,,,
2008-02-20,,,44500000.0,,,9300000.0,-175400000.0,275400000.0,,104600000.0,103300000.0,,,
2008-08-01,,,44500000.0,,,9300000.0,-175400000.0,275400000.0,,104600000.0,103300000.0,,,
